time_s,freq_dev_hz
0.0,0.0
1.0,-0.011749771385556329
2.0,-0.01764839512716776
3.0,-0.0035228608357207314
4.0,-3.489790497912537e-05
5.0,-0.002448199772735471
6.0,-0.002338596753128641
7.0,-0.011135039563923144
8.0,-0.008308392010460963
9.0,0.008895475204906411
10.0,0.012197896710230971
11.0,-0.0011005654786444552
12.0,-0.011553274367093191
13.0,-0.0010834001180914932
14.0,0.004377390152607852
15.0,-0.003702958546545343
16.0,0.0009421725833913541
17.0,0.008650771130915835
18.0,-0.007265555796505119
19.0,-0.005172372332633568
20.0,-0.014693287420963763
21.0,-0.0019171416349439419
22.0,0.00019026591947302052
23.0,0.009346668112062417
24.0,0.00048675356782545975
25.0,0.0019936663164621393
26.0,-0.0004534068532890956
27.0,0.0020297028014981677
28.0,0.00698754139413893
29.0,0.002580328320505032
30.0,-0.01218335891317146
31.0,-0.00048472689654133205
32.0,-0.00589494695613535
33.0,0.00410250490503028
34.0,9.648360038916337e-05
35.0,0.015855486679288155
36.0,-0.0010526444894809472
37.0,0.0015633981859641821
38.0,0.002241058751719649
39.0,0.015156983776782873
40.0,0.007879364102887365
41.0,-0.008497922119827805
42.0,-0.001798971227704449
43.0,-0.005317591418410039
44.0,0.01312909170434473
45.0,0.004072744985101906
46.0,-0.002035756834033453
47.0,-0.00332045475095466
48.0,0.0027155907287657044
49.0,-0.010168696170105296
50.0,-0.024551825918217585
51.0,0.010668433009501932
52.0,0.019004961870079384
53.0,0.01759760004067079
54.0,0.003574519930236164
55.0,-0.013794706690892777
56.0,-0.008519294051285708
57.0,0.0023274469024858746
58.0,-0.0013148028983422932
59.0,0.006512892433816475
60.0,-0.007740832031180034
61.0,-0.004945728957026496
62.0,-0.0011468631265532103
63.0,0.012515021376864333
64.0,-0.0005798177329863208
65.0,0.0032553442395455434
66.0,-0.0051089433925599614
67.0,-0.0022854080886225425
68.0,0.004893952390552236
69.0,0.00842716245354147
70.0,-0.0014230818818417035
71.0,-0.008266092160211791
72.0,0.007963013557543697
73.0,0.012696287935027861
74.0,-0.00395106906499576
75.0,0.003174505864564914
76.0,-0.0076295330287323715
77.0,-0.0011869604049574711
78.0,-0.0030333922754910425
79.0,7.81251258352711e-06
80.0,-0.002708895808434253
81.0,-0.0008966556531997405
82.0,0.005274198102589445
83.0,-0.009090060421506063
84.0,0.011019876665825379
85.0,0.004295714853670418
86.0,0.00983352394131387
87.0,0.011329240093660431
88.0,-0.005068512738402031
89.0,0.0001104230712867249
90.0,0.010603652894509707
91.0,0.0031856295979793003
92.0,0.008786656327477438
93.0,-0.014576059463096147
94.0,-0.015291088056990088
95.0,0.0018447905821750155
96.0,-0.0067872020620751705
97.0,0.013105460534497126
98.0,0.0038838776491845195
99.0,0.013525323217118412
100.0,0.008965509556184692
101.0,0.0008223647932759093
102.0,-0.015896738366554253
103.0,0.0036957563218020795
104.0,0.004837981184122597
105.0,0.0068445216142798415
106.0,0.007594508445452064
107.0,0.011450605707219452
108.0,-0.0031398926660108906
109.0,-0.0035397151878679978
110.0,-0.016487800155926546
111.0,0.001595004289338675
112.0,0.0030093858382329586
113.0,0.004311753064469848
114.0,0.011204278860978967
115.0,0.008431713938250596
116.0,-0.004399016773668496
117.0,-0.002444114274069431
118.0,-0.0008685540357467048
119.0,-0.0004898284454313284
120.0,0.007029700089926649
121.0,0.016480019036171356
122.0,0.0011966750363967549
123.0,0.016648915326844538
124.0,-0.003386995588441355
125.0,-0.02217513391771897
126.0,-0.006833111086057553
127.0,-0.010040382380118729
128.0,-0.01489200684407388
129.0,-0.003607338477256139
130.0,0.0013342589091180912
131.0,0.00964901550002839
132.0,-0.009399043606870272
133.0,0.009472496726123936
134.0,0.007538158668767281
135.0,-0.0056665513897491415
136.0,-0.01248457705219641
137.0,-0.0003847149904379066
138.0,-0.002036799310032311
139.0,-0.0040626109469998894
140.0,0.002021672962517762
141.0,0.0039414591752118255
142.0,0.003295114055359427
143.0,0.00389678073896782
144.0,0.011228006261236878
145.0,-0.019017681608348713
146.0,-0.0047611211107101425
147.0,0.0005165219481861882
148.0,-0.010932568997530367
149.0,0.002831291765916788
150.0,0.006132528593671971
151.0,0.0008105302726191255
152.0,-0.01588170082341689
153.0,0.0029569349852653914
154.0,0.009521729355403963
155.0,0.008397007940641465
156.0,0.0016726101271480331
157.0,0.001049363653677915
158.0,-0.014912997153917473
159.0,-0.0033367279399842964
160.0,0.006979848918375886
161.0,0.010127375604822575
162.0,0.008502832366037438
163.0,0.00016314825425300938
164.0,-0.0018788117587109632
165.0,0.008677527163172272
166.0,0.00023980214556740265
167.0,-0.0031338730516639046
168.0,-0.00011881484363707173
169.0,-0.014412627063822292
170.0,-0.010182169071066838
171.0,0.0018043757635632929
172.0,0.006254894088608687
173.0,-0.005266920561672883
174.0,0.0018910819346329433
175.0,0.00282161846090645
176.0,0.006605309968108486
177.0,0.0015433506212492176
178.0,-0.003553465797525579
179.0,0.010287820801777592
180.0,0.009875011919899812
181.0,-0.0073426086091954446
182.0,0.0007197959112748009
183.0,0.0022170284314793065
184.0,0.00014049854858200206
185.0,-0.00016416499074800583
186.0,-0.005334970955293006
187.0,-0.0011054932082155133
188.0,-0.000701983808142348
189.0,-0.0058597069208454755
190.0,-0.011316374737986301
191.0,0.002272616038436759
192.0,-0.0004913393616567951
193.0,-0.011570282121970976
194.0,0.0003204302137627124
195.0,0.012607390352732395
196.0,0.0005458831976046241
197.0,-0.005507802536273143
198.0,-0.013592999941822725
199.0,-0.008108289007253688
200.0,0.0003712635861541358
201.0,-0.0012091386957013839
202.0,0.009726996632060114
203.0,0.009795019881266853
204.0,-0.01044692037545314
205.0,-0.004132720824796543
206.0,-0.004236715944605507
207.0,-0.008645661378814395
208.0,0.007321892933860319
209.0,-0.010881879365345348
210.0,0.008078073839379307
211.0,0.0004488236097976994
212.0,0.01438346691528647
213.0,0.015041763728094182
214.0,-0.007577453614837637
215.0,-0.0025131052676541366
216.0,-0.0026038513434012422
217.0,0.005340800770650134
218.0,-0.006168342465853183
219.0,0.005588858936378394
220.0,0.00043542918521488616
221.0,-0.018137037322234484
222.0,-0.019429291958892314
