time_s,freq_dev_hz
0.0,0.0
1.0,-0.045750924835521456
2.0,-0.055659734128641336
3.0,-0.040564709190271664
4.0,-0.011201741544935029
5.0,-0.00666885173778109
6.0,-0.012716786259965307
7.0,0.011018621266067896
8.0,0.0019709189255845416
9.0,0.007381917261701787
10.0,0.0022028528210604748
11.0,-0.002501861891717194
12.0,-0.01567053989276923
13.0,0.0017674167798764628
14.0,-0.00545805126853427
15.0,0.006079844660815681
16.0,-1.3781367480536488e-05
17.0,-0.005913690624019807
18.0,-0.007875026534049923
19.0,-0.019024828887976852
20.0,-0.019936283789956377
21.0,-0.012531061248814979
22.0,0.003509217867438963
23.0,-0.002415330218337175
24.0,-0.008300183266822803
25.0,-0.003872776557298785
26.0,-0.007238702542911035
27.0,0.02180347148081907
28.0,0.012037354753755558
29.0,-0.0016892689433478658
30.0,0.00441316323978036
31.0,0.008195697167590055
32.0,0.0010441627790402919
33.0,-0.012775351947391655
34.0,0.010329575337086894
35.0,0.00773708539921536
36.0,-0.012115875716234292
37.0,-0.007568246242573018
38.0,-0.011113076848650039
39.0,-0.0021044831681238385
40.0,0.008807501446534971
41.0,0.006494938121126559
42.0,0.01449138167278985
43.0,0.026502079754529007
44.0,0.006049732927042584
45.0,-0.008884596516762766
46.0,-0.0015164412627410861
47.0,-0.0039281248472367025
48.0,-0.0026714360850310648
49.0,0.014494721109556963
50.0,0.008123774244932491
51.0,-0.008953890903151684
52.0,-0.012600106896314411
53.0,0.006988803902250318
54.0,-0.0012217097776900943
55.0,-0.009114232714939607
56.0,0.0023965752703691834
57.0,0.0004948571749974207
58.0,0.004700452472223837
59.0,0.015620596537857523
60.0,0.015773958006315425
61.0,-0.008201586368610236
62.0,-0.009980630093606724
63.0,-0.000848614591970609
64.0,-0.001782640901220045
65.0,0.0016278972784178336
66.0,-0.007066685769285819
67.0,0.01637672979700966
68.0,0.014280940280264609
69.0,-0.0070831014332872755
70.0,-0.011436924786896174
71.0,0.0051229911576111675
72.0,0.010832393695650033
73.0,-0.0030293753784493838
74.0,0.004111506233379636
75.0,-0.0007113854717033519
76.0,0.02242267941895637
77.0,0.014434095513067291
78.0,-0.003963352248632646
79.0,0.014639744393711851
80.0,0.010721293949673694
81.0,0.013693421669396244
82.0,-0.0077256438820483275
83.0,-0.0011765209076242122
84.0,0.00533282495862597
85.0,0.002507855459965569
86.0,0.002290694032085483
87.0,-0.0063397948888188616
88.0,-0.02114023411195376
89.0,-0.0025280311057396254
90.0,0.015673196742476136
91.0,0.014506988963236545
92.0,-0.006245678930711929
93.0,-0.0006179127245942162
94.0,-0.004238148631261485
95.0,0.008151472983182195
96.0,0.0006726006366131188
97.0,0.01958337687952838
98.0,-0.0007013639762432078
99.0,0.006387846138244946
100.0,0.0020418733813887258
101.0,0.0034917256764099847
102.0,0.003819063868548689
103.0,-0.004524859130023984
104.0,-0.00806789503565275
105.0,0.003240344228006009
106.0,-0.0013489914528497238
107.0,-0.0006775872894637658
108.0,0.010894711287683378
109.0,-0.001664059458115208
110.0,0.011951565156982369
111.0,-0.002159860041490713
112.0,-0.004473359592376269
113.0,0.0038018428109154456
114.0,-0.000944163618774585
115.0,0.0006941375895674895
116.0,-0.008509079116807428
117.0,0.006228238704242273
118.0,0.011389431760977509
119.0,-0.00428771144447504
120.0,-0.000573321454737652
121.0,-0.005406996664110153
122.0,-0.009401238873998352
123.0,-0.004707333000391056
124.0,0.010986680611067001
125.0,0.01670595394259511
126.0,0.0007261882826936628
127.0,-0.002633584122553323
128.0,0.0026810653572439946
129.0,0.0019696458451967658
130.0,0.00684083052388651
131.0,0.008345713381214814
132.0,0.007460642331578171
133.0,0.0004113141739603421
134.0,0.007070208724400118
135.0,-0.0017507557872775692
136.0,-6.784792620395663e-05
137.0,-0.0017922533869541013
138.0,0.014485501615508767
139.0,0.0018576088202859609
140.0,-0.0019311835734492355
141.0,-0.005034816388398422
142.0,0.005824494611670339
143.0,0.004295716182287634
144.0,-0.012959576449904642
145.0,0.012199679296975852
146.0,-0.007816858524793968
147.0,-0.00024021935908447034
148.0,0.002168958069268534
149.0,0.010075300199887671
150.0,0.011982894210893491
151.0,-0.006290320152944062
152.0,-0.0036864376918477326
153.0,0.001063813760082688
154.0,0.0018936707086414373
155.0,-0.01358582953877141
156.0,-0.0023320997098186247
157.0,-0.00018630017614595928
158.0,0.008206863331290393
159.0,0.010125797349309629
160.0,0.00359881477986157
161.0,-0.0014523628249984988
162.0,0.004180564714313384
163.0,0.010141649541561826
164.0,-0.004897341392731125
165.0,0.00871732917520518
166.0,0.015302696807384386
167.0,0.00451474443182498
168.0,-0.0065701915653026965
169.0,-0.0039180244133807385
170.0,-0.0010509975979644537
171.0,0.010579074729526461
172.0,0.008599368851243128
173.0,-0.006426592433237399
174.0,0.0031420168614904043
175.0,0.011182732398378192
176.0,-5.7855999824329984e-05
177.0,0.005160932556047548
178.0,-0.0133390721240767
179.0,-0.005355849917598743
180.0,0.003433730353759046
181.0,0.01700704480846138
182.0,0.010986317634111842
183.0,0.011165114537301513
184.0,-0.0043335405949762595
185.0,0.004354515453286467
186.0,-0.007318755185559134
187.0,-0.0003128843351474231
188.0,0.004713782429028868
189.0,-0.005861811231950842
190.0,-0.0020806458833910746
191.0,-0.0035903843759865772
192.0,-0.004968685695097008
193.0,-0.001594919110654569
194.0,0.002400866231728749
195.0,-0.004695151920339757
196.0,-0.0014629427484691426
197.0,0.005355977167709192
198.0,0.01532564996491903
