time_s,freq_dev_hz
0.0,0.0
1.0,0.33920794734066284
2.0,0.31905152998114694
3.0,0.3143903609103882
4.0,0.30256810879173646
5.0,0.29857125556050246
6.0,0.2759994148921008
7.0,0.24797103243216156
8.0,0.14734819842702862
9.0,0.09967396300113673
10.0,0.11405904026916769
11.0,0.1294146637377258
12.0,0.10911946041023857
13.0,0.10162964540414432
14.0,0.10779318356431755
15.0,0.10356649653560979
16.0,0.08183434671336975
17.0,0.0830381178379902
18.0,0.08890471476258988
19.0,0.10744423084409149
20.0,0.06735534354895822
21.0,0.05980872954369332
22.0,0.07268501461682231
23.0,0.09550114639002238
24.0,0.06841859866436373
25.0,0.06528980021830222
26.0,0.07085999919692831
27.0,0.08293790993949113
28.0,0.0666011956710788
29.0,0.049221301456494615
30.0,0.04211265332197289
31.0,0.050459140707102
32.0,0.044276038954049746
33.0,0.04673589294257763
34.0,0.0509483681950762
35.0,0.05401831713568228
36.0,0.04033417757973723
37.0,0.0380045588609379
38.0,0.03433693857815445
39.0,0.041274950765637364
40.0,0.04519784399253712
41.0,0.03312253364392781
42.0,0.032743474358873925
43.0,0.03545545548767404
44.0,0.019161284438209414
45.0,0.02461851771522916
46.0,0.040808982352222856
47.0,0.02264475397597998
48.0,0.041741715977505756
49.0,0.014603899801737263
50.0,0.02165925835437843
51.0,0.028337348920968175
52.0,0.02150643569862165
53.0,0.014583098998803834
54.0,0.012119254945797131
55.0,0.01448968790543681
56.0,0.004928248836995053
57.0,0.007593238161467397
58.0,0.02393183499002749
59.0,0.015988920309020216
60.0,0.0036706850381929
61.0,0.0135981386098738
62.0,0.01135059785006387
63.0,0.008535319705496036
64.0,0.010511069153049668
65.0,0.011916092227548525
66.0,0.023437583169370058
67.0,0.014820727205169248
68.0,0.0032132594631351097
69.0,0.002823036258852163
70.0,0.01665811568200226
71.0,-0.001243318496044754
72.0,-0.0005235891790933422
73.0,0.010891339118765941
74.0,-0.011016770598002434
75.0,0.0052407562497824856
76.0,0.0016690207540159818
77.0,0.0088623044725189
78.0,-0.0013147129262391921
79.0,0.0020612332008695944
80.0,0.01015751167318335
81.0,-0.00675168915216906
82.0,-0.00984653922779577
83.0,-0.013824935681783224
84.0,-0.00545046746455613
85.0,-0.017043726067138554
86.0,-0.004729248939041586
87.0,0.0023659684580046303
88.0,0.013328464738653345
89.0,0.009014337591066734
90.0,-0.004726413891511516
91.0,-0.006984851328968311
92.0,-0.006194980471820877
93.0,0.0014636778767140868
94.0,-0.0059392711636663265
95.0,-0.01407248321955823
96.0,0.0024468939791288946
97.0,-0.004714647815078354
98.0,0.004100542866765089
99.0,0.0007476468585565499
100.0,-0.020356527355083198
101.0,-0.019289080658075886
102.0,-0.0093882269902279
103.0,0.0006078097572048691
104.0,-0.009711001373755579
105.0,-0.017458204958573642
106.0,-0.0024003039701647744
107.0,0.003638466126414386
108.0,-0.013215334031611015
109.0,-0.023666245118745266
110.0,0.003691558087335345
111.0,0.008583442288294663
112.0,-0.002557752438714367
