time_s,freq_dev_hz
0.0,0.014876385892175215
1.0,0.020474876777751838
2.0,0.01707006329518368
3.0,0.022418773561052596
4.0,0.014800215931836114
5.0,0.02230595685853931
6.0,0.016833829656626165
7.0,0.02839308561337628
8.0,0.009349324279108728
9.0,0.009706939123739211
10.0,0.0029532030112422447
11.0,0.001815467689540995
12.0,0.010801209207551565
13.0,0.023823514798824164
14.0,0.04003861802025721
15.0,0.024646434952577678
16.0,0.011723272043648869
17.0,0.009813594999723563
18.0,0.009285312043503247
19.0,0.02272187396927805
20.0,0.030452454247344996
21.0,0.026941227060142126
22.0,0.01658482579352416
23.0,0.014047509528349877
24.0,0.02707487757310556
25.0,0.01824431585009556
26.0,0.02258654415204564
27.0,0.02550624501611143
28.0,0.016852868677186272
29.0,0.018199585119109685
30.0,0.015028141365962533
31.0,0.01845748067767161
32.0,0.0010154539892814896
33.0,0.01397502634689296
34.0,0.025141148757485965
35.0,0.015700171017516418
36.0,0.019849308706607616
37.0,0.01563581194841568
38.0,0.013119719124912166
39.0,0.03726300348948275
40.0,0.017546506010051033
41.0,0.010270941521550725
42.0,0.009319150827664657
43.0,0.030576403708719724
44.0,0.03312447430834364
45.0,0.026938704967647276
46.0,0.024908415593731803
47.0,0.008613754079411784
48.0,0.013755699244559771
49.0,0.021687667547056755
50.0,0.017296712776420087
51.0,0.012244678018551447
52.0,0.043702625260482186
53.0,0.03231689278556882
54.0,0.02289960144356229
55.0,0.012422185720768475
56.0,0.012048188533122506
57.0,0.011610069850389593
58.0,0.025977498841434077
59.0,0.023687547961421807
60.0,0.006929882247801444
61.0,0.0028228830530974136
62.0,0.008070072843300302
63.0,0.026793853556807967
64.0,0.018264555782012692
65.0,0.01494640830048688
66.0,0.019533516326908362
67.0,0.03484168776425545
68.0,0.015623116552134775
69.0,0.018574572285761093
70.0,0.013969408803022887
71.0,0.013745611140234537
72.0,0.007548899020375366
73.0,0.022175845373406666
74.0,0.01924990630236323
75.0,0.011307790086130254
76.0,0.023921510375650712
77.0,0.01654513519190548
78.0,0.02264224832874362
79.0,0.02395216876530437
80.0,0.02138221357644632
81.0,0.008391425087435067
82.0,0.0052075684038310754
83.0,0.007603602247576724
84.0,0.0224487080909741
85.0,0.0318210956751086
86.0,0.030678931334322534
87.0,0.03599251603758624
88.0,0.0215883766023639
89.0,0.013287229343301732
90.0,0.00786062480622629
91.0,0.027821465093964548
92.0,0.024599133740470513
93.0,0.020331677128746506
94.0,0.007832829251088747
95.0,0.017828576571385923
96.0,0.014470176275365176
97.0,0.013026245887988175
98.0,0.013160823474995809
99.0,0.008433377009171572
100.0,0.019767427074306454
101.0,0.02452942820789783
102.0,0.03068620005817202
103.0,0.023227397396037297
104.0,0.015265837596434295
105.0,0.02525760813979705
106.0,0.031138604581815166
107.0,0.018835113485335953
108.0,0.007713581297830174
109.0,0.016193527838352928
110.0,0.023988504881993222
111.0,0.03424013912640689
112.0,0.0034507242511283565
113.0,0.019849553481048332
114.0,0.01661896089618864
115.0,0.014605284012363384
116.0,0.00325811840243162
117.0,0.016891420871503193
118.0,0.016085359827910928
119.0,0.02916306701433502
120.0,0.031026979235435626
121.0,0.01799182506081909
122.0,0.02503594505951945
123.0,0.012088068610003333
124.0,0.0033584925168117508
125.0,0.0071611275169614075
126.0,0.02500342879595774
127.0,0.03817986015596464
128.0,0.018607810161026528
129.0,0.0023250297433197176
130.0,0.014208574869161161
131.0,0.024816847190911595
132.0,0.02332083776189542
133.0,0.012900347342439389
134.0,0.0032575990801930743
135.0,0.023290160695541573
136.0,0.03095945677212164
137.0,0.002196166589851778
138.0,0.011503316430165889
139.0,0.014971943668040666
140.0,0.02243137687404584
141.0,0.01776566287513326
142.0,0.00886048026178976
143.0,0.007865585792554697
144.0,0.0008178616452614307
145.0,0.015639320557472303
146.0,0.023123241375655468
147.0,0.027948042210779178
148.0,0.015496003401969105
149.0,0.018493956430729597
150.0,0.02401272045104985
151.0,0.014912305679186666
152.0,0.01580188690208484
153.0,0.024374288233124375
154.0,0.015021263637682303
155.0,0.020273269219583945
156.0,0.019544952552288386
157.0,0.033028316062484464
158.0,0.002620278448350888
159.0,0.0060535772587222425
160.0,0.015569323149375869
161.0,0.02280040420844287
162.0,0.0394840917793049
163.0,0.025315208819369772
164.0,0.001012609197679204
165.0,-0.0016545204084117415
166.0,0.0034291798605234902
167.0,0.012778071053252127
168.0,0.01282446260878256
169.0,0.02257623360800043
170.0,0.010933649082898178
171.0,0.020291731061519158
172.0,0.02565610135173202
173.0,0.02604193712159919
174.0,0.02795641002295568
175.0,0.015312312482413937
176.0,0.02127361876370415
177.0,0.020002450315081965
178.0,0.010560223852413841
179.0,0.010043986061165633
180.0,0.011765418514282366
181.0,0.017017237314140843
182.0,0.023705960859348174
183.0,0.019922592939543016
184.0,0.01102833401387393
185.0,0.013042633716655594
186.0,0.022206613031934275
187.0,0.024823543115060076
188.0,0.007009842070271333
189.0,0.014266222790797478
190.0,0.006654584688026155
191.0,0.017879691365583206
192.0,0.014573636733752338
193.0,0.011580998113251972
194.0,0.0051270312079587654
195.0,0.006925109282165387
196.0,0.010516426397311207
197.0,0.017782914975161823
198.0,0.010804057035871395
199.0,0.0286384819384633
200.0,0.020115516824250612
201.0,0.009688142638677455
202.0,0.023038063933356057
203.0,0.013584301754892003
204.0,0.019587322849985433
205.0,0.022076220539144487
206.0,0.028761018651906056
207.0,0.006677122710554428
208.0,0.01400588767117572
209.0,0.0005981698149737369
210.0,0.0056219454399553115
211.0,0.01454533128019797
212.0,0.022083475313672274
213.0,0.029000370719538537
214.0,0.012666391404176913
215.0,0.016320322043008595
216.0,0.02408548278479472
217.0,0.03231597964830968
218.0,0.028451731073917408
219.0,0.0009240688622424997
220.0,-0.00864502778273879
221.0,0.0067141522394909
222.0,0.0162983817437512
223.0,0.02387090175854034
224.0,0.028910935299881757
225.0,0.009144955274456024
226.0,-0.0008634216442748865
227.0,0.016257782436155388
228.0,0.019063820851488167
229.0,0.022986580177617455
230.0,0.02895905251719899
231.0,0.008949415073851164
232.0,0.019636539636165296
233.0,0.011946401557114683
234.0,0.00864814329326169
235.0,0.010582338938323055
236.0,0.010736885984323763
237.0,0.011916594562175753
238.0,0.004005555453030496
239.0,0.029300836975281186
240.0,0.024801721746747774
241.0,0.016441777645130884
242.0,0.028010669262270582
243.0,0.026658974172439898
244.0,0.0164198132391169
245.0,-0.0036292821042849255
246.0,0.006812045054092053
247.0,0.013456094310577704
248.0,0.006406378542402891
249.0,0.02290902664342287
250.0,0.027654268936738724
251.0,0.014376430099289905
252.0,0.02012891426320884
253.0,0.026144952512456854
254.0,0.0092371050606177
255.0,0.0010022827655697952
256.0,0.0010730078509713081
257.0,0.005705745466406675
258.0,0.0038474078982053683
259.0,0.03419202384411513
260.0,0.022303828359842015
261.0,0.016197278638090395
262.0,0.013727892044657075
263.0,0.004418848231311223
264.0,0.0211448560315608
265.0,0.028771785926218207
266.0,0.007104945698417353
267.0,0.004485601935262373
268.0,0.006252567505136142
269.0,0.017334115531792982
270.0,0.010282069667941762
271.0,0.004585165783068668
272.0,0.013619890955998137
273.0,0.024092951057461676
274.0,0.024588275711194818
275.0,0.014072365962247702
276.0,-0.0023566559905874307
277.0,0.005305949158120882
278.0,0.012354297573851092
279.0,0.02152313000770345
280.0,0.012550170608216504
281.0,0.018602283191158087
282.0,0.03274378579633641
283.0,0.008885741243576106
284.0,-0.005188313935411415
285.0,0.008870917719554505
286.0,0.0166106427574908
287.0,0.017230551967402086
288.0,0.012174586744833071
289.0,2.754440906027611e-05
290.0,0.006524038283486355
291.0,0.01868467836573462
292.0,0.026876934415600573
293.0,0.010780005578685525
294.0,0.005207308470369654
295.0,0.003058241952746954
296.0,0.019621140172714213
297.0,0.005394832438283537
298.0,0.02280272959332752
299.0,0.01087459998869722
300.0,0.029740018242740973
301.0,0.02059151979246554
302.0,0.001315221696192026
303.0,0.0009038708103581428
304.0,0.01196121223575819
305.0,0.017435619903127808
306.0,0.016597323692879584
307.0,0.011510732486308406
308.0,-0.00016379779953723528
309.0,0.011851397523714446
310.0,0.0282721622865445
311.0,0.012699874144090906
312.0,0.015330550932057818
313.0,0.019306387220972
314.0,0.011410078258622391
315.0,0.010931439794505948
316.0,0.005394527224522605
317.0,0.012356393631778317
318.0,0.008954052953265013
319.0,0.020158045354508047
320.0,0.015259539307730385
321.0,0.011817308626542733
322.0,-0.008547936556513314
323.0,-0.005555943033928035
324.0,0.0014498396025341975
325.0,0.009136800242872667
326.0,-0.004353894748245768
327.0,0.015431043856080073
328.0,0.012743726727268978
329.0,0.01478245548665491
330.0,0.015206324026721951
331.0,-7.074564742692857e-05
332.0,0.01845251553790561
333.0,0.02520887214171985
334.0,0.022014767894025233
335.0,0.013037749470368176
336.0,0.00545493853117307
337.0,0.003739714279742401
338.0,0.008438893430917638
339.0,0.01412379302309752
340.0,0.013632206977414185
341.0,0.012031099969012082
342.0,0.02618915681111833
343.0,0.01550723873198212
