time_s,freq_dev_hz
0.0,0.0017250116632716583
1.0,-0.005523615616405131
2.0,0.0031087489441095073
3.0,0.0085539931623968
4.0,0.013019300175276527
5.0,0.0036538528587826136
6.0,0.0037350507841926728
7.0,0.008593987450531415
8.0,0.004218496396122262
9.0,0.009374092738791973
10.0,0.004976450434868163
11.0,0.0043944963831865635
12.0,0.0028696335299072118
13.0,0.0048184867135248055
14.0,0.006535217623606648
15.0,-0.001717944135661842
16.0,-0.0154840485390495
17.0,-0.011722055262839426
18.0,-0.011903107470259133
19.0,-0.005816600871715316
20.0,0.010087318207290252
21.0,0.023877298308576655
22.0,0.01980604903319083
23.0,0.01069618481619461
24.0,-0.009089860684272644
25.0,-0.007956137751485848
26.0,0.011248953516234117
27.0,0.01941031273776428
28.0,-0.012040904503989314
29.0,-0.017086529048564447
30.0,-0.012755753162889683
31.0,0.00668945266872889
32.0,0.006918841241865259
33.0,0.003020620745770586
34.0,-0.004567667425632305
35.0,-0.015077536538448122
36.0,0.006992072675502392
37.0,0.007126550467151382
38.0,-0.0005237274892966326
39.0,0.0038140068149994377
40.0,-0.009890981595515047
41.0,0.007963804237012262
42.0,-0.01234254294096404
43.0,-0.0017344498336635539
44.0,0.011962848437772067
45.0,0.00934176478130766
46.0,0.007426551547382587
47.0,-0.00780911984199939
48.0,-0.0045713793271384695
49.0,0.00037521271814888735
50.0,0.018493991753381067
51.0,0.006471413831024009
52.0,-0.00020481550383699698
53.0,-0.011056993179281438
54.0,-0.006752154784022135
55.0,-0.00015671814307616216
56.0,-0.011800974874491832
57.0,0.007585596273691486
58.0,0.011977192687626648
59.0,0.012509048470228379
60.0,-0.009135207408368373
61.0,-0.012853718685736926
62.0,-0.009403895057924494
63.0,-0.003217455917572387
64.0,0.0025230489607697137
65.0,0.010492935711741147
66.0,-0.002908014213318655
67.0,0.010545885732828886
68.0,0.009964953551349076
69.0,0.010216031509013845
70.0,-0.006891379014626331
71.0,0.0026846120206336366
72.0,0.002064535936900924
73.0,-6.078163611089593e-05
74.0,-0.009167045452589395
75.0,-0.015623794918990797
76.0,0.010249325675344423
77.0,0.00961605688996059
78.0,0.003764795008129873
79.0,-0.003655712678400924
80.0,-0.004829338578264952
81.0,-0.006607105726730289
82.0,0.002725741656091074
83.0,0.0029482955674176026
84.0,-0.006813520814306084
85.0,-0.009986101960859362
86.0,0.006403310594560452
87.0,0.004342784121713628
88.0,-0.0019097852252891734
89.0,0.001871464781983967
90.0,0.009690399981696629
91.0,-0.006080061775095569
92.0,-0.0036048756658280112
93.0,0.003154614154112778
94.0,-0.0035871195513692555
