label,dispatch_label,hour,dispatch,dispatch_json,dispatch_json_source,next_dispatch_json,freq_csv,freq_png,checkpoint_in,signature_hash,kp,ki,agc_interval,init_mode,apply_governor_targets,apply_dg_targets,governor_target_schedule,dispatch_target_ramp_seconds,resume_mode,start_dae_t,end_dae_t,ace_integral_start,ace_raw_start,ace_integral_end,ace_raw_end,samples,t_end_s,min_hz,t_min_s,max_hz,t_max_s,final_hz,abs_mean_hz,rms_hz
h8d0,h8d0,8,0,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h8d0_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_agc4_kp0p05_ki0p0625_first/h8d0_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_agc4_kp0p05_ki0p0625_first/h8d1_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h8d0_frequency.csv,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h8d0_frequency.png,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_checkpoints_agc4_kp0p03_ki0p01_first_midpoint/57b7d87c0b08/end_h7d3,57b7d87c0b08,0.03,0.01,4,first,1,0,midpoint_trajectory,0,checkpoint,28768.0,29667.0,-755.167834225338,7.55733106993285,-872.1631212186774,8.7232746244147,900,899.0,-0.06299386753897407,11.0,0.00697134167273461,794.0,-0.018260135253416188,0.02897300316421776,0.03098785777227705
