time_s,freq_dev_hz
0.0,-0.013853698583670138
1.0,-0.010462196244449551
2.0,-0.014396640708829178
3.0,-0.010957061271366086
4.0,-0.01098323495706488
5.0,-0.007949239359108518
6.0,-0.01016895510822291
7.0,-0.01908309800265018
8.0,-0.02558784699116856
9.0,0.0013534835312256632
10.0,0.007048489648369127
11.0,-0.003960604065831319
12.0,-0.011929242541459661
13.0,-0.013091593364404908
14.0,-0.020641143739743573
15.0,-0.02087243965717578
16.0,-0.007103165892161645
17.0,-0.00143767395910821
18.0,-0.01772964333400351
19.0,-0.024226367611759336
20.0,-0.017109551122977962
21.0,-0.010191705613429303
22.0,-0.0024033319877414527
23.0,0.004582004043651722
24.0,-0.00952018489176698
25.0,-0.015284045865167073
26.0,-0.01965126440671483
27.0,-0.02759258717535351
28.0,-0.018793503691671987
29.0,-0.001955903185772989
30.0,0.002046949791227881
31.0,-0.007204544078993624
32.0,-0.008825648952679455
33.0,-0.0027106267619281255
34.0,-0.01686548010678024
35.0,-0.00832726530805905
36.0,0.009260016991823328
37.0,-0.0022773840315570837
38.0,-0.013767513430968936
39.0,-0.02654532690067324
40.0,-0.02380451751576418
41.0,-0.0062723772457373705
42.0,-0.008151522900352592
43.0,-0.00965733062473717
44.0,-0.014907032919750929
45.0,-0.008879497228924116
46.0,0.003371265982803351
47.0,-0.001966887321200872
48.0,-0.005821211310432783
49.0,-0.005212467042319258
50.0,-0.0002344332884351985
51.0,-0.015302391082585576
52.0,-0.0095916999425949
53.0,-0.020440061553315125
54.0,-0.019481394804190533
55.0,-0.010833812701835921
56.0,0.008204563369522688
57.0,-0.020364956534431045
58.0,-0.016646576616472508
59.0,-0.005337871351009937
60.0,-0.005324988623038873
61.0,-0.025057663299579147
62.0,-0.009172814577886879
63.0,-0.00507338988657402
64.0,-0.009337056738298877
65.0,-0.017301539575520497
66.0,-0.005289856560033446
67.0,0.002511209004314452
68.0,-0.001558557232765878
69.0,-0.017467200225265156
70.0,-0.021635942855466883
71.0,-0.006423133351689536
72.0,-0.008573801777251866
73.0,0.0012431613940533381
