label,dispatch_label,hour,dispatch,dispatch_json,dispatch_json_source,next_dispatch_json,freq_csv,freq_png,checkpoint_in,signature_hash,kp,ki,agc_interval,init_mode,apply_governor_targets,apply_dg_targets,governor_target_schedule,dispatch_target_ramp_seconds,resume_mode,start_dae_t,end_dae_t,ace_integral_start,ace_raw_start,ace_integral_end,ace_raw_end,samples,t_end_s,min_hz,t_min_s,max_hz,t_max_s,final_hz,abs_mean_hz,rms_hz
h13d0,h13d0,13,0,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h13d0_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_agc4_kp0p05_ki0p0625_first/h13d0_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_agc4_kp0p05_ki0p0625_first/h13d1_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h13d0_frequency.csv,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h13d0_frequency.png,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_checkpoints_agc4_kp0p03_ki0p01_first_midpoint/57b7d87c0b08/end_h12d3,57b7d87c0b08,0.03,0.01,4,first,1,0,midpoint_trajectory,0,checkpoint,46748.0,47647.0,-534.4724894183789,5.344814654784622,-636.2538205252704,6.3657654379791,900,899.0,-0.05212570016441154,802.0,0.003643979807952391,105.0,-0.035858141404399024,0.025141799078375094,0.026816779985097645
