label,dispatch_label,hour,dispatch,dispatch_json,dispatch_json_source,next_dispatch_json,freq_csv,freq_png,checkpoint_in,signature_hash,kp,ki,agc_interval,init_mode,apply_governor_targets,apply_dg_targets,governor_target_schedule,dispatch_target_ramp_seconds,resume_mode,start_dae_t,end_dae_t,ace_integral_start,ace_raw_start,ace_integral_end,ace_raw_end,samples,t_end_s,min_hz,t_min_s,max_hz,t_max_s,final_hz,abs_mean_hz,rms_hz
h14d0,h14d0,14,0,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h14d0_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_agc4_kp0p05_ki0p0625_first/h14d0_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_agc4_kp0p05_ki0p0625_first/h14d1_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h14d0_frequency.csv,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h14d0_frequency.png,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_checkpoints_agc4_kp0p03_ki0p01_first_midpoint/57b7d87c0b08/end_h13d3,57b7d87c0b08,0.03,0.01,4,first,1,0,midpoint_trajectory,0,checkpoint,50344.0,51243.0,-668.0609488540721,6.684344594831446,-775.471640862779,7.757109336110193,900,899.0,-0.05914583724539346,536.0,0.010068708421551165,10.0,-0.026588083097416337,0.026641495371323702,0.029158395646787214
