label,dispatch_label,hour,dispatch,dispatch_json,dispatch_json_source,next_dispatch_json,freq_csv,freq_png,checkpoint_in,signature_hash,kp,ki,agc_interval,init_mode,apply_governor_targets,apply_dg_targets,governor_target_schedule,dispatch_target_ramp_seconds,resume_mode,start_dae_t,end_dae_t,ace_integral_start,ace_raw_start,ace_integral_end,ace_raw_end,samples,t_end_s,min_hz,t_min_s,max_hz,t_max_s,final_hz,abs_mean_hz,rms_hz
h12d1,h12d1,12,1,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h12d1_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_agc4_kp0p05_ki0p0625_first/h12d1_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_agc4_kp0p05_ki0p0625_first/h12d2_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h12d1_frequency.csv,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p01_first_midpoint/h12d1_frequency.png,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_checkpoints_agc4_kp0p03_ki0p01_first_midpoint/57b7d87c0b08/end_h12d0,57b7d87c0b08,0.03,0.01,4,first,1,0,midpoint_trajectory,0,checkpoint,44051.0,44950.0,-420.3154541498951,4.203568549236499,-453.1184437008357,4.532960726572532,900,899.0,-0.04589838546788627,778.0,0.029674477064509652,395.0,-0.019736550057383173,0.01242742152805172,0.015558871710341857
