time_s,freq_dev_hz
0.0,-0.010262657662492014
1.0,-0.007329405653966337
2.0,-0.02010957260247581
3.0,-0.015625467162141415
4.0,-0.018303233323742063
5.0,-0.008986951281986233
6.0,-0.0018485781215304975
7.0,-0.013857079916497206
8.0,-0.004566115797726145
9.0,-0.00918899362853276
10.0,-0.02033748521040879
11.0,-0.017072508040303358
12.0,-0.014633123010743265
13.0,-0.015768438209142754
14.0,-0.024363440233066136
15.0,-0.023898844340901615
16.0,-0.003791295035582287
17.0,-0.005480157670163521
18.0,-0.017153670318534875
19.0,-0.024280075274503155
20.0,-0.005606866597986926
21.0,-0.009712433046462632
22.0,0.007022712585431634
23.0,-0.011256511872888009
24.0,-0.03178312814355655
25.0,-0.014980049532993256
26.0,-0.008116732176544073
27.0,-0.016770297755859254
28.0,0.0022686769758806236
29.0,-0.007821646196313203
30.0,-0.02093353743941595
31.0,-0.01733915766393146
32.0,-0.014540623704708544
33.0,-0.017385594370524782
34.0,-0.01873761693831355
35.0,-0.020921113666045876
36.0,-0.012141077362637365
37.0,-0.01162298964890729
38.0,-0.018379638578391866
39.0,-0.018694746713769916
40.0,-0.013388762198804915
41.0,-0.020829704430245233
42.0,-0.009101509884963388
43.0,-0.007886249534911904
44.0,-0.012428240543951308
45.0,-0.006240529762073788
46.0,-0.016155830601181087
47.0,-0.013313865337984954
48.0,-0.024505556231215753
49.0,-0.022347839624208277
50.0,-0.01718564713159232
51.0,-0.017780348657363554
52.0,-0.0217188251787781
53.0,-0.01214805257846896
54.0,-0.01333913394352626
55.0,-0.01908580813467564
56.0,-0.017581670328301602
57.0,-0.0010999172895953535
58.0,-0.011576261436980761
59.0,-0.036950216568878425
60.0,-0.019675281183388904
61.0,-0.010524461817087438
62.0,-0.00978688629574842
63.0,-0.015921109012775325
64.0,-0.029097046896595646
65.0,-0.015304730854954762
66.0,-0.015025973972064843
67.0,-0.023461555227888287
68.0,-0.015336756324857426
69.0,-0.015691814337561727
70.0,-0.018230499823592705
71.0,-0.024161807453686457
72.0,-0.004779921858601988
73.0,-0.01602860279168672
74.0,-0.017795194170648898
75.0,-0.0174645218873537
76.0,-0.01100867327024746
77.0,-0.011676622434759754
78.0,-0.025631092392934818
79.0,-0.01914209805272904
80.0,-0.007203147129470899
81.0,-0.008064016450453071
82.0,-0.018834346271969782
83.0,-0.024226139129386315
84.0,-0.025865934959028447
85.0,-0.011656617728048602
86.0,-0.032596983983190775
87.0,-0.021240615997990542
88.0,-0.01912061777474605
89.0,-0.011497881806867838
90.0,-0.01583619229784894
91.0,-0.019773783375958143
92.0,-0.023773405079070553
93.0,-0.023479605484038046
94.0,-0.019753463266376503
95.0,-0.007916588641125877
96.0,-0.008862667253657364
97.0,-0.014913318978804213
98.0,-0.017406676171662916
99.0,-0.015205299704355024
100.0,-0.02130144445237736
101.0,-0.024252255426517877
102.0,-0.01372212625179392
103.0,-0.010939750322138675
104.0,-0.012228490955967786
105.0,-0.019473873153188492
106.0,-0.013210208730574102
107.0,-0.029166981304973305
108.0,-0.01589322466770904
109.0,-0.02028272748374249
110.0,-0.008007348479284193
111.0,-0.0008965445524178328
112.0,-0.015150294166530465
113.0,-0.00886450565851904
114.0,-0.02171555697354499
115.0,-0.02605222920694983
116.0,-0.04055079416327434
117.0,-0.038747034737371955
118.0,-0.01678148613211139
119.0,-0.007868186594162108
120.0,-0.013912580962949228
121.0,-0.02780184057586066
122.0,-0.003334556116263432
123.0,0.00034635383858283575
124.0,-0.004944214677904402
125.0,-0.02100542179058751
126.0,-0.025745356256285934
127.0,-0.03893462560348615
128.0,-0.011445549998907456
129.0,0.005429135195318402
130.0,-0.013119376907877456
131.0,-0.014593051746842889
132.0,-0.0018118974057257375
133.0,-0.020174330791593587
134.0,-0.03017520976072996
