time_s,freq_dev_hz
0.0,0.0
1.0,-0.014033817644003577
2.0,-0.023686900915564912
3.0,-0.026255562648533903
4.0,-0.021941637449272022
5.0,-0.0024056132289573817
6.0,-0.01633537728338963
7.0,0.0021107373507822658
8.0,-0.0033282190585581795
9.0,-0.012944827669401082
10.0,-0.0014124466068876629
11.0,-0.025514945214473173
12.0,-0.02100265481288055
13.0,-0.01932709590533266
14.0,0.0003214457956479677
15.0,-0.003572731564167597
16.0,-0.01771337834805209
17.0,-0.007951686217604337
18.0,-0.014957411718636848
19.0,-0.02195917976561823
20.0,-0.0016520696409294544
21.0,-0.012970700602763507
22.0,-0.002038513907849371
23.0,-0.012856100244706958
24.0,-0.014619928749119993
25.0,-0.023504987526512533
26.0,-0.02150482028115519
27.0,-0.02073331158529923
28.0,-0.014977746730471253
29.0,-0.013287692918066973
30.0,-0.022425050650953793
31.0,-0.006068630306357292
32.0,-0.016757581445754344
33.0,-0.019021206050320316
34.0,-0.007267928625438458
35.0,-0.01194321426827516
36.0,-0.009814565107344464
37.0,-0.013723572508261839
38.0,-0.020352509710512834
39.0,-0.03131794000709842
40.0,-0.027571359516549432
41.0,-0.01465126066179101
42.0,-0.014175575805186469
43.0,-0.01877589207853747
44.0,-0.020762492255019804
45.0,-0.007626699017913019
46.0,-0.013119920696997855
47.0,-0.028238349351525915
48.0,-0.008351792539811331
49.0,-0.015293352482210754
50.0,-0.01739505471705094
51.0,-0.01814278368934996
52.0,-0.030802140560484137
53.0,-0.020758170890486927
54.0,-0.03290562559675081
55.0,-0.025971476965729323
56.0,-0.011539551399257775
57.0,-0.01071279118451507
58.0,-0.007778382479743939
59.0,-0.020948881790532337
60.0,-0.027533216411794736
61.0,-0.028493438458450093
62.0,-0.02708058952985315
63.0,-0.010720876730561102
64.0,-0.010256057289270704
65.0,-0.029373599243005533
66.0,-0.01595801770922778
67.0,-0.022019719716264152
68.0,-0.02627158732773749
69.0,-0.03742220590413403
70.0,-0.023407882886430365
71.0,-0.019038933806889702
72.0,-0.021487366965942112
73.0,-0.017470191008186475
74.0,-0.02500362217830121
75.0,-0.007053176015083817
76.0,-0.019301473496697863
77.0,-0.015186455220228545
78.0,-0.025942332043560334
79.0,-0.02540521213005409
80.0,-0.014701338681015752
81.0,-0.0178562756162437
82.0,-0.028433557035190127
83.0,-0.023656870862733825
84.0,-0.01914804334701925
85.0,-0.013095999704624273
86.0,-0.017770715866778364
87.0,-0.019854459953070336
88.0,-0.033980518525502657
89.0,-0.02640374315237448
90.0,-0.027037566259580093
91.0,-0.01939835752601704
92.0,-0.022719690259758174
93.0,-0.031179699959242857
94.0,-0.0174854676219538
95.0,-0.016902559676388318
96.0,-0.009817938145932903
97.0,-0.023662128004748872
98.0,-0.01864848230753724
99.0,-0.024703161941157514
100.0,-0.02507892729133987
101.0,-0.03402513286340003
102.0,-0.029935428109055806
103.0,-0.026567549080036557
104.0,-0.018536428863340504
105.0,-0.005594309013234877
106.0,-0.023642722273946593
107.0,-0.03749426179529447
108.0,-0.031170775837487952
109.0,-0.015252775304566146
110.0,-0.011279784026552164
111.0,-0.03344227575619474
112.0,-0.030173981134895556
113.0,-0.03247460348935194
114.0,-0.020370416702781835
115.0,-0.024349070262972283
116.0,-0.019509153563161963
117.0,-0.019667159327807493
118.0,-0.02518800819846012
119.0,-0.025005337801005112
120.0,-0.009463356337591211
121.0,-0.015598125591966827
122.0,-0.014318005693643165
123.0,-0.02620270873368913
124.0,-0.029400607622638297
125.0,-0.03675535392317908
126.0,-0.027704301677742293
127.0,-0.011958774080886858
128.0,-0.016845618448102506
129.0,-0.03350207423514995
130.0,-0.012973415874484306
131.0,-0.02322018721224728
132.0,-0.02119568339491229
133.0,-0.03158997512782813
134.0,-0.03327294345715215
135.0,-0.032630659466093004
136.0,-0.01667916994700036
137.0,-0.015509185261419756
138.0,-0.02537681515304424
139.0,-0.026383410153196785
140.0,-0.026000255723219734
141.0,-0.007743737817245133
142.0,-0.018322212255028614
143.0,-0.01284012970832693
144.0,-0.01292044796888936
145.0,-0.03171399333639746
146.0,-0.039457395301316645
147.0,-0.02368735756607565
148.0,-0.022775018529810342
149.0,-0.03251636855730933
150.0,-0.018841861298430906
151.0,-0.0034343622843668875
152.0,-0.025143850943927237
153.0,-0.01663934855155924
154.0,-0.01113652764144435
155.0,-0.03029858308700506
156.0,-0.04269319171487096
157.0,-0.020110810882114638
158.0,-0.014149107327356969
159.0,-0.01911095210860525
160.0,-0.016322015891370167
161.0,-0.03364196914322104
162.0,-0.023515045268385215
163.0,-0.021195422737823044
164.0,-0.029543322765348545
165.0,-0.03165513769046058
166.0,-0.0318448846163788
167.0,-0.020864870771371002
168.0,-0.005941622032978877
169.0,-0.006637063307606272
170.0,-0.026834453105730738
171.0,-0.03654698179103022
172.0,-0.018137681683578766
173.0,-0.016067532320753752
174.0,-0.015349176762229355
175.0,-0.00862630727765934
176.0,-0.014554277539051697
177.0,-0.028747369600303774
178.0,-0.02314278566731387
179.0,-0.028420455465767436
180.0,-0.01704271258190282
181.0,-0.01920022666664467
182.0,-0.02081183207080617
183.0,-0.015388898909660664
184.0,-0.027438440740030767
185.0,-0.029719307970004216
186.0,-0.014306573707478787
187.0,-0.015929869871547098
188.0,-0.027700440504041524
189.0,-0.01783884575043304
190.0,-0.009494452166629586
191.0,-0.03320051381130451
192.0,-0.019464100780264282
193.0,-0.02589556914429414
194.0,-0.01616051395998186
195.0,-0.02633106276404673
196.0,-0.02509801772200948
197.0,-0.033552169376684926
198.0,-0.04185620045758842
199.0,-0.012299112986251526
200.0,-0.013703799183590881
201.0,-0.026006073745936664
202.0,-0.04456667669846759
203.0,-0.023520548550541864
204.0,-0.009371418025168055
205.0,-0.017342205810166877
206.0,-0.01820834806932181
207.0,-0.017389903087901004
208.0,-0.020958373952801868
209.0,-0.02053400072509648
210.0,-0.018655497142716637
211.0,-0.03218831076345241
212.0,-0.027590886003956427
213.0,-0.025351482476754228
