time_s,freq_dev_hz
0.0,0.01719021573134416
1.0,0.022809919164519243
2.0,0.019432210013916595
3.0,0.024780585432395696
4.0,0.01690467634269055
5.0,0.02430949668180027
6.0,0.018874157007831016
7.0,0.03049254084172226
8.0,0.0113728139086966
9.0,0.011709018784822334
10.0,0.004981807613209099
11.0,0.0038789448266474125
12.0,0.01275795479749764
13.0,0.02574283538712585
14.0,0.04198450442706392
15.0,0.026626232745337042
16.0,0.013602564121670824
17.0,0.011659229687563943
18.0,0.011152561582599141
19.0,0.02461963352187624
20.0,0.032255152702096446
21.0,0.028714291768650035
22.0,0.018382023995009433
23.0,0.015871774320110887
24.0,0.02880222808479882
25.0,0.019945836211743284
26.0,0.0243079456254236
27.0,0.027256640493940054
28.0,0.018517157703259457
29.0,0.019832433654385362
30.0,0.016678410076913508
31.0,0.020134359830779047
32.0,0.0026066255978207664
33.0,0.015541759707646818
34.0,0.026725504334965677
35.0,0.017315997022206986
36.0,0.021376804364914292
37.0,0.017140365741115104
38.0,0.014641321362587334
39.0,0.038811199632382554
40.0,0.019020568730749865
41.0,0.011718823039497117
42.0,0.010781518068498919
43.0,0.03206038819169699
44.0,0.034535844479597344
45.0,0.028323014356166354
46.0,0.026308782805575248
47.0,0.010039428788979343
48.0,0.015107870712567362
49.0,0.023013882909452832
50.0,0.018643652550416334
51.0,0.013614268400217178
52.0,0.045001583387835886
53.0,0.0335942176066828
54.0,0.024193089671795676
55.0,0.013738375958687321
56.0,0.013296336462467195
57.0,0.01283552934133958
58.0,0.02721601662583062
59.0,0.024948436914029593
60.0,0.008128022486451059
61.0,0.003999059112245185
62.0,0.009260897110507926
63.0,0.028003492021801968
64.0,0.019416558797673567
65.0,0.016076414220389523
66.0,0.02067221157544097
67.0,0.03600349903556399
68.0,0.016728975885014208
69.0,0.019660481853054357
70.0,0.015067605571545961
71.0,0.014861350243555727
72.0,0.0086069980110004
73.0,0.023215487175507477
74.0,0.02030525716968601
75.0,0.012381301902784081
76.0,0.024937427157896153
77.0,0.017544229363366526
78.0,0.023653301330730514
79.0,0.024980970722277007
80.0,0.02235973043700934
81.0,0.009351272605955252
82.0,0.006177347548845802
83.0,0.008590398156562706
84.0,0.023384216369204402
85.0,0.03274063666127702
86.0,0.03161044229161192
87.0,0.036940491176453705
88.0,0.022488202708124128
89.0,0.014171359906276493
90.0,0.008757034633246619
91.0,0.028730043849702902
92.0,0.02546187206530437
93.0,0.021181736054129985
94.0,0.008693205393166537
95.0,0.01870185870667118
96.0,0.01529767829076878
97.0,0.013839518023743835
98.0,0.013984529544841529
99.0,0.009271973436817404
100.0,0.02056139648052735
101.0,0.02530982432477291
102.0,0.03147704165981757
103.0,0.024032275880019327
104.0,0.016030358116445598
105.0,0.02600691375135522
106.0,0.03189733627002589
107.0,0.019608235511068273
108.0,0.008447301957725806
109.0,0.01691386606286205
110.0,0.024715603770331107
111.0,0.034982347873495634
112.0,0.004156413832592243
113.0,0.020540884063136033
114.0,0.017319052731425977
115.0,0.0153174065345274
116.0,0.003934441525923482
117.0,0.017555041994397058
118.0,0.016756246376585793
119.0,0.02984502303520209
120.0,0.031685267215215696
121.0,0.018642418533114657
122.0,0.025690157225572996
123.0,0.012749280447099665
124.0,0.003981476569743236
125.0,0.007771892915484635
126.0,0.025620659816572022
127.0,0.03880982051486903
128.0,0.01920589235739456
129.0,0.0029125956254416607
130.0,0.014802242825888712
131.0,0.025419267812472057
132.0,0.02389352489129415
133.0,0.013464376314207271
134.0,0.003827062072954135
135.0,0.023868752808202665
136.0,0.031508661170360774
137.0,0.002736260576252647
138.0,0.012049898225683364
139.0,0.01552808431268371
140.0,0.022958091655143065
141.0,0.018285783295013402
142.0,0.009386395834840577
143.0,0.008399518725248356
144.0,0.001323897804597074
145.0,0.01613681916447618
146.0,0.023627077523258322
147.0,0.02846084234723989
148.0,0.015983523727824966
149.0,0.018972585001053588
150.0,0.0244961230122831
151.0,0.015403886347225004
152.0,0.016268676844823915
153.0,0.02483257899748903
154.0,0.0154855629924322
155.0,0.020745231033587608
156.0,0.019997939284652766
157.0,0.03346979307164766
158.0,0.0030651394565284207
159.0,0.006505024683725047
160.0,0.015998266468466582
161.0,0.023222038435695147
162.0,0.03991167768942372
163.0,0.02575188976165599
164.0,0.0014255736027246613
165.0,-0.0012613049615550764
166.0,0.0038211757924244694
167.0,0.013189656515870674
168.0,0.013221976063655383
169.0,0.022968535334837448
170.0,0.011331908397784751
171.0,0.020694146643536193
172.0,0.02603675132334171
173.0,0.02641600471038341
174.0,0.02833501552366613
175.0,0.015697614608658483
176.0,0.021638441884817006
177.0,0.020361464238338733
178.0,0.010924031175947313
179.0,0.010413983373900315
180.0,0.01211735049765128
181.0,0.01736265822366967
182.0,0.024053708601683432
183.0,0.0202777566029555
184.0,0.011366346295584862
185.0,0.01337467663697467
186.0,0.022541670829068217
187.0,0.025164675066413622
188.0,0.007339035279696482
189.0,0.014589263815527609
190.0,0.006979670729965193
191.0,0.018207614383096704
192.0,0.014884025748216345
193.0,0.011885124585777618
194.0,0.005434558730899042
195.0,0.0072380261100146726
196.0,0.01081398200964756
197.0,0.018075422344714376
198.0,0.011100771869534398
199.0,0.02893992856696226
200.0,0.020401366133833143
201.0,0.00996983732450829
202.0,0.02332219904138455
203.0,0.013873184309529663
204.0,0.019861250123902607
205.0,0.02234811557588312
206.0,0.029035230430549674
207.0,0.006955314675205493
208.0,0.014269562128084168
209.0,0.0008568603630898508
210.0,0.005883407749385228
211.0,0.014811605125371052
212.0,0.02233571225456643
213.0,0.029249018760855172
214.0,0.012918057494251123
215.0,0.016576476390288697
216.0,0.024327249910780502
217.0,0.032554281806862484
218.0,0.02869348099638458
219.0,0.0011699173430157472
220.0,-0.008418820950140127
221.0,0.00692926525918125
222.0,0.01652492340607381
223.0,0.024105946802555067
224.0,0.02913582081541133
225.0,0.009366558364107824
226.0,-0.0006400269754514021
227.0,0.01648347005212436
228.0,0.019278602581609405
229.0,0.023197980465399226
230.0,0.029173007369966975
231.0,0.009166933603905747
232.0,0.019842937875678146
233.0,0.01214907814710564
234.0,0.008853076208619193
235.0,0.010790146543140366
