time_s,freq_dev_hz
0.0,0.0
1.0,0.015522994126357936
2.0,0.017151404004791537
3.0,0.009771897471759772
4.0,0.0020204883152175057
5.0,-0.009806118471173964
6.0,-0.001195460553715666
7.0,-0.005352897079045071
8.0,0.005866464590842391
9.0,-0.00425141416667163
10.0,-0.022605511221660546
11.0,-0.002519921018564464
12.0,-0.005478602444035641
13.0,0.003216583591227895
14.0,0.015055282458482644
15.0,0.011905393095394956
16.0,0.010055751733002438
17.0,-0.008992609320717104
18.0,-0.018097534555190364
19.0,-0.015087184066318038
20.0,0.015196062021316514
21.0,0.010415692245091535
22.0,0.012900268127711279
23.0,-0.0023158068313455793
24.0,0.0008174598381938125
25.0,-0.006807490979741093
26.0,0.0004560610914916552
27.0,0.008817595566008585
28.0,-0.005529888970388086
29.0,-0.014416264633987375
30.0,0.00338783901216555
31.0,0.020206397987792002
32.0,0.0002092476745607641
33.0,-0.0003630621942418699
34.0,-0.00831193332139879
35.0,0.00039028120649931
36.0,0.00347859638731407
37.0,-0.007127581443049369
38.0,-0.000568916785195217
39.0,-0.00413721154062241
40.0,-0.0006548814321427621
41.0,-0.009092322767443317
42.0,0.0008567165352602046
43.0,0.0017233382774550776
44.0,0.01279661494380857
45.0,-0.008880994797073605
46.0,0.004432370217295478
47.0,0.007983891209923932
48.0,0.0006987126817925571
49.0,0.0024729174242343888
50.0,-0.005483519471887188
51.0,-0.0007875176494254177
52.0,-0.0069881822196982135
53.0,-0.005028433773521801
54.0,0.00454835955722821
55.0,0.0008247743617539882
56.0,-0.008338980864943668
57.0,0.0012609920428774402
58.0,0.009921373060852723
59.0,0.00013265052241973052
60.0,-0.005788231972332358
61.0,-0.013399297115004316
62.0,0.007028548047012251
63.0,0.01832931233188173
64.0,0.004140198635833592
65.0,0.013603288404357983
66.0,0.013575018286884344
67.0,0.000940913113356423
68.0,0.003074900451873752
69.0,-0.0007820745480491276
70.0,0.011162189608815432
71.0,0.009865554736250282
72.0,-0.009631469337212373
73.0,0.005519924145569455
74.0,-0.00011687863351150796
75.0,-0.00972525557783932
76.0,0.009627353087844348
77.0,-0.004643082453688052
78.0,0.008245348754005732
79.0,-0.0006170245803627239
80.0,0.005070430922367031
