time_s,freq_dev_hz
0.0,0.0
1.0,0.015522994126357936
2.0,0.017151404004791537
3.0,0.009771897471759772
4.0,0.0008564027864066404
5.0,-0.011343442153821659
6.0,-0.00253362324215356
7.0,-0.0064151083560815
8.0,0.005760427572636395
9.0,-0.004019315131840173
10.0,-0.022469483783114086
11.0,-0.0025547182945384606
12.0,-0.004820385898847146
13.0,0.0040768872261320865
14.0,0.01575483477619599
15.0,0.012406444607875322
16.0,0.009580776668536295
17.0,-0.009802327892549645
18.0,-0.018787845700736217
19.0,-0.015585749166981966
20.0,0.015658136690657187
21.0,0.011207920386460124
22.0,0.013575054889458649
23.0,-0.0018303966312238629
24.0,2.0244385074974502e-05
25.0,-0.008038474242411109
26.0,-0.0006027499889271759
27.0,0.008024145833158691
28.0,-0.005702008207997267
29.0,-0.014358223909800572
30.0,0.003405193824446151
31.0,0.020130316189796993
32.0,0.00019203750377894124
33.0,-0.0003729480175351796
34.0,-0.0083555931233259
35.0,0.0003136420485061464
36.0,0.0033638550178149984
37.0,-0.007257670082070344
38.0,-0.0006997637007710722
39.0,-0.004265199921336116
40.0,-0.00053069365861802
41.0,-0.00888697871586075
42.0,0.001019546950637995
43.0,0.0018268436095469909
44.0,0.013108537269044263
45.0,-0.008509095597890592
46.0,0.004753967824560057
47.0,0.008243979250148747
48.0,0.00036260104513630154
49.0,0.0019387361505396328
50.0,-0.00593071337101847
51.0,-0.0011059307317728972
52.0,-0.007092097574745715
53.0,-0.005048866736230284
54.0,0.004522657760497317
55.0,0.0007740437972048042
56.0,-0.008136718185778324
57.0,0.0015410900610701717
58.0,0.010151656556471877
59.0,0.0002978447272283802
60.0,-0.005859186351904189
61.0,-0.013553142536846252
62.0,0.006899520849512619
63.0,0.01824335153272294
64.0,0.004190725038828447
65.0,0.0137026082586722
66.0,0.013661610035575755
67.0,0.001003799294752028
68.0,0.001854905238500848
69.0,-0.0024163422509682064
70.0,0.009741393845787982
71.0,0.008743943399829313
72.0,-0.010566006410306361
73.0,0.0046797713034996136
74.0,-0.0009156792179365603
75.0,-0.010507973370446066
76.0,0.00943644377791042
77.0,-0.004642956822669131
78.0,0.008147775059295093
79.0,-0.0008513040402347016
80.0,0.004593117430355953
