variant,time_s,freq_dev_hz,pvd1_fdev_mean_hz,pvd1_db_sum,pvd1_pref_sum,pvd1_pext_sum,pvd1_psum_sum,pvd1_pe_sum,esd1_fdev_mean_hz,esd1_db_sum,esd1_pref_sum,esd1_pext_sum,esd1_psum_sum,esd1_pe_sum,dg_db_sum,dg_pe_sum,dg_psum_sum
sym_on,143.0,-0.003979427052054341,0.0039789389976480115,2.436311837089296e-12,5.512149641508087,-0.021123490917811877,5.4910261505927105,5.4909931402189,0.003977344448655726,2.0968216978011553e-14,0.0,-0.0002622918100452629,-0.00026229181002429466,-0.00026246088651843603,2.4572800540673075e-12,5.490730679332382,5.490763858782686
sym_on,144.0,0.008798706034682802,-0.008777508713842653,1.2618927963774458e-11,5.523697501925082,-0.020846242605236827,5.5028512593324646,5.502729815090811,-0.008779528518158223,1.0060540427101672e-13,0.0,-0.0002588491990667913,-0.0002588491989661859,-0.00025990884158866886,1.2719533368045475e-11,5.502469906249223,5.502592410133499
sym_on,145.0,0.005053000197263735,-0.005060409850597726,-7.532749565751604e-12,5.505577272937048,-0.020846242605236827,5.484731030324279,5.484792236483851,-0.005052947319125494,-6.181736205437535e-14,0.0,-0.0002588491990667913,-0.00025884919912860864,-0.00025821788253535977,-7.59456692780598e-12,5.484534018601315,5.484472181125151
sym_on,146.0,0.01802661772222436,-0.017709940784375548,-0.019235527020020786,5.523109775407956,-0.020846242605236827,5.483028005782698,5.485236184087658,-0.017749754885314287,-0.00029127656406212793,0.0,-0.0002588491990667913,-0.0005501257631289193,-0.0005182226043201751,-0.019526803584082913,5.484717961483337,5.482477880019569
sym_on,147.0,0.0054404216782533155,-0.005458252048523336,-3.8648405898729145e-12,5.522530659186954,-0.020846242605236827,5.501684416577853,5.501730831117397,-0.005450125720674598,-3.390801707011863e-14,0.0,-0.0002588491990667913,-0.00025884919910069927,-0.0002585268203183203,-3.898748606943033e-12,5.501472304297079,5.501425567378752
sym_on,148.0,-0.00034934608934333866,0.00034175677537210937,-1.1708196182121412e-11,5.530845381446747,-0.02791767383382094,5.502927707601218,5.503047075539112,0.000330834371017755,-9.978050045655613e-14,0.0,-0.0003466556371111737,-0.0003466556372109542,-0.0003456321643000277,-1.1807976682577968e-11,5.5027014433748125,5.5025810519640075
sym_on,149.0,-0.0005395411714137488,0.0005445278016241241,1.078163506827154e-11,5.511846981328274,-0.02791767383382094,5.4839293075052336,5.483804178034783,0.0005489544678865378,1.0031817685444066e-13,0.0,-0.0003466556371111737,-0.0003466556370108555,-0.0003476237715637562,1.088195324512598e-11,5.483456554263219,5.483582651868223
sym_on,150.0,-0.007977357305759547,0.007972650897619959,-6.372231823222762e-12,5.51630260778941,-0.02791767383382094,5.488384933949217,5.488462454932337,0.007979568188883629,-5.286453539090798e-14,0.0,-0.0003466556371111737,-0.0003466556371640382,-0.00034610399172868626,-6.42509635861367e-12,5.488116350940609,5.488038278312053
sym_on,151.0,-0.014002552935601376,0.014000984282375865,-1.1174364837672401e-11,5.505554605540878,-0.02791767383382094,5.477636931695882,5.477749866016859,0.014003561278542295,-9.508149383445349e-14,0.0,-0.0003466556371111737,-0.0003466556372062551,-0.0003456678739579901,-1.1269446331506854e-11,5.477404198142901,5.4772902760586755
sym_on,152.0,0.005657661116185153,-0.005644672761507789,5.679191597059772e-12,5.513289239353215,-0.024129948530438407,5.489159290828456,5.489104419889453,-0.005657467094424999,4.568250427938143e-14,0.0,-0.00029962319679891874,-0.00029962319675323626,-0.0003000950250752986,5.724874101339154e-12,5.488804324864378,5.488859667631703
sym_on,153.0,0.012048007901572788,-0.012063602348209058,4.013643315662446e-12,5.527243864471972,-0.024129948530438407,5.503113915945545,5.503077714932931,-0.01206336125978261,3.459446891566242e-14,0.0,-0.00029962319679891874,-0.0002996231967643243,-0.0003000251264477164,4.048237784578108e-12,5.502777689806483,5.502814292748781
sym_on,154.0,-0.010417993013367433,0.010402944616868439,5.443958645358144e-05,5.507580729431972,-0.024129948530438407,5.483505220487987,5.483504522271337,0.01041463618281324,4.421026616408862e-07,0.0,-0.00029962319679891874,-0.00029918109413727787,-0.00029910318664263,5.488168911522233e-05,5.483205419084695,5.48320603939385
sym_on,155.0,0.005099071684742107,-0.005072250031788349,5.669896515801948e-12,5.528746973357054,-0.024129948530438407,5.504617024832283,5.504571406088774,-0.005089451603522936,4.487651874727442e-14,0.0,-0.00029962319679891874,-0.0002996231967540422,-0.00030008616312041613,5.714773034549222e-12,5.504271319925653,5.50431740163553
sym_on,156.0,0.0007752072724009906,-0.0007932596810166348,-8.950734795239423e-12,5.5129753812181885,-0.025839480140077205,5.487135901069162,5.487214212340178,-0.0007797708638365099,-7.390593543322715e-14,0.0,-0.0003208505659854982,-0.0003208505660594041,-0.00032009583712997965,-9.02464073067265e-12,5.4868941165030485,5.486815050503102
sym_on,157.0,-0.007823194671088274,0.00782712979865677,-6.599242119553006e-12,5.505100268009788,-0.025839480140077205,5.479260787863114,5.479324656608591,0.007827445519671693,-5.6281087676404404e-14,0.0,-0.0003208505659854982,-0.0003208505660417793,-0.00032028823924391294,-6.65552320722941e-12,5.479004368369346,5.478939937297072
sym_on,158.0,-0.00692999810308681,0.006931903594695695,1.3024333644990061e-11,5.507849843836755,-0.025839480140077205,5.482010363709703,5.481883192001478,0.006929808972063745,1.0821494016374212e-13,0.0,-0.0003208505659854982,-0.0003208505658772832,-0.0003219552374848271,1.3132548585153803e-11,5.4815612367639925,5.4816895131438255
sym_on,159.0,-0.0008019199673636734,0.0007972012424516387,6.396392332301235e-12,5.526763599331946,-0.025839480140077205,5.500924119198262,5.500877097063245,0.0007934173885852508,5.2127276788652203e-14,0.0,-0.0003208505659854982,-0.0003208505659333709,-0.0003213856035477416,6.448519609089887e-12,5.500555711459697,5.500603268632329
sym_on,160.0,0.004796604592876008,-0.004793948459738755,4.029036327513191e-12,5.534301991526745,-0.02312549673380962,5.511176494796963,5.511143101373051,-0.004794905891216892,2.9592955990802034e-14,0.0,-0.00028715085115936235,-0.0002871508511297694,-0.0002875024578983389,4.058629283503993e-12,5.510855598915152,5.510889343945833
sym_on,161.0,-0.00634616999532156,0.00633496198099892,-1.2497457411704678e-11,5.513365812456897,-0.02312549673380962,5.49024031571059,5.490350108881115,0.006342106640313587,-1.0227262612970983e-13,0.0,-0.00028715085115936235,-0.000287150851261635,-0.0002861002961220435,-1.2599730037834388e-11,5.490064008584993,5.489953164859329
sym_on,162.0,0.003120681949746462,-0.003106963055915654,1.2215159404995888e-11,5.52024532537153,-0.02312549673380962,5.497119828649934,5.496994072910947,-0.003118754758196927,9.92031838167126e-14,0.0,-0.00028715085115936235,-0.00028715085106015915,-0.0002881762164895976,1.23143625888126e-11,5.496705896694458,5.496832677798874
sym_on,163.0,-0.0031911751047930537,0.003188116987037863,-8.981577034598564e-12,5.5090613207376915,-0.02312549673380962,5.485935823994899,5.486023677674558,0.00320385666207883,-7.367555845932086e-14,0.0,-0.00028715085115936235,-0.0002871508512330379,-0.0002863952828087668,-9.055252593057885e-12,5.4857372823917485,5.485648673143666
sym_on,164.0,-0.006208349303449268,0.0062000111343476156,-8.410704703732145e-12,5.5147077087357514,-0.022897555628068944,5.491810153099271,5.491913305416449,0.006190983759155007,-8.080451480400981e-14,0.0,-0.0002843204910905146,-0.00028432049117131913,-0.00028343131601883556,-8.491509218536155e-12,5.49162987410043,5.4915258326081
sym_on,165.0,0.0036336114127433206,-0.0036281542659329065,1.019647766739685e-11,5.5209042094892755,-0.022897555628068944,5.498006653871404,5.4979036407417174,-0.0036335205911955503,8.107978071247232e-14,0.0,-0.0002843204910905146,-0.00028432049100943484,-0.0002851825834437395,1.0277557448109323e-11,5.497618458158274,5.497722333380395
sym_on,166.0,0.007160404310040391,-0.0071502657132324265,-2.510768163110118e-05,5.512086657420453,-0.022897555628068944,5.4891639941107515,5.489117417247881,-0.007141992597192953,-2.339256988029651e-07,0.0,-0.0002843204910905146,-0.0002845544167893176,-0.00028490689567509656,-2.5341607329904145e-05,5.488832510352206,5.488879439693962
sym_on,167.0,0.011348092424809941,-0.011346513552961462,1.1143252578483504e-11,5.5368015343563926,-0.022897555628068944,5.513903978739469,5.513806754032531,-0.01135415773915538,9.519204682772367e-14,0.0,-0.0002843204910905146,-0.0002843204909953226,-0.0002853161510301872,1.1238444625311228e-11,5.513521437881501,5.513619658248474
sym_on,168.0,0.009828897863459751,-0.009827688670486362,-3.858510792246093e-12,5.526104095319661,-0.02549703005637372,5.500607065259429,5.500632171805556,-0.009825677936655876,-3.4542297496228175e-14,0.0,-0.00031659834022157397,-0.00031659834025611627,-0.00031627579551929955,-3.893053089742321e-12,5.5003158960100365,5.500290466919173
sym_on,169.0,0.00792200928264819,-0.007913668143074155,-8.571083754468116e-12,5.526832154105201,-0.02549703005637372,5.501335124040257,5.501420789151885,-0.007911349665816279,-7.324059632064504e-14,0.0,-0.00031659834022157397,-0.00031659834029481454,-0.0003158673515309514,-8.644324350788761e-12,5.501104921800354,5.501018525699963
sym_on,170.0,-0.005537777644828434,0.005517109826948596,-1.2883151343506577e-11,5.515061336836151,-0.02549703005637372,5.489564306766894,5.489688154383425,0.005519818119651436,-1.0354460925973363e-13,0.0,-0.00031659834022157397,-0.0003165983403251186,-0.0003155104974960599,-1.2986695952766311e-11,5.489372643885929,5.489247708426569
sym_on,171.0,-0.0033908235555313304,0.003396196459354357,5.990770704892934e-12,5.522583522081955,-0.02549703005637372,5.497086492031573,5.497032256092474,0.0033897898857903593,4.9010329890122747e-14,0.0,-0.00031659834022157397,-0.00031659834017256364,-0.0003170970333544476,6.039781034783057e-12,5.49671515905912,5.4967698936914005
sym_on,172.0,-0.002807534585020921,0.0027909039865570873,4.5105270169399025e-12,5.524543421839414,-0.027845891417527274,5.496697530426397,5.496658538107791,0.0027887799305872374,4.420006249931316e-14,0.0,-0.00034576431001129493,-0.00034576430996709494,-0.00034615151486664156,4.554727079439216e-12,5.496312386592924,5.4963517661164305
sym_on,173.0,0.010477408965452462,-0.010452157569929824,1.2808477690642767e-11,5.526374893904868,-0.027845891417527274,5.498529002500149,5.49839671415151,-0.010454198984192397,1.0663415526445923e-13,0.0,-0.00034576431001129493,-0.0003457643099046608,-0.00034683989010949906,1.2915111845907226e-11,5.4980498742614,5.4981832381902445
sym_on,174.0,0.0014269064128802356,-0.0014386477049703258,-1.2522084925099578e-11,5.518867797257649,-0.027845891417527274,5.4910219058275995,5.4911467257588695,-0.0014275227365878297,-1.0488307272353475e-13,0.0,-0.00034576431001129493,-0.000345764310116178,-0.0003447132892226077,-1.2626967997823113e-11,5.490802012469647,5.490676141517484
sym_on,175.0,0.017202517841594656,-0.01715321368708682,-0.004424904900257882,5.533872846201397,-0.027845891417527274,5.501602049883612,5.503960337365622,-0.017170914181259614,-6.140105449635599e-05,0.0,-0.00034576431001129493,-0.000407165364507651,-0.0003738857337064682,-0.004486305954754238,5.503586451631915,5.501194884519104
sym_on,176.0,0.009755168978036188,-0.00977760999416552,-1.1845749173755761e-11,5.530372807932872,-0.03227230017113406,5.498100507749893,5.498214202960527,-0.009765407144301883,-9.96346623206346e-14,0.0,-0.00040072732576001887,-0.0004007273258596535,-0.0003997353595071366,-1.1945383836076396e-11,5.49781446760102,5.497699780424033
sym_on,177.0,-0.002772268465476291,0.0027696346095375892,-1.029420309363819e-11,5.530457748162321,-0.03227230017113406,5.498185447980891,5.4982955310741985,0.0027676315030419974,-8.457750908868313e-14,0.0,-0.00040072732576001887,-0.0004007273258445964,-0.00039985225913771256,-1.0378780602726873e-11,5.497895678815061,5.497784720655046
sym_on,178.0,-0.0183369093576502,0.018089275141490644,0.030290175269200928,5.517808773754787,-0.03227230017113406,5.515826648852855,5.516404820339478,0.018085928734465087,0.0004191093770776287,0.0,-0.00040072732576001887,1.8382051317609834e-05,3.428900348372329e-05,0.03070928464627856,5.5164391093429614,5.515845030904172
sym_on,179.0,-0.01177169927890409,0.011763880080865487,6.237900681591783e-12,5.526438413234631,-0.03227230017113406,5.494166113069736,5.494106082141188,0.011766069246548706,4.854082994331796e-14,0.0,-0.00040072732576001887,-0.00040072732571147805,-0.0004012391443469646,6.286441511535101e-12,5.4937048429968405,5.493765385744024
sym_on,180.0,-0.007387367314930504,0.007392995671934322,4.687494612698754e-12,5.515762808749278,-0.028813719869954867,5.486949088884011,5.486895863702186,0.007398689762761861,4.118760328228617e-14,0.0,-0.00035778190111819313,-0.00035778190107700554,-0.00035816950089915026,4.72868221598104e-12,5.486537694201287,5.486591306982934
sym_on,181.0,0.006807098907293252,-0.006799782665995654,1.3361325625300207e-11,5.5339765112339,-0.028813719869954867,5.505162791377305,5.505040623666439,-0.006809947802336579,1.115985983482484e-13,0.0,-0.00035778190111819313,-0.0003577819010065945,-0.00035887168851456424,1.3472924223648455e-11,5.504681751977924,5.504805009476299
sym_on,182.0,0.006206941393194221,-0.00621143658277942,-4.67570910796651e-12,5.5254964152969785,-0.028813719869954867,5.496682695422346,5.496721968882078,-0.006204854723778096,-3.7922032740283473e-14,0.0,-0.00035778190111819313,-0.0003577819011561152,-0.00035739726872865507,-4.713631140706794e-12,5.496364571613349,5.49632491352119
sym_on,183.0,-0.010550118751151416,0.010537856637586615,3.177273763937628e-05,5.519269488652325,-0.028813719869954867,5.490487541520008,5.490498492125386,0.010542673514285974,2.5804976644758964e-07,0.0,-0.00035778190111819313,-0.0003575238513517455,-0.000357426932159452,3.203078740582387e-05,5.490141065193227,5.4901300176686565
sym_on,184.0,0.00806229485356802,-0.008039812245763521,5.866322108197432e-12,5.533913668827832,-0.027782431488318455,5.50613123734538,5.506076273912005,-0.008056650106931358,4.461690500182555e-14,0.0,-0.00034497632379432505,-0.0003449763237497081,-0.0003454679270283135,5.910939013199258e-12,5.505730805984977,5.50578626102163
sym_on,185.0,0.00860139558791495,-0.008609707183904981,-5.242641512664823e-12,5.523109974465413,-0.027782431488318455,5.495327542971854,5.495370827869804,-0.00859680287187886,-4.2768087154000543e-14,0.0,-0.00034497632379432505,-0.00034497632383709314,-0.00034454748923106365,-5.285409599818823e-12,5.495026280380573,5.494982566648017
sym_on,186.0,-0.010277670845388887,0.01026816673576211,2.4018047889256748e-05,5.51673691280752,-0.027782431488318455,5.488978499367093,5.489004956629843,0.010274062253238875,1.9506661531542733e-07,0.0,-0.00034497632379432505,-0.00034478125717900954,-0.0003445740982302331,2.4213114504572175e-05,5.488660382531613,5.488633718109914
sym_on,187.0,0.0014630352328159901,-0.0014515166590989145,4.313671313690995e-12,5.534238884303947,-0.027782431488318455,5.506456452819942,5.506421766763932,-0.00146800766846377,3.5415646420429797e-14,0.0,-0.00034497632379432505,-0.00034497632375890937,-0.0003453394925421318,4.3490869601114246e-12,5.50607642727139,5.506111476496183
sym_on,188.0,-0.008801491995618083,0.008780572040806423,-1.2913049194062471e-11,5.532368070661697,-0.028869330220467244,5.503498740428315,5.5036369393388105,0.008796998179341283,-1.0401724747684288e-13,0.0,-0.0003584724185875779,-0.00035847241869159515,-0.0003573828991657444,-1.3017066441539314e-11,5.503279556439645,5.503140268009623
sym_on,189.0,-0.007268089704761671,0.00727452307896165,5.080455429165918e-12,5.526623308289196,-0.028869330220467244,5.49775397807381,5.497695280330045,0.007264073723012522,4.1443173610082205e-14,0.0,-0.0003584724185875779,-0.00035847241854613474,-0.000358889219645873,5.121898602776e-12,5.497336391110399,5.4973955056552635
sym_on,190.0,-0.007192185196276402,0.007185475482734435,1.1293382026022192e-12,5.527251611294572,-0.028869330220467244,5.4983822810752345,5.498379433534303,0.0071884193156364,1.0434432375694586e-14,0.0,-0.0003584724185875779,-0.0003584724185771435,-0.0003585107684639965,1.1397726349779138e-12,5.498020922765838,5.498023808656657
sym_on,191.0,0.01581829581679184,-0.01578989624086982,5.840417804925969e-12,5.5345236114277245,-0.028869330220467244,5.505654281213098,5.505592279909267,-0.01579951777793895,4.7131195753733664e-14,0.0,-0.0003584724185875779,-0.0003584724185404467,-0.00035896183747780323,5.887549000679702e-12,5.50523331807179,5.505295808794558
sym_on,192.0,-0.0029483907595850845,0.0029229171234965014,5.7524609156457576e-05,5.517437509462208,-0.026810944365997364,5.490684089705365,5.4906877517129224,0.0029425871666958654,4.6718834714898354e-07,0.0,-0.00033291330273683506,-0.00033244611438968606,-0.00033236673400061903,5.799179750360656e-05,5.490355384978922,5.490351643590975
sym_on,193.0,0.004459552353637264,-0.00443746531345437,1.2043891707050615e-11,5.527398838349644,-0.026810944365997364,5.500587893995692,5.500467173003257,-0.004454942552528226,9.863261120025555e-14,0.0,-0.00033291330273683506,-0.0003329133026382025,-0.00033392916886096385,1.214252431825087e-11,5.500133243834395,5.500254980693054
sym_on,194.0,0.0018928891447345109,-0.001906101468821435,-5.101874820648726e-12,5.535355421933145,-0.026810944365997364,5.5085444775620465,5.508607277515255,-0.001897240118582768,-3.931938099490053e-14,0.0,-0.00033291330273683506,-0.0003329133027761544,-0.00033248342624705133,-5.141194201643626e-12,5.508274794089008,5.508211564259271
sym_on,195.0,0.006141938518711143,-0.006137348824418212,4.5176950657245354e-12,5.534009894971056,-0.026810944365997364,5.507198950609578,5.507145974443974,-0.006145667645264129,4.023448679051722e-14,0.0,-0.00033291330273683506,-0.0003329133026966006,-0.00033330624737794534,4.557929552515053e-12,5.506812668196596,5.506866037306882
sym_on,196.0,0.003014426003891124,-0.003018170674985021,-4.716481723837774e-12,5.5361013303245885,-0.029102166577727726,5.506999163742144,5.507046783963011,-0.003013833706268043,-3.869531384060607e-14,0.0,-0.0003613635633243932,-0.0003613635633630885,-0.00036097012905862626,-4.75517703767838e-12,5.506685813833952,5.506637800178781
sym_on,197.0,0.005191539148867719,-0.005185108188136419,9.302151302518113e-12,5.52623769386276,-0.029102166577727726,5.497135527294334,5.497025904391633,-0.0051879598910925945,7.90801139862123e-14,0.0,-0.0003613635633243932,-0.00036136356324531314,-0.00036218655039900666,9.381231416504325e-12,5.496663717841234,5.4967741637310885
sym_on,198.0,0.01803432738631816,-0.017740820526744628,-0.020122245159433987,5.545368476804673,-0.029102166577727726,5.4961440650675115,5.497647842153074,-0.017775290866472226,-0.00030219900699348897,0.0,-0.0003613635633243932,-0.000663562570317882,-0.0006425393971845123,-0.020424444166427476,5.497005302755889,5.495480502497194
sym_on,199.0,0.00263525189965641,-0.002642372392728112,2.2695478537691307e-05,5.534782134716512,-0.029102166577727726,5.505702663617321,5.505726630070316,-0.0026314178744260217,1.8431222262181954e-07,0.0,-0.0003613635633243932,-0.00036117925110177137,-0.00036098595861293537,2.2879790760313128e-05,5.505365644111703,5.50534148436622
sym_on,200.0,-0.009779783464145542,0.009778241947493037,-8.474039109716134e-12,5.523146942358042,-0.03500458532056364,5.488142357029004,5.48821634569064,0.009776465378776241,-7.237891409738666e-14,0.0,-0.0004346542945641843,-0.0004346542946365633,-0.00043392641006438095,-8.54641802381352e-12,5.487782419280576,5.487707702734368
sym_on,201.0,0.0011295061448146626,-0.0011271834843985813,1.4158865878947324e-11,5.541410092153231,-0.03500458532056364,5.506405506846828,5.506331726759908,-0.0011382821877934078,1.1610380536726647e-13,0.0,-0.0004346542945641843,-0.0004346542944480805,-0.00043535841534787946,1.427496968431459e-11,5.50589636834456,5.505970852552379
sym_on,202.0,0.011346379397623174,-0.011345003466618878,6.7248781235622644e-12,5.5386872978951835,-0.03500458532056364,5.5036827125813454,5.503607514984018,-0.011343725106857789,5.582532759662082e-14,0.0,-0.0004346542945641843,-0.000434654294508359,-0.000435236960436948,6.780703451158885e-12,5.503172278023581,5.503248058286837
sym_on,203.0,0.017275269239460656,-0.017297229452276873,-0.008663153392556345,5.537621832949972,-0.03500458532056364,5.493954094236853,5.493043341452681,-0.01727996803798905,-0.0001042297462298863,0.0,-0.0004346542945641843,-0.0005388840407940706,-0.0005545312043774888,-0.008767383138786231,5.492488810248304,5.493415210196059
sym_on,204.0,-0.00869858868703055,0.008678565169921588,3.420080835796241e-05,5.53286054723874,-0.03840579257963688,5.4944889554674585,5.494530054890694,0.008688695327857151,2.778546545384926e-07,0.0,-0.00047688731427633624,-0.0004766094596217977,-0.00047631626697178546,3.44786630125009e-05,5.494053738623722,5.494012346007837
sym_on,205.0,-0.008658817415900799,0.00866703639089488,7.088510623412531e-12,5.540803201482141,-0.03840579257963688,5.502397408909594,5.5023349180759995,0.008656266348020965,6.088862178116495e-14,0.0,-0.00047688731427633624,-0.00047688731421544756,-0.00047747426100001525,7.149399245193696e-12,5.501857443814999,5.501920521595379
sym_on,206.0,-0.003972780290053546,0.003970890269510838,4.8658429019368235e-12,5.535176539480199,-0.03840579257963688,5.496770746905427,5.4967184624784196,0.003975734445953153,3.9780243826151505e-14,0.0,-0.00047688731427633624,-0.000476887314236556,-0.0004772865764223964,4.905623145762975e-12,5.496241175901997,5.496293859591191
sym_on,207.0,-0.007852298497184051,0.007843512280468567,-3.821903191414052e-12,5.53307677535161,-0.03840579257963688,5.494670982768151,5.4947121120191245,0.0078452178534709,-3.18955251930111e-14,0.0,-0.00047688731427633624,-0.0004768873143082318,-0.0004765560686294136,-3.853798716607063e-12,5.494235555950495,5.494194095453842
sym_on,208.0,-0.01378508368642617,0.013776572432447337,-1.2870944840920088e-11,5.528041016367329,-0.03358498155600214,5.494456034798455,5.494539784454175,0.013776412957455075,-1.0958886373543775e-13,0.0,-0.00041702697896551437,-0.0004170269790751032,-0.00041635685202248023,-1.2980533704655526e-11,5.494123427602153,5.49403900781938
sym_on,209.0,-0.0023751433768026686,0.002386774942884867,1.3401163080497708e-11,5.540903464239401,-0.03358498155600214,5.507318482696801,5.507195391990303,0.002380422139715346,1.076824256640475e-13,0.0,-0.00041702697896551437,-0.000417026978857832,-0.0004181127491797903,1.3508845506161755e-11,5.506777279241123,5.506901455717943
sym_on,210.0,0.004098903731004633,-0.004095475561165345,1.2259483478624393e-11,5.532302106610474,-0.03358498155600214,5.498717125066733,5.498582635284285,-0.004091782187767172,1.0476168197017423e-13,0.0,-0.00041702697896551437,-0.0004170269788607527,-0.00041808034698877054,1.2364245160594568e-11,5.498164554937296,5.4983000980878725
sym_on,211.0,-0.01707791553041238,0.01705168697001537,0.0015887135747156302,5.524141459771642,-0.03358498155600214,5.492145191790356,5.491325785162038,0.017064389462780813,2.0217274957175026e-05,0.0,-0.00041702697896551437,-0.0003968097040083394,-0.000407568612327073,0.0016089308496728052,5.490918216549711,5.491748382086348
sym_on,212.0,0.0023102567983857014,-0.0022877763874421236,6.543661314870201e-12,5.534041323641362,-0.02813811537156078,5.505903208276346,5.505839926259872,-0.0023098224924727353,5.378485574634109e-14,0.0,-0.00034939287453882766,-0.0003493928744850428,-0.00034994215287449215,6.597446170616542e-12,5.5054899841069975,5.5055538154018615
sym_on,213.0,0.016457034160235473,-0.016448342207505573,7.467659176168326e-12,5.53204653127332,-0.02813811537156078,5.503908415909224,5.503824711231839,-0.016437647217864268,6.391016645887265e-14,0.0,-0.00034939287453882766,-0.00034939287447491746,-0.0003500456459040464,7.531569342627199e-12,5.503474665585935,5.503559023034749
sym_on,214.0,0.013418124584441138,-0.013421248783675897,-7.049591482564833e-12,5.548090365630063,-0.02813811537156078,5.519952250251453,5.520037214783595,-0.01342202084809272,-5.566286631999542e-14,0.0,-0.00034939287453882766,-0.0003493928745944905,-0.0003488154552194274,-7.105254348884829e-12,5.519688399328375,5.519602857376859
sym_on,215.0,0.0005335930568328706,-0.0005432425909323751,-1.292242445572378e-11,5.526424575626398,-0.02813811537156078,5.498286460241913,5.498397210409146,-0.000542049154405922,-1.060312851229047e-13,0.0,-0.00034939287453882766,-0.0003493928746448589,-0.0003483097161802574,-1.3028455740846685e-11,5.498048900692965,5.4979370673672685
sym_on,216.0,-0.011852498263014155,0.011834651656835867,-8.777725588303408e-12,5.535832762023634,-0.03396466553653046,5.501868096478326,5.50196397148396,0.011831355407353786,-6.99482478643363e-14,0.0,-0.00042174154053516426,-0.00042174154060511254,-0.00042098577700665235,-8.847673836167744e-12,5.501542985706953,5.501446354937721
sym_on,217.0,-0.0034140415629746457,0.0034214133219728038,1.170016874066012e-11,5.536596917879733,-0.03396466553653046,5.502632252354903,5.502511874983636,0.0034145323181634804,9.793259754989795e-14,0.0,-0.00042174154053516426,-0.0004217415404372317,-0.0004227206872300352,1.1798101338210019e-11,5.502089154296406,5.502210510814466
sym_on,218.0,0.002733077139951412,-0.002725183665601122,4.081569315295886e-12,5.544312222262296,-0.03396466553653046,5.510347556729848,5.510315423614869,-0.002717024222189778,3.764743809219678e-14,0.0,-0.00042174154053516426,-0.0004217415404975168,-0.00042208943186571816,4.119216753388083e-12,5.509893334183003,5.509925815189351
sym_on,219.0,0.0048972927125845445,-0.004900314979252711,8.231732845666469e-12,5.537139310832929,-0.03396466553653046,5.503174645304633,5.503075427217151,-0.004905211835041623,7.757416431547042e-14,0.0,-0.00042174154053516426,-0.00042174154045759014,-0.0004225665614045962,8.30930700998194e-12,5.502652860655747,5.502752903764176
sym_on,220.0,0.005014034739083684,-0.005016065458773793,3.565585419742943e-05,5.562706892933821,-0.03226661130264541,5.530475937485372,5.530508513950262,-0.005017574313050419,3.2323924933590924e-07,0.0,-0.00040065668669667434,-0.00040033344744733846,-0.0004002887035979571,3.5979093446765336e-05,5.530108225246664,5.530075604037925
sym_on,221.0,-0.0014548053645691006,0.0014472664808208523,-6.89658708655734e-12,5.541189437097774,-0.03226661130264541,5.508922825788231,5.508974584483033,0.0014495143167480898,-5.939685230222795e-14,0.0,-0.00040065668669667434,-0.0004006566867560712,-0.00040006793411844475,-6.955983938859568e-12,5.508574516548914,5.508522169101474
sym_on,222.0,-0.0014534999356907718,0.0014632468517405141,6.520523811984444e-12,5.541310618897926,-0.03226661130264541,5.509044007601801,5.508977610330779,0.0014633913019026028,5.2783038142357687e-14,0.0,-0.00040065668669667434,-0.0004006566866438913,-0.00040120868427839416,6.5733068501268016e-12,5.508576401646501,5.5086433509151576
sym_on,223.0,-0.0005331260481411526,0.0005332822420163834,3.844311971658845e-12,5.543620395762488,-0.03226661130264541,5.511353784463687,5.511319970154096,0.0005350505723767039,3.143471503000409e-14,0.0,-0.00040065668669667434,-0.00040065668666523964,-0.0004009738245912033,3.875746686688849e-12,5.510918996329504,5.510953127777022
sym_on,224.0,0.0006115717538790477,-0.0006170804767957699,4.13477322555111e-12,5.548316224111887,-0.0327971839623715,5.5155190401536505,5.515479519853694,-0.0006206594370406081,3.489747013712427e-14,0.0,-0.00040724484316293066,-0.0004072448431280332,-0.0004076088831259939,4.1696706956882346e-12,5.515071910970568,5.515111795310522
sym_on,225.0,0.008856911060575179,-0.008847085714790261,7.346514782830209e-12,5.545177733828409,-0.0327971839623715,5.512380549873385,5.512297508105256,-0.008850151343735776,5.80990944890148e-14,0.0,-0.00040724484316293066,-0.0004072448431048316,-0.00040786898490449827,7.404613877319224e-12,5.511889639120351,5.51197330503028
sym_on,226.0,-0.00941011440488193,0.00938617912846534,3.946273182105355e-05,5.541062938776834,-0.0327971839623715,5.508305217546284,5.508323400622659,0.009397455734657868,3.2060860941750354e-07,0.0,-0.00040724484316293066,-0.00040692423455351314,-0.00040680489434881156,3.978334043047105e-05,5.507916595728311,5.50789829331173
sym_on,227.0,-0.016493367877969956,0.01649824239623173,-4.61709943968216e-12,5.540190188976995,-0.0327971839623715,5.507393005010007,5.507451285186685,0.01649436054431275,-3.9019499117850735e-14,0.0,-0.00040724484316293066,-0.0004072448432019502,-0.00040677512743253345,-4.6561189388000104e-12,5.507044510059252,5.506985760166805
sym_on,228.0,-0.001948079899893873,0.0019543884218839367,4.3957597341199955e-12,5.54949264220107,-0.030154395468813613,5.519338246736654,5.519300462707899,0.0019474431729714688,3.343884046490657e-14,0.0,-0.00037442916036508483,-0.000374429160331646,-0.0003747970974512269,4.429198574584902e-12,5.518925665610448,5.518963817576322
