variant,time_s,freq_dev_hz,pvd1_fdev_mean_hz,pvd1_db_sum,pvd1_pref_sum,pvd1_pext_sum,pvd1_psum_sum,pvd1_pe_sum,esd1_fdev_mean_hz,esd1_db_sum,esd1_pref_sum,esd1_pext_sum,esd1_psum_sum,esd1_pe_sum,dg_db_sum,dg_pe_sum,dg_psum_sum
current_off,611.0,0.004580096381676668,-0.004572663951792633,0.0,5.816785012490509,-0.16134902574440094,5.655435986746105,5.655436156633398,-0.004579994603173993,0.0,0.0,-0.002003481724502879,-0.002003481724502879,-0.0020034817734502375,0.0,5.653432674859947,5.653432505021602
current_off,612.0,0.00889485024423653,-0.008893355780321141,0.0,5.809676097348137,-0.16144422168544928,5.648231875662688,5.648223789695802,-0.008889015254333683,0.0,0.0,-0.002004663778917259,-0.002004663778917259,-0.002004660821796654,0.0,5.646219128874005,5.646227211883771
current_off,613.0,0.015077031026122789,-0.015073163126203088,0.0,5.815890540149841,-0.16144422168544928,5.654446318464394,5.654447738574429,-0.01507977178298258,0.0,0.0,-0.002004663778917259,-0.002004663778917259,-0.0020046640458788196,0.0,5.65244307452855,5.652441654685476
current_off,614.0,0.014945590919563934,-0.014945812796022284,0.0,5.8217368786349315,-0.16144422168544928,5.660292656949483,5.660297193094316,-0.014943978980603036,0.0,0.0,-0.002004663778917259,-0.002004663778917259,-0.002004665165387708,0.0,5.658292527928928,5.658287993170566
current_off,615.0,0.006791126537866177,-0.006792554567875475,0.0,5.820649183958877,-0.16144422168544928,5.659204962273428,5.659205879884411,-0.006788262426070392,0.0,0.0,-0.002004663778917259,-0.002004663778917259,-0.0020046640340471255,0.0,5.657201215850364,5.6572002984945104
current_off,616.0,-0.005898843288052458,0.005887545002461964,0.0,5.812544007448025,-0.17047766918006851,5.642066338267958,5.6420519896478485,0.0058887595657417975,0.0,0.0,-0.002116832705139326,-0.002116832705139326,-0.0021168271803215723,0.0,5.639935162467527,5.639949505562819
current_off,617.0,-0.008094235094766589,0.008085591318303564,0.0,5.81637204999481,-0.17047766918006851,5.645894380814744,5.645898761716711,0.00807940921792838,0.0,0.0,-0.002116832705139326,-0.002116832705139326,-0.0021168343459019804,0.0,5.643781927370809,5.643777548109605
current_off,618.0,0.001571797552033516,-0.0015603704309312114,0.0,5.817894057067864,-0.17047766918006851,5.647416387887793,5.647418333747544,-0.0015594081849586512,0.0,0.0,-0.002116832705139326,-0.002116832705139326,-0.002116833724346301,0.0,5.645301500023198,5.645299555182653
current_off,619.0,0.015035126011104794,-0.015025596310906643,0.0,5.82863306236335,-0.17047766918006851,5.65815539318328,5.658162566665171,-0.015028172441129098,0.0,0.0,-0.002116832705139326,-0.002116832705139326,-0.0021168354396774217,0.0,5.656045731225493,5.656038560478141
current_off,620.0,-0.004661502241083415,0.004638643901035043,0.0,5.809864463029909,-0.1706702542838061,5.6391942087461056,5.639182391873453,0.004651258589296024,0.0,0.0,-0.0021192240473489835,-0.0021192240473489835,-0.002119219496693433,0.0,5.6370631723767595,5.6370749846987565
current_off,621.0,-0.0099371795116876,0.009943736978083569,0.0,5.816801764268711,-0.1706702542838061,5.6461315099849045,5.646139004563307,0.009936445059258187,0.0,0.0,-0.0021192240473489835,-0.0021192240473489835,-0.0021192270758899107,0.0,5.644019777487417,5.644012285937555
current_off,622.0,-0.01080527982840529,0.01079279215024128,0.0,5.817341727611802,-0.1706702542838061,5.646671473327994,5.646675104228498,0.010793785701786855,0.0,0.0,-0.0021192240473489835,-0.0021192240473489835,-0.002119225819299038,0.0,5.644555878409199,5.644552249280645
current_off,623.0,-0.00707254565593507,0.007072645982590339,0.0,5.823741020213316,-0.1706702542838061,5.65307076592951,5.653078531145487,0.007070657585542803,0.0,0.0,-0.0021192240473489835,-0.0021192240473489835,-0.0021192272792147763,0.0,5.650959303866273,5.6509515418821605
current_off,624.0,-0.0008468126755212246,0.0008558178681721978,0.0,5.8184251963937,-0.1650715492614029,5.653353647132296,5.653353776804051,0.0008578991289692939,0.0,0.0,-0.0020497045498402947,-0.0020497045498402947,-0.0020497049130615962,0.0,5.65130407189099,5.651303942582456
current_off,625.0,0.006029841078674103,-0.006025304244917917,0.0,5.824407805355714,-0.1650715492614029,5.65933625609431,5.659339093559349,-0.00602744323003792,0.0,0.0,-0.0020497045498402947,-0.0020497045498402947,-0.002049705772899161,0.0,5.65728938778645,5.65728655154447
current_off,626.0,0.006678648752753702,-0.006684291742547685,0.0,5.835233289236824,-0.1650715492614029,5.670161739975422,5.670170587757897,-0.0066866503832083675,0.0,0.0,-0.0020497045498402947,-0.0020497045498402947,-0.0020497077188828595,0.0,5.668120880039014,5.668112035425581
current_off,627.0,-0.003930947988817213,0.003922790099077914,0.0,5.824117116688372,-0.1650715492614029,5.659045567426968,5.659036821362029,0.003927220464417088,0.0,0.0,-0.0020497045498402947,-0.0020497045498402947,-0.0020497013164694133,0.0,5.656987120045559,5.656995862877128
current_off,628.0,0.006725232866719999,-0.006708199603097145,0.0,5.826050792259933,-0.16652883118899522,5.659521961070936,5.6595156187294915,-0.0067173148474256195,0.0,0.0,-0.0020677997177281048,-0.0020677997177281048,-0.0020677972528145147,0.0,5.657447821476677,5.6574541613532086
current_off,629.0,-0.0030198006451298554,0.0029991127316626965,0.0,5.817040377973832,-0.16652883118899522,5.6505115467848395,5.65050674240411,0.0030087255975490266,0.0,0.0,-0.0020677997177281048,-0.0020677997177281048,-0.002067797623374775,0.0,5.648438944780735,5.648443747067112
current_off,630.0,0.002695117828883653,-0.0026790709956861745,0.0,5.8191309335082675,-0.16652883118899522,5.65260210231927,5.652601651972306,-0.002687103796806029,0.0,0.0,-0.0020677997177281048,-0.0020677997177281048,-0.002067799359626258,0.0,5.65053385261268,5.650534302601542
current_off,631.0,0.009101800930304549,-0.00910109994734318,0.0,5.838861310913261,-0.16652883118899522,5.672332479724268,5.672351220488245,-0.009099715184544093,0.0,0.0,-0.0020677997177281048,-0.0020677997177281048,-0.0020678066321496054,0.0,5.670283413856096,5.67026468000654
current_off,632.0,-0.00861913128336056,0.008603193127328016,0.0,5.814783484803033,-0.16910234314026865,5.645681141662762,5.645661862907045,0.00861403178263193,0.0,0.0,-0.002099755189032491,-0.002099755189032491,-0.0020997479605706568,0.0,5.643562114946475,5.64358138647373
current_off,633.0,0.0010435014373522122,-0.0010322479993965076,0.0,5.830237674007669,-0.16910234314026865,5.661135330867403,5.6611434253200175,-0.0010496818687280665,0.0,0.0,-0.002099755189032491,-0.002099755189032491,-0.002099758197288608,0.0,5.659043667122729,5.65903557567837
current_off,634.0,0.008506674236166134,-0.008507158783379066,0.0,5.823186611968083,-0.16910234314026865,5.654084268827817,5.654076171871638,-0.008501319086153727,0.0,0.0,-0.002099755189032491,-0.002099755189032491,-0.0020997521142882944,0.0,5.651976419757349,5.6519845136387845
current_off,635.0,0.01250360327405442,-0.012498567417807542,0.0,5.838461383252861,-0.16910234314026865,5.669359040112591,5.669372121756766,-0.012501084860563748,0.0,0.0,-0.002099755189032491,-0.002099755189032491,-0.002099759762899961,0.0,5.667272361993866,5.667259284923558
current_off,636.0,0.010506539462999953,-0.010506432206099328,0.0,5.831626781925458,-0.1716476133414686,5.659979168583993,5.659968282611409,-0.010505578078480803,0.0,0.0,-0.002131359980623264,-0.002131359980623264,-0.00213135571762504,0.0,5.657836926893784,5.657847808603369
current_off,637.0,0.005952727041278472,-0.005954306431738959,0.0,5.826190347943855,-0.1716476133414686,5.654542734602385,5.654535912054736,-0.005953827055415617,0.0,0.0,-0.002131359980623264,-0.002131359980623264,-0.002131357043986531,0.0,5.652404555010749,5.652411374621762
current_off,638.0,-0.008627519076580548,0.008608225004130141,0.0,5.833307162565304,-0.1716476133414686,5.6616595492238355,5.661672342977355,0.0086111180952224,0.0,0.0,-0.002131359980623264,-0.002131359980623264,-0.002131364746749637,0.0,5.659540978230606,5.659528189243212
current_off,639.0,-0.007085531274289014,0.007090353083750705,0.0,5.83390582897184,-0.1716476133414686,5.662258215630372,5.662259860014552,0.007085264203062296,0.0,0.0,-0.002131359980623264,-0.002131359980623264,-0.002131361107863014,0.0,5.660128498906689,5.660126855649748
current_off,640.0,0.010366626561402192,-0.010355959158982027,0.0,5.84560338464718,-0.17257837996093056,5.673025004686252,5.673030172325755,-0.010361473051364896,0.0,0.0,-0.0021429173724529698,-0.0021429173724529698,-0.002142919563808702,0.0,5.670887252761947,5.6708820873137995
current_off,641.0,0.008719898966811357,-0.0087211844750662,0.0,5.826035439976345,-0.17257837996093056,5.653457060015416,5.653438484213976,-0.008711126713890315,0.0,0.0,-0.0021429173724529698,-0.0021429173724529698,-0.002142910116063491,0.0,5.6512955740979125,5.651314142642963
current_off,642.0,0.015145460034116098,-0.01513575939983394,0.0,5.849632696088687,-0.17257837996093056,5.677054316127755,5.677072072212598,-0.015146101464486316,0.0,0.0,-0.0021429173724529698,-0.0021429173724529698,-0.0021429238724753456,0.0,5.674929148340122,5.674911398755302
current_off,643.0,0.009648020026831183,-0.009655947879324896,0.0,5.8384712244734205,-0.17257837996093056,5.665892844512488,5.665882986636206,-0.009649555535448204,0.0,0.0,-0.0021429173724529698,-0.0021429173724529698,-0.002142913508652583,0.0,5.663740073127554,5.663749927140035
current_off,644.0,-0.011036969106767991,0.011015366634753172,0.0,5.839621602224639,-0.18066728082263528,5.6589543214020015,5.658952812729614,0.011018270500112917,0.0,0.0,-0.0022433577994897804,-0.0022433577994897804,-0.002243356903652893,0.0,5.65670945582596,5.656710963602512
current_off,645.0,-0.014652310635432375,0.014659216902857352,0.0,5.824741491809707,-0.18066728082263528,5.644074210987073,5.644061863718481,0.014657390039560882,0.0,0.0,-0.0022433577994897804,-0.0022433577994897804,-0.002243353148925687,0.0,5.641818510569555,5.641830853187583
current_off,646.0,-0.017787569838423334,0.017771178200406176,0.0,5.843293406087886,-0.18066728082263528,5.662626125265252,5.662651036798618,0.01777368054071804,0.0,0.0,-0.0022433577994897804,-0.0022433577994897804,-0.002243368156090157,0.0,5.660407668642527,5.660382767465762
current_off,647.0,0.006398091253654314,-0.006382843463632451,0.0,5.8582360709863615,-0.18066728082263528,5.677568790163723,5.677577342322247,-0.0063994764015193745,0.0,0.0,-0.0022433577994897804,-0.0022433577994897804,-0.0022433617962485625,0.0,5.675333980525998,5.675325432364233
current_off,648.0,0.018588198477949014,-0.018580294814607975,0.0,5.8485738717132705,-0.17339748683676787,5.675176384876503,5.67516967871992,-0.018572168896240658,0.0,0.0,-0.0021530882777223595,-0.0021530882777223595,-0.0021530857762161204,0.0,5.6730165929437035,5.67302329659878
current_off,649.0,0.0027046549154174926,-0.0027129936134843453,0.0,5.838478568021789,-0.17339748683676787,5.665081081185021,5.665073670095644,-0.0027042220097084034,0.0,0.0,-0.0021530882777223595,-0.0021530882777223595,-0.0021530851159892637,0.0,5.662920584979655,5.662927992907298
current_off,650.0,0.011610759403857251,-0.011591389201249868,0.0,5.836855248217929,-0.17339748683676787,5.66345776138116,5.66344782426425,-0.011604809319834056,0.0,0.0,-0.0021530882777223595,-0.0021530882777223595,-0.0021530842923900935,0.0,5.6612947399718605,5.661304673103437
current_off,651.0,0.0028095203134093083,-0.0028266305379935856,0.0,5.837330015030333,-0.17339748683676787,5.663932528193565,5.663937097428824,-0.002815065468824419,0.0,0.0,-0.0021530882777223595,-0.0021530882777223595,-0.0021530896157126358,0.0,5.661784007813111,5.6617794399158425
current_off,652.0,0.006560759259759408,-0.00655180145801805,0.0,5.8431957093704865,-0.1806676976392642,5.66252801173122,5.662524029103998,-0.006562033615831991,0.0,0.0,-0.0022433629751299478,-0.0022433629751299478,-0.0022433610748531976,0.0,5.660280668029144,5.66028464875609
current_off,653.0,0.014175265021281191,-0.014171541229364704,0.0,5.841354740424353,-0.1806676976392642,5.66068704278509,5.660681163311967,-0.01417195189097211,0.0,0.0,-0.0022433629751299478,-0.0022433629751299478,-0.0022433603273077337,0.0,5.658437802984659,5.65844367980996
current_off,654.0,0.006068237879106597,-0.006079101060488928,0.0,5.853047313430193,-0.1806676976392642,5.67237961579093,5.67239447205343,-0.00607429785409085,0.0,0.0,-0.0022433629751299478,-0.0022433629751299478,-0.0022433685874914864,0.0,5.670151103465939,5.6701362528158
current_off,655.0,-0.00897460353227686,0.008963177743941581,0.0,5.844167771856375,-0.1806676976392642,5.663500074217111,5.663496647704003,0.008965110844095873,0.0,0.0,-0.0022433629751299478,-0.0022433629751299478,-0.0022433617544473897,0.0,5.661253285949555,5.661256711241981
current_off,656.0,-0.009886043865370286,0.009887821491367655,0.0,5.843951266719464,-0.18469615266198106,5.659255114057483,5.659251201768313,0.009884836316576034,0.0,0.0,-0.0022933845725877497,-0.0022933845725877497,-0.0022933832283125286,0.0,5.6569578185400005,5.6569617294848955
current_off,657.0,-0.006725107542742137,0.006728845726446056,0.0,5.841568579607438,-0.18469615266198106,5.656872426945458,5.65687267937465,0.006733653963233419,0.0,0.0,-0.0022933845725877497,-0.0022933845725877497,-0.0022933850063803322,0.0,5.654579294368269,5.654579042372871
current_off,658.0,0.016876842440614048,-0.01686424292464255,0.0,5.846724507395623,-0.18469615266198106,5.662028354733642,5.662024103185868,-0.016879915658394924,0.0,0.0,-0.0022933845725877497,-0.0022933845725877497,-0.0022933827847279715,0.0,5.659730720401139,5.659734970161054
current_off,659.0,0.007793788239931487,-0.007808178536406626,0.0,5.848904849208943,-0.18469615266198106,5.664208696546959,5.664214918060407,-0.00779326919679762,0.0,0.0,-0.0022933845725877497,-0.0022933845725877497,-0.002293386762936533,0.0,5.6619215312974704,5.661915311974371
current_off,660.0,-0.002132001661327987,0.0021328506873006014,0.0,5.844863600512843,-0.18563525089159938,5.659228349621246,5.659224784020958,0.0021286272809078743,0.0,0.0,-0.0023050454185821584,-0.0023050454185821584,-0.0023050438136705802,0.0,5.656919740207288,5.656923304202664
current_off,661.0,-0.005989551605956045,0.005984367027003909,0.0,5.852820718821884,-0.18563525089159938,5.667185467930283,5.667194535426381,0.0059842617568567,0.0,0.0,-0.0023050454185821584,-0.0023050454185821584,-0.002305049377699522,0.0,5.664889486048681,5.6648804225117
current_off,662.0,0.0013131582666447983,-0.0013084339174392857,0.0,5.8418248368341,-0.18563525089159938,5.656189585942499,5.656176703535147,-0.001312021368580529,0.0,0.0,-0.0023050454185821584,-0.0023050454185821584,-0.0023050402187035643,0.0,5.653871663316443,5.653884540523917
current_off,663.0,-0.0022616155853416586,0.002250299613489293,0.0,5.854982231703989,-0.18563525089159938,5.669346980812388,5.669362411085266,0.002253627989090682,0.0,0.0,-0.0023050454185821584,-0.0023050454185821584,-0.002305051669758516,0.0,5.667057359415507,5.667041935393805
current_off,664.0,0.0008675136912561499,-0.0008560738228735261,0.0,5.8436884967075535,-0.184226555879419,5.659461940828132,5.659451699300012,-0.0008574917859248193,0.0,0.0,-0.002287553557696846,-0.002287553557696846,-0.002287549642585349,0.0,5.657164149657427,5.657174387270436
current_off,665.0,0.010533986900376213,-0.010538320320820563,0.0,5.8642821749523915,-0.184226555879419,5.68005561907297,5.680070529388337,-0.010547213481016946,0.0,0.0,-0.002287553557696846,-0.002287553557696846,-0.0022875595073885515,0.0,5.6777829698809485,5.677768065515274
current_off,666.0,-0.00016213177914892185,0.0001580960596326717,0.0,5.8488029550964,-0.184226555879419,5.664576399216982,5.664566059467543,0.0001714399057202492,0.0,0.0,-0.002287553557696846,-0.002287553557696846,-0.0022875493416438853,0.0,5.662278510125899,5.662288845659286
current_off,667.0,0.006359373464213114,-0.006343429328222364,0.0,5.849038837215776,-0.184226555879419,5.664812281336358,5.664807064639047,-0.006352662181979971,0.0,0.0,-0.002287553557696846,-0.002287553557696846,-0.002287551335060453,0.0,5.6625195133039865,5.662524727778662
current_off,668.0,-0.005893194129291679,0.005868913025061106,0.0,5.84915738934992,-0.18739451056442785,5.661762878785491,5.6617648331250106,0.005877109877361642,0.0,0.0,-0.0023268902644800827,-0.0023268902644800827,-0.0023268910034869414,0.0,5.6594379421215235,5.659435988521011
current_off,669.0,0.007005476302177627,-0.006987015450856757,0.0,5.854869495873708,-0.18739451056442785,5.6674749853092825,5.667475168383702,-0.007000846847278365,0.0,0.0,-0.0023268902644800827,-0.0023268902644800827,-0.002326890332797679,0.0,5.665148278050904,5.6651480950448025
current_off,670.0,-0.006471439025557135,0.006451596149283228,0.0,5.84281796088485,-0.18739451056442785,5.655423450320425,5.655418634183749,0.0064685301534575836,0.0,0.0,-0.0023268902644800827,-0.0023268902644800827,-0.002326888199877232,0.0,5.653091745983872,5.653096560055945
current_off,671.0,0.000568289266911215,-0.000554114017493653,0.0,5.857594432413699,-0.18739451056442785,5.67019992184927,5.670211416904068,-0.0005675890396532774,0.0,0.0,-0.0023268902644800827,-0.0023268902644800827,-0.0023268951534954107,0.0,5.6678845217505724,5.66787303158479
current_off,672.0,-0.0018926794122364754,0.0018896801723824568,0.0,5.842269763622925,-0.18666957309280072,5.6556001905301265,5.655588970326429,0.001901484857539595,0.0,0.0,-0.002317888667047985,-0.002317888667047985,-0.002317884302663185,0.0,5.653271086023766,5.6532823018630785
current_off,673.0,0.02381180851593445,-0.023788877670254064,0.0,5.858303705039874,-0.18666957309280072,5.6716341319470756,5.671637404732217,-0.02380901434161216,0.0,0.0,-0.002317888667047985,-0.002317888667047985,-0.002317889816249621,0.0,5.669319514915967,5.6693162432800275
current_off,674.0,0.011597484080376752,-0.011611384085491689,0.0,5.853145085863751,-0.18666957309280072,5.66647551277095,5.666475430816274,-0.011590420773848184,0.0,0.0,-0.002317888667047985,-0.002317888667047985,-0.002317888111301727,0.0,5.664157542704973,5.664157624103902
current_off,675.0,0.0010143253541627928,-0.0010231862998971572,0.0,5.8569791661383075,-0.18666957309280072,5.67030959304551,5.670312542798238,-0.0010356340623620753,0.0,0.0,-0.002317888667047985,-0.002317888667047985,-0.0023178895951766103,0.0,5.667994653203062,5.667991704378462
current_off,676.0,-0.013585756298410967,0.01356259478708202,0.0,5.864194998167278,-0.19354283139928768,5.670652166767991,5.670656998810403,0.01356503874035874,0.0,0.0,-0.002403234378565628,-0.002403234378565628,-0.002403236586334031,0.0,5.66825376222407,5.668248932389425
current_off,677.0,-0.009162052943689769,0.009178121235488054,0.0,5.854940105077789,-0.19354283139928768,5.661397273678502,5.6613890694989015,0.009178077970822075,0.0,0.0,-0.002403234378565628,-0.002403234378565628,-0.0024032312907637616,0.0,5.658985838208138,5.6589940392999365
current_off,678.0,0.006059895334065146,-0.006052156062156128,0.0,5.867308770746009,-0.19354283139928768,5.67376593934672,5.673774724658049,-0.006055620812955393,0.0,0.0,-0.002403234378565628,-0.002403234378565628,-0.002403238348974148,0.0,5.6713714863090745,5.671362704968154
current_off,679.0,-0.0028454497858532157,0.002833325649938159,0.0,5.859477758188998,-0.19354283139928768,5.665934926789712,5.665932600510283,0.002843706413192533,0.0,0.0,-0.002403234378565628,-0.002403234378565628,-0.0024032334815155213,0.0,5.663529367028768,5.663531692411146
current_off,680.0,0.006041968493333272,-0.006028940777566902,0.0,5.865172463505117,-0.1897987689638758,5.675373694541244,5.675377399177596,-0.006041934824570772,0.0,0.0,-0.0023567441030270054,-0.0023567441030270054,-0.002356745778055246,0.0,5.673020653399541,5.673016950438217
current_off,681.0,-0.004462487978746932,0.004436783004016193,0.0,5.856722375068141,-0.1897987689638758,5.666923606104263,5.666918662256646,0.004444257365556721,0.0,0.0,-0.0023567441030270054,-0.0023567441030270054,-0.002356741921566911,0.0,5.664561920335079,5.664566862001236
current_off,682.0,0.0006834917547404729,-0.0006689001696695956,0.0,5.86645899684689,-0.1897987689638758,5.676660227883014,5.676667383092858,-0.0006766747752754653,0.0,0.0,-0.0023567441030270054,-0.0023567441030270054,-0.002356747117930849,0.0,5.674310635974927,5.674303483779987
current_off,683.0,0.008797403603439946,-0.008792797015402094,0.0,5.859303693871725,-0.1897987689638758,5.669504924907848,5.669494925837669,-0.008791171817686336,0.0,0.0,-0.0023567441030270054,-0.0023567441030270054,-0.0023567399059172167,0.0,5.667138185931752,5.667148180804821
current_off,684.0,-0.0028937879304802294,0.0028845148392048544,0.0,5.8607289660745785,-0.1915413038085238,5.669187662266054,5.669192048816403,0.0028935153107941957,0.0,0.0,-0.00237838127560648,-0.00237838127560648,-0.0023783828730691496,0.0,5.666813665943334,5.666809280990448
current_off,685.0,-0.00877175324665469,0.008765761283545028,0.0,5.853976599286046,-0.1915413038085238,5.662435295477522,5.66242963141391,0.008758836981765206,0.0,0.0,-0.00237838127560648,-0.00237838127560648,-0.0023783789618404896,0.0,5.660051252452069,5.660056914201915
current_off,686.0,-0.006831063037286977,0.006831157333645841,0.0,5.861429759642194,-0.1915413038085238,5.669888455833671,5.669896877477019,0.006831788966084159,0.0,0.0,-0.00237838127560648,-0.00237838127560648,-0.0023783850518440987,0.0,5.667518492425175,5.667510074558064
current_off,687.0,0.004574394524090586,-0.004567229499802283,0.0,5.8645564209526295,-0.1915413038085238,5.673015117144106,5.67301564722416,-0.004571825162540267,0.0,0.0,-0.00237838127560648,-0.00237838127560648,-0.0023783815904836296,0.0,5.670637265633676,5.6706367358684995
current_off,688.0,0.0039141014791965745,-0.003914295560801586,0.0,5.864134623704136,-0.18893151141665535,5.675203112287482,5.6752062028993855,-0.003907851721334584,0.0,0.0,-0.002345975307626618,-0.002345975307626618,-0.002345976692770457,0.0,5.672860226206615,5.6728571369798555
current_off,689.0,-0.004570478347640794,0.0045585585306488815,0.0,5.870345792998409,-0.18893151141665535,5.6814142815817545,5.681422184228172,0.004556218308601225,0.0,0.0,-0.002345975307626618,-0.002345975307626618,-0.0023459786796924675,0.0,5.679076205548479,5.679068306274128
current_off,690.0,0.0005642595190424871,-0.0005586351346170697,0.0,5.860992688149117,-0.18893151141665535,5.6720611767324645,5.672047824763621,-0.0005650107415639902,0.0,0.0,-0.002345975307626618,-0.002345975307626618,-0.002345969853603932,0.0,5.669701854910017,5.669715201424838
current_off,691.0,0.01312638728710791,-0.01311621817918326,0.0,5.873745170875905,-0.18893151141665535,5.684813659459248,5.684821089485031,-0.013117973744304972,0.0,0.0,-0.002345975307626618,-0.002345975307626618,-0.0023459781419251113,0.0,5.6824751113431065,5.6824676841516215
current_off,692.0,0.0011895943451500912,-0.0012027525074302273,0.0,5.8742642180236535,-0.191191322943713,5.683072895079941,5.683076116370428,-0.0011930907732722402,0.0,0.0,-0.0023740355396261164,-0.0023740355396261164,-0.0023740366847064525,0.0,5.680702079685721,5.680698859540315
current_off,693.0,-0.009775117095986996,0.009778785265951738,0.0,5.851394422053402,-0.191191322943713,5.66020309910969,5.660182674360116,0.009779961023977164,0.0,0.0,-0.0023740355396261164,-0.0023740355396261164,-0.002374026950684027,0.0,5.657808647409432,5.657829063570064
current_off,694.0,0.00923002769749548,-0.009213134897222091,0.0,5.879254260218791,-0.191191322943713,5.688062937275079,5.688083251990439,-0.009225476992393856,0.0,0.0,-0.0023740355396261164,-0.0023740355396261164,-0.0023740441379826345,0.0,5.685709207852456,5.685688901735453
current_off,695.0,0.0020066770514848287,-0.002027794174184219,0.0,5.879726630649974,-0.191191322943713,5.688535307706262,5.688541818027282,-0.0020162062279527283,0.0,0.0,-0.0023740355396261164,-0.0023740355396261164,-0.002374038290442144,0.0,5.68616777973684,5.686161272166636
current_off,696.0,0.009852376964736287,-0.009833617718936732,0.0,5.865977626317984,-0.19216421149596205,5.673813414822023,5.673791800354002,-0.009844859024471561,0.0,0.0,-0.0023861159623334506,-0.0023861159623334506,-0.0023861066570128667,0.0,5.67140569369699,5.671427298859689
current_off,697.0,0.007838695510047344,-0.007851823570368425,0.0,5.882133968804352,-0.19216421149596205,5.689969757308389,5.689984365868082,-0.007848882541388671,0.0,0.0,-0.0023861159623334506,-0.0023861159623334506,-0.002386121790320216,0.0,5.687598244077762,5.687583641346055
current_off,698.0,-0.0022906144526224637,0.0022913760436976795,0.0,5.87543162975502,-0.19216421149596205,5.683267418259058,5.683265823730279,0.0022976189438913015,0.0,0.0,-0.0023861159623334506,-0.0023861159623334506,-0.002386115340938635,0.0,5.68087970838934,5.680881302296725
current_off,699.0,-0.007086550189754348,0.007081090743548623,0.0,5.870922105005613,-0.19216421149596205,5.678757893509649,5.678754149853974,0.00707799552758415,0.0,0.0,-0.0023861159623334506,-0.0023861159623334506,-0.0023861144459012265,0.0,5.676368035408073,5.676371777547316
current_off,700.0,0.008797018986901328,-0.00878272395777625,0.0,5.876860548596091,-0.19418628233677843,5.6826742662593155,5.682672251942373,-0.008790446534811782,0.0,0.0,-0.0024112241522127225,-0.0024112241522127225,-0.0024112232397903804,0.0,5.680261028702582,5.680263042107103
current_off,701.0,0.01359332297863336,-0.013595066247417914,0.0,5.869871324208331,-0.19418628233677843,5.675685041871551,5.675676664307295,-0.013590173173938788,0.0,0.0,-0.0024112241522127225,-0.0024112241522127225,-0.002411220146041063,0.0,5.673265444161253,5.6732738177193385
current_off,702.0,0.004206197881955198,-0.0042104426462004,0.0,5.875753170142303,-0.19418628233677843,5.681566887805523,5.68157528699925,-0.0042072016919245565,0.0,0.0,-0.0024112241522127225,-0.0024112241522127225,-0.002411227414355292,0.0,5.6791640595848945,5.679155663653311
current_off,703.0,-0.005287105481635024,0.00527650019135266,0.0,5.872229378616141,-0.19418628233677843,5.678043096279361,5.678042012794812,0.005274094046405898,0.0,0.0,-0.0024112241522127225,-0.0024112241522127225,-0.0024112239258726686,0.0,5.675630788868939,5.675631872127148
current_off,704.0,0.011008557073228786,-0.010993476463749067,0.0,5.889069479252114,-0.19836701313267652,5.690702466119438,5.6907081707431715,-0.011004487645279091,0.0,0.0,-0.002463136568206587,-0.002463136568206587,-0.0024631391436085474,0.0,5.688245031599563,5.688239329551232
current_off,705.0,0.0016465940267140766,-0.001663548591884071,0.0,5.875887800587752,-0.19836701313267652,5.677520787455073,5.677512344542883,-0.0016499640308282786,0.0,0.0,-0.002463136568206587,-0.002463136568206587,-0.0024631326657988,0.0,5.675049211877084,5.675057650886867
current_off,706.0,0.004337056373238113,-0.004316911956008116,0.0,5.867883761965537,-0.19836701313267652,5.669516748832861,5.669506031888364,-0.004321847855900552,0.0,0.0,-0.002463136568206587,-0.002463136568206587,-0.0024631317771348924,0.0,5.6670429001112295,5.667053612264655
current_off,707.0,-0.006602171766842968,0.00657575688516577,0.0,5.877561327589426,-0.19836701313267652,5.679194314456746,5.6792087117422225,0.006579674445712509,0.0,0.0,-0.002463136568206587,-0.002463136568206587,-0.002463142833848714,0.0,5.676745568908374,5.67673117788854
current_off,708.0,-0.004301154932291329,0.0043092282106102575,0.0,5.8676757307953356,-0.2004929553115002,5.667182775483836,5.667171243451432,0.004304019681869078,0.0,0.0,-0.002489534535488833,-0.002489534535488833,-0.0024895296352029795,0.0,5.664681713816229,5.664693240948347
current_off,709.0,0.00457901987736431,-0.004577091041095326,0.0,5.8863425288914,-0.2004929553115002,5.685849573579897,5.6858660133314425,-0.004579135394441632,0.0,0.0,-0.002489534535488833,-0.002489534535488833,-0.0024895418967271384,0.0,5.683376471434715,5.683360039044408
current_off,710.0,-0.006204169793151415,0.006191590879713357,0.0,5.872095191328179,-0.2004929553115002,5.67160223601668,5.671594006407114,0.006200837878393902,0.0,0.0,-0.002489534535488833,-0.002489534535488833,-0.002489531059932677,0.0,5.669104475347181,5.6691127014811915
current_off,711.0,-0.007346142513358078,0.007349256248660881,0.0,5.8776997986254065,-0.2004929553115002,5.677206843313904,5.677211696230552,0.007342650488751825,0.0,0.0,-0.002489534535488833,-0.002489534535488833,-0.0024895369197236706,0.0,5.674722159310829,5.6747173087784155
current_off,712.0,0.0009796331595124386,-0.0009744871091741196,0.0,5.883810870214219,-0.19787397480372151,5.685936895410498,5.685944266766675,-0.0009753802512777478,0.0,0.0,-0.0024570144780546106,-0.0024570144780546106,-0.0024570180898818793,0.0,5.6834872486767924,5.683479880932443
