time_s,freq_dev_hz
0.0,0.0
1.0,0.006604863568484554
2.0,-0.004443364644617365
3.0,0.0033235721033708643
4.0,-0.001738766121723856
5.0,0.0011680285769255505
6.0,0.0139244862235266
7.0,0.014169508622909888
8.0,0.00918468815121809
9.0,-0.013765054988792436
10.0,-0.011790978687833409
11.0,-0.01788164881337373
12.0,-0.009133370337346403
13.0,0.011733486434435392
14.0,0.01228431832696053
15.0,0.011208192813714213
16.0,0.008530082329136768
17.0,0.01619778536237959
18.0,0.0017213924138248515
19.0,0.006754655135554621
20.0,-0.00128680528382219
21.0,-0.01899902206315307
22.0,-0.0010205197367230134
23.0,0.0025127109725708863
24.0,-0.0018784341476685285
25.0,0.003869977023813753
26.0,0.00464372576649108
27.0,0.009233374809203276
28.0,0.003199308790025057
29.0,0.011719756478063559
30.0,0.0013609922097446159
31.0,0.010425110175740215
32.0,-0.005908984111320237
33.0,0.006650264909930925
34.0,-0.004104673490934463
35.0,0.004917726757200924
36.0,0.009236516126582828
37.0,-0.0005359948133931702
38.0,-0.008578586001048993
39.0,-0.0005614158377853506
40.0,0.0029878111948145047
41.0,0.023032025706983816
42.0,0.022146991300222574
43.0,-0.00795380749665009
44.0,-0.006573170288810548
45.0,0.012796385805793342
46.0,0.0131360696985805
47.0,0.011549674989144165
48.0,0.0044171933109904415
49.0,0.0030082275217502286
50.0,-0.00310860172320071
51.0,6.662392087353197e-05
52.0,-0.005584528614743789
53.0,-0.00209391054192265
54.0,0.004576342249138499
55.0,7.099899864027037e-05
56.0,0.009217043471387854
57.0,0.014445805037350823
58.0,-0.00012684545271479664
59.0,0.0024875654741807196
60.0,0.00226206321498168
61.0,0.006337361025900989
62.0,0.01008011010867893
63.0,-0.0021405708885091634
64.0,-0.0021098878887615413
65.0,-0.000945975345090222
66.0,0.0014612535378244473
67.0,0.003115775764261919
68.0,0.006308186830095153
69.0,0.003186090959608201
70.0,-0.0014215294515107502
71.0,0.006598589959825318
72.0,0.0006670222099458556
73.0,0.01005537835884418
