time_s,freq_dev_hz
0.0,0.0
1.0,0.015522994126357936
2.0,0.017151404004791537
3.0,0.009771897471759772
4.0,0.00433674258421668
5.0,-0.006747207254529375
6.0,0.0014671577254965484
7.0,-0.003239351893431497
8.0,0.007686137821605321
9.0,-0.002588681098980583
10.0,-0.021026676054050064
11.0,-0.0009825601754887003
12.0,-0.00609338261688519
13.0,0.0019082359674671423
14.0,0.01410563761116368
15.0,0.011456816028250216
16.0,0.010602484252006938
17.0,-0.008070473909314035
18.0,-0.017224550924719306
19.0,-0.01435028646932901
20.0,0.015798945611207316
21.0,0.010958726665935004
22.0,0.013431699226638116
23.0,-0.0017800824755487277
24.0,0.002895256198627294
25.0,-0.004233511646305477
26.0,0.002768731279219061
27.0,0.01076655648572622
28.0,-0.004793389263260117
29.0,-0.01411004688814721
30.0,0.0038123078927432275
31.0,0.020844496966048176
32.0,0.0002302839209722407
33.0,-0.0005145893346836239
34.0,-0.00830506575880019
35.0,0.0005862218867402902
36.0,0.005024696132318596
37.0,-0.005128067573898498
38.0,0.0012445532728388997
39.0,-0.002606266829998649
40.0,0.0003126922537166621
41.0,-0.00833777801666935
42.0,0.0016385866701096319
43.0,0.00258211233817196
44.0,0.01259459352731973
45.0,-0.009413351428770866
46.0,0.0041012976622978314
47.0,0.00792005011502006
48.0,0.001520927718101639
49.0,0.003609171627867447
50.0,-0.004434191503450702
51.0,0.00010535514504805832
52.0,-0.005725016501194613
53.0,-0.003664886255891897
54.0,0.005809884232736984
55.0,0.001967220589627061
56.0,-0.00801584298033342
57.0,0.0013086933844741466
58.0,0.010081037437692508
59.0,0.0004630284733897483
60.0,-0.0050406759930266
61.0,-0.012498380511232199
62.0,0.00789967529356339
63.0,0.01913564038153126
64.0,0.003620861350190907
65.0,0.01265106392277282
66.0,0.012833143116295354
67.0,0.000499973991661129
68.0,0.006967868553329204
69.0,0.004535382781774011
70.0,0.015812200016860345
71.0,0.013549391617617701
72.0,-0.006073536495851961
73.0,0.008926024647082365
74.0,0.0030737084458198893
75.0,-0.006699506065037664
76.0,0.013111095666564765
77.0,-0.0010289321493561765
78.0,0.011742731607928825
79.0,0.0027380067060134294
80.0,0.008207977685779078
81.0,0.011379673101017396
