label,dispatch_label,hour,dispatch,dispatch_json,dispatch_json_source,next_dispatch_json,freq_csv,freq_png,checkpoint_in,signature_hash,kp,ki,agc_interval,init_mode,apply_governor_targets,apply_dg_targets,governor_target_schedule,dispatch_target_ramp_seconds,resume_mode,start_dae_t,end_dae_t,ace_integral_start,ace_raw_start,ace_integral_end,ace_raw_end,samples,t_end_s,min_hz,t_min_s,max_hz,t_max_s,final_hz,abs_mean_hz,rms_hz
h3d1,h3d1,3,1,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/h3d1_dispatch.json,/Applications/openandes/demo/demo/deadband/results/dispatches_day96_curve110_wind115_pv115/h3d1_dispatch.json,/Applications/openandes/demo/demo/deadband/results/dispatches_day96_curve110_wind115_pv115/h3d2_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/h3d1_frequency.csv,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/h3d1_frequency.png,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_checkpoints_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/1127a944dd61/end_h3d0,1127a944dd61,0.03,0.003,4,first,1,0,midpoint_trajectory,0,checkpoint,11687.0,12586.0,30.19723925713849,-0.09336468021426349,50.857816838689864,-0.15168362453331768,900,899.0,-0.03529144953738683,893.0,0.04066705079647459,155.0,-0.007323670639935997,0.010529087624827516,0.013195351766370463
