time_s,freq_dev_hz
0.0,-0.021059735256998557
1.0,-0.006339349912096726
2.0,-0.007812357920584656
3.0,-0.013306567195094932
4.0,-0.0016119585391893843
5.0,-0.011711392483906291
6.0,-0.005234888033642804
7.0,-0.0015495749321625674
8.0,-0.017131483667311986
9.0,-0.011725552661143723
10.0,-0.024403019696639383
11.0,-0.028612334361666214
12.0,-0.01606284940011582
13.0,-0.011198317410985315
14.0,-0.013215578404599526
15.0,-0.006777867444882624
16.0,-0.010969869897805573
17.0,-0.01753065664429121
18.0,-0.006879774124410876
19.0,-0.02969357049914967
20.0,-0.020384357208944603
21.0,-0.006421187715623944
22.0,0.010398391475394675
23.0,-0.0051779404988683275
24.0,-0.018135733823725353
25.0,-0.004189523090700753
26.0,-0.011839024976201262
27.0,-0.008090211148263915
28.0,-0.010256979549765344
29.0,-0.01926211069333439
30.0,-0.015256480205045886
31.0,-0.01444914762423144
32.0,-0.013502575003359052
33.0,-0.013028912923194191
34.0,-0.01600093969958971
35.0,-0.02200069092956447
36.0,-0.007395506063778701
37.0,-0.008772168096828903
38.0,-0.008567720182617311
39.0,-0.008775080433800486
40.0,-0.02508858350295684
41.0,-0.024317982615889022
42.0,-0.019196500952387563
43.0,-0.0031068269872092102
44.0,-0.01057880073228823
45.0,-0.022599687332429674
46.0,-0.011114262262537089
47.0,-0.02467519763488024
48.0,-0.0018343857803082564
49.0,-0.028607629551657965
50.0,-0.03185818607075008
51.0,-0.01262226048058146
52.0,-0.011484006481419229
53.0,-0.017087726395579317
54.0,-0.011710299880678399
55.0,-0.013081588492114271
56.0,-0.021365889283768702
57.0,-0.005349882390146554
58.0,0.004650731704933797
59.0,-0.013968114003015675
60.0,-0.02457961981901846
61.0,-0.012380272936718395
62.0,-0.007779849429798702
63.0,-0.004624169259950239
64.0,-0.020115375244589284
65.0,-0.016634608028591735
66.0,-0.03153948420739017
67.0,-0.025744914125993557
68.0,-0.017566677305504985
69.0,-0.013557521302269837
70.0,-0.037247109986469074
71.0,-0.006211260435011745
72.0,0.002866264427949794
73.0,-0.00929660280490241
74.0,-0.007627527987799088
75.0,-0.016151976680844893
76.0,-0.02804743290072409
77.0,-0.035973567978457854
78.0,-0.012675710351783831
79.0,-0.001568868826038461
80.0,-0.01673676307632599
81.0,-0.028138538233741794
82.0,-0.026109285520823367
83.0,-0.03299913258949294
84.0,-0.02233706507861255
85.0,-0.016757873264936496
86.0,-0.018798723188060418
87.0,-0.015352969663295912
88.0,-0.015558246494842276
89.0,-0.0034397075046133097
90.0,-0.01817053796798529
91.0,-0.010367213290993771
92.0,-0.024030924781406338
93.0,-0.00897314188812448
94.0,-0.011684767591308987
95.0,-0.0011974427169758606
96.0,-0.006407816427640434
97.0,-0.014703278845284995
98.0,-0.027841421570429237
99.0,-0.012493277155274374
100.0,-0.017992524827696865
101.0,-0.010870815467887152
102.0,-0.006880119451844191
103.0,-0.02270900960277933
104.0,-0.017501658007259557
105.0,-0.01918175535726263
106.0,-0.035813578363321774
107.0,-0.030117546964638642
108.0,-0.016880885386085787
109.0,-0.027787190291648223
110.0,-0.01399366618535236
111.0,-0.006699275753301315
112.0,-0.014237968155972336
113.0,-0.009144615096883246
114.0,-0.02589851981993796
115.0,-0.021060970576711746
116.0,-0.035265534064572446
117.0,-0.017407013286765416
118.0,-0.02444574966020019
119.0,-0.012760874017037072
120.0,-0.024417599041191007
121.0,-0.02314612989591458
122.0,-0.012066482407224743
