time_s,freq_dev_hz
0.0,0.004866532583420735
1.0,0.0164531350685726
2.0,0.009215618423628058
3.0,0.0007977420451554806
4.0,0.019581997343243174
5.0,0.01925102008798696
6.0,0.011856277351722788
7.0,0.015030645232529949
8.0,0.020445538286955056
9.0,0.01213203691869058
10.0,0.008640800993040543
11.0,0.007071865892775975
12.0,0.010240811094051061
13.0,-0.0006718069026212525
14.0,-0.0030340874899237313
15.0,0.004322032192911607
16.0,-0.000571213562097217
17.0,0.014260805944772414
18.0,0.019327803290236645
19.0,0.010267480773769044
20.0,0.016039803021263843
21.0,0.03174014111615886
22.0,0.02112349666949509
23.0,0.026303967251033455
24.0,0.013412812591435674
25.0,-0.002399444580039045
26.0,0.0060335218568896565
27.0,0.011788530192986535
28.0,0.01824533055472255
29.0,0.020883135050220325
30.0,0.01439351988526294
31.0,-0.0021854921796560234
32.0,0.0031140031199772267
33.0,0.004567620221265223
34.0,0.02113112948426199
35.0,0.024057589835564386
36.0,0.0006049872120206246
37.0,-0.013129695832259092
38.0,0.005385197960388055
39.0,0.024440567586636597
40.0,0.013319923248644727
41.0,0.009012901724774203
42.0,0.008779336687223527
43.0,0.024627956247331717
44.0,0.019019279808647482
45.0,-0.007084805990829057
46.0,0.002457216276705587
47.0,0.006203019465957915
48.0,0.010953604705519204
49.0,-0.0005531660741731059
50.0,0.023646060222684007
51.0,0.01854763978529128
52.0,0.0241527462122626
53.0,0.010467797643847199
54.0,0.0039059237982908
55.0,0.012898416606601515
56.0,0.002645150070499369
57.0,-0.008781771188890453
58.0,-0.0058302767095974595
59.0,0.013723436259489574
60.0,0.014258008935814637
61.0,-0.0030990661420760013
62.0,-0.006309713067218503
63.0,-0.007263846347969061
64.0,0.005923329995467519
65.0,0.012638118180321456
66.0,0.007176334114116223
67.0,0.017206274411316613
68.0,0.005539179871836275
69.0,-0.02271601512835897
70.0,0.008206199792013535
71.0,0.02333592890638947
72.0,0.01288369899365982
73.0,0.015500084148176718
74.0,0.003848643788688655
75.0,-0.00578652840852234
76.0,-0.0012798418274173606
77.0,0.008141275484323529
78.0,-0.00029898786747750705
79.0,0.018034878038761804
80.0,0.012362514733217367
81.0,0.0019113976178886105
82.0,0.018107874435142612
83.0,0.014555415033190577
84.0,0.006261531991755831
85.0,0.000596415543778761
86.0,0.0009352024043840501
87.0,0.006554671922911481
88.0,-0.004405214826332937
89.0,-0.004046101701429272
90.0,-0.00969071765650975
91.0,-0.005326540305921057
92.0,0.017642022222470466
93.0,0.00753547912544672
94.0,-0.0015009740988980447
95.0,-0.010532159087102144
96.0,-0.0004972729796470787
97.0,0.010080314404699031
98.0,0.007705969777762611
99.0,0.005097453086180259
100.0,0.003116102739189053
101.0,0.008848755882309156
102.0,0.014116742254222103
103.0,-0.006113615310332499
104.0,0.004472430454076637
105.0,-0.0006685515958704258
106.0,0.008502123966791508
107.0,0.013401544948909994
108.0,0.000829591776874139
109.0,0.002713966541167956
110.0,0.0029103316048040284
111.0,-0.005446048911206258
112.0,-0.008266210539338292
113.0,0.0061536177184784435
114.0,0.004566417786220356
115.0,0.017537530418247904
116.0,0.009341011685402023
117.0,0.01224834345757042
118.0,-0.0006758487526892232
119.0,-0.007937023581745528
120.0,-0.012873947699494348
121.0,0.0010117374172713411
122.0,0.008146406841795795
123.0,-0.0027682247204774413
124.0,-0.0062755568939221185
125.0,0.006531314027573565
126.0,0.0050042033817554454
127.0,-0.018282673908824876
128.0,-0.012848594442940175
129.0,-0.011978560326828536
130.0,0.008440415654291655
131.0,0.015070147053437566
132.0,0.019559653427831947
133.0,0.019650733644627216
134.0,-0.0003509401590728878
135.0,-0.014086855721273661
136.0,-0.006050113300222204
137.0,-0.0029701321771180567
138.0,0.012316333723014772
139.0,0.00791250541006594
140.0,0.004853369754500569
141.0,0.011837989412399885
142.0,-0.003503626023138029
143.0,0.005942172138966306
144.0,0.0023262730311124358
145.0,0.0008855307797839274
146.0,-0.0035163492012824094
147.0,-0.00173983264875055
148.0,-0.015270573623218375
149.0,0.0018642317351291737
150.0,0.00020567157445139372
151.0,-0.009568962092971756
152.0,0.004119571712584147
153.0,0.005888235901996275
154.0,0.0035603961596031297
155.0,-0.0006175029295230061
156.0,-0.002842520923387326
157.0,-0.005128153846747363
158.0,-0.0010948620565098821
159.0,0.0012743462713871168
160.0,0.008094054373288806
161.0,-0.0007803703844322385
