time_s,freq_dev_hz
0.0,0.006210812265496912
1.0,0.009630278895746969
2.0,-0.0039698131995136166
3.0,0.0012051194558004852
4.0,-0.0034526647307653313
5.0,0.006326371853409007
6.0,0.014727270238137358
7.0,0.0020080584087533992
8.0,0.011833676373687041
9.0,0.006584473483290942
10.0,-0.005582314371788133
11.0,-0.00104838853669742
12.0,0.0010032414601202078
13.0,-0.00034535736838980924
14.0,-0.00974672842895652
15.0,-0.008654837651129732
16.0,0.01292159344405075
17.0,0.010489420305308528
18.0,-0.0020692129096033796
19.0,-0.009464898325595161
20.0,0.010831773706816428
21.0,0.006158966194620419
22.0,0.025048558777163166
23.0,0.004568398425326414
24.0,-0.018308738722458973
25.0,0.0008538601629215492
26.0,0.008746548457998493
27.0,-0.0006801806701406399
28.0,0.019656396656886344
29.0,0.007738471050555695
30.0,-0.006365969584516407
31.0,-0.001687597888686554
32.0,0.001042588776298814
33.0,-0.0020038430110291827
34.0,-0.003238535836416201
35.0,-0.005417767988056266
36.0,0.0034726018618913557
37.0,0.003920020143675096
38.0,-0.003609322899009726
39.0,-0.003199882547313404
40.0,0.0019193265183981012
41.0,-0.006793760541461413
42.0,0.00693210639091113
43.0,0.008951013835867272
44.0,0.0026527536472809032
45.0,0.00953994650399359
46.0,-0.001058397723736615
47.0,0.002951454681294763
48.0,-0.010268093531800027
49.0,-0.008080763546476355
50.0,-0.0015535810453704002
51.0,-0.0018604881417205732
52.0,-0.007609273985589304
53.0,0.0027705874158767685
54.0,0.0018987116505053692
55.0,-0.004055133653235732
56.0,-0.0029573671554117276
57.0,0.015164381397112514
58.0,0.0037388357146950213
59.0,-0.023967212126028148
60.0,-0.00487355105672993
61.0,0.005099169825211192
62.0,0.0063157050294782024
63.0,-0.000407876331829371
64.0,-0.016179599035628378
65.0,-0.0009712523004257179
66.0,9.920466528257066e-05
67.0,-0.009087251368595783
68.0,-0.0007539240274345715
69.0,-0.001351811845662354
70.0,-0.003630505700136233
71.0,-0.009935313345719177
72.0,0.010879526875835488
73.0,-0.002042448510639616
74.0,-0.003726705739544034
75.0,-0.002733602869890994
76.0,0.004003663488632014
77.0,0.0029545517944873367
78.0,-0.012307573539329653
79.0,-0.004426902554719447
80.0,0.007932273887281127
81.0,0.006669281665940829
82.0,-0.005088371512780299
83.0,-0.010123289189363227
84.0,-0.012601166166859024
85.0,0.0031099071478957185
86.0,-0.019887362748585158
87.0,-0.006620453720520558
88.0,-0.005390948207026902
89.0,0.002533055970643794
90.0,-0.0020738394857255926
91.0,-0.005858713494604206
92.0,-0.010886550726403321
93.0,-0.010522077970540611
94.0,-0.005881367495306211
95.0,0.007613732401599016
96.0,0.0049512307238019915
97.0,-0.0019631065378944434
