time_s,freq_dev_hz
0.0,-0.1505470128983477
1.0,-0.16142336377353406
2.0,-0.1637799605991619
3.0,-0.14433902049551417
4.0,-0.1405361427795837
5.0,-0.17053502171619828
6.0,-0.144167463194822
7.0,-0.15797189413700563
8.0,-0.1681894499014147
9.0,-0.150370745527042
10.0,-0.16201515556431234
11.0,-0.16119225378248947
12.0,-0.14487493154351938
13.0,-0.15601747569929048
14.0,-0.15755837381834503
15.0,-0.15886123223975313
16.0,-0.16405196529873267
17.0,-0.18639309792783498
18.0,-0.18714155583171577
19.0,-0.18055414283580484
20.0,-0.17489503091262515
21.0,-0.1532292361464216
22.0,-0.14352992196829728
23.0,-0.15875564346905957
24.0,-0.1673607261017307
25.0,-0.16284139237123796
26.0,-0.16869587807649022
27.0,-0.18609331421928443
28.0,-0.1775284309211611
29.0,-0.16758603240510483
30.0,-0.1589259282169353
31.0,-0.15035886202246163
32.0,-0.176121674983849
33.0,-0.19590437793101545
34.0,-0.1870866111505709
35.0,-0.19470494567213503
36.0,-0.17569265712365834
37.0,-0.15696240597155908
38.0,-0.15249110432018043
39.0,-0.15191206493838427
40.0,-0.15844732567758868
41.0,-0.14613337126104575
42.0,-0.14319110776569
43.0,-0.16281241592273066
44.0,-0.18267997231338207
45.0,-0.19550533105495926
46.0,-0.20440663229216227
47.0,-0.19351454099840737
48.0,-0.189857665214741
49.0,-0.1580605527233847
50.0,-0.14062409572317858
51.0,-0.12411781941585653
52.0,-0.1366415552355016
53.0,-0.14328293066184328
54.0,-0.17697529060942685
55.0,-0.20071587813071945
56.0,-0.17862952968275003
57.0,-0.16896297073869748
58.0,-0.18409864907067197
59.0,-0.17511609784541804
60.0,-0.1570399135146694
61.0,-0.1408035240287253
62.0,-0.1330750155748306
63.0,-0.1510777647821837
64.0,-0.15850413134715025
65.0,-0.16638920048941852
66.0,-0.1783769421884296
67.0,-0.18454440301256314
68.0,-0.1732969671757112
69.0,-0.1719309715479267
70.0,-0.16730290307471085
71.0,-0.16652158911912407
72.0,-0.1800417408354016
73.0,-0.17317496537782695
74.0,-0.17769611143081843
75.0,-0.20375579499633867
76.0,-0.19121333740911073
77.0,-0.179923242990232
78.0,-0.16908919064500427
79.0,-0.15906254479479243
80.0,-0.15550551228492804
81.0,-0.1650422547193453
82.0,-0.16716234531042318
83.0,-0.1869396247938515
84.0,-0.17830811609880204
85.0,-0.18213017812170218
86.0,-0.17721940719516605
87.0,-0.16476900007256212
88.0,-0.15946052378824627
89.0,-0.14945869349508367
90.0,-0.1735083183385755
91.0,-0.1767315939570957
92.0,-0.1752766358053437
93.0,-0.17659606362737001
94.0,-0.1737678003342058
95.0,-0.19047241241763047
96.0,-0.18170733484580204
97.0,-0.19978515423840326
98.0,-0.18669428337223293
99.0,-0.199131801908079
100.0,-0.18529152686632022
101.0,-0.17184823055252485
102.0,-0.17373397035099103
103.0,-0.1754093790069211
104.0,-0.16829457931996528
105.0,-0.1951034633856974
106.0,-0.1780325244931391
107.0,-0.16336938560132186
108.0,-0.16191484863842698
109.0,-0.1763387146117923
110.0,-0.195994079426427
111.0,-0.18320420451417796
112.0,-0.14231096066332993
113.0,-0.13954828713960143
114.0,-0.14916845511406818
115.0,-0.1648694875776724
116.0,-0.16131523779660872
117.0,-0.156963043971039
118.0,-0.19128463252015226
119.0,-0.18998840033931375
120.0,-0.1994980541349256
121.0,-0.18166243646586144
122.0,-0.1643990373573856
123.0,-0.17017421022207602
124.0,-0.17033933546947155
125.0,-0.16966838719009614
126.0,-0.18197605597600974
127.0,-0.17809958648073554
128.0,-0.15437100706083617
129.0,-0.1584913668544674
130.0,-0.17387123268109317
131.0,-0.17258330141112666
132.0,-0.18091805285353146
133.0,-0.19220584331523183
134.0,-0.19254686352186523
135.0,-0.18471458652577155
136.0,-0.1761483575204692
137.0,-0.1615328898543389
138.0,-0.1466780272090351
139.0,-0.15481821855422018
140.0,-0.16799683052048264
141.0,-0.18127004846706152
142.0,-0.19488476872767446
143.0,-0.18852651467236026
144.0,-0.19062303369370204
145.0,-0.19148408000875694
146.0,-0.18805742775954037
147.0,-0.15213525017031326
148.0,-0.1492047157931342
149.0,-0.1490477038868776
150.0,-0.16996494384790006
151.0,-0.18388296019201444
152.0,-0.17791966584174812
153.0,-0.18470043321258345
154.0,-0.1703361528138192
155.0,-0.16199001323046414
156.0,-0.1642732094425381
157.0,-0.1746145502752694
158.0,-0.18876045420651133
159.0,-0.18651820542465058
160.0,-0.1907292161125662
161.0,-0.18165995605764262
162.0,-0.18098157139904147
163.0,-0.17759726950793864
164.0,-0.17230867808803785
165.0,-0.1836048428503445
166.0,-0.18064233981587074
167.0,-0.17026343738919758
168.0,-0.16445917804504884
169.0,-0.17973663588378486
170.0,-0.1873682190483983
171.0,-0.1877877151579277
172.0,-0.19418761720330524
173.0,-0.17407221706263742
174.0,-0.16430806587027558
175.0,-0.1605815657947507
176.0,-0.17429761805744626
177.0,-0.16414371767793368
178.0,-0.1631533406430452
179.0,-0.16739474007293698
180.0,-0.17210088334619122
181.0,-0.16530755906645656
182.0,-0.17250807166320214
183.0,-0.1851006161126545
184.0,-0.19154685388510062
185.0,-0.1940297757287679
186.0,-0.1919274771842261
187.0,-0.18396202785718963
188.0,-0.1696860888224827
189.0,-0.1621822007195739
190.0,-0.1580245937631286
191.0,-0.17187225419437402
192.0,-0.17880524334114023
193.0,-0.16037051327163265
194.0,-0.1781121733119062
195.0,-0.1858090533014134
196.0,-0.16187661992236757
197.0,-0.15740359365292056
198.0,-0.161880636980547
199.0,-0.17383920923074836
200.0,-0.1893836528668147
201.0,-0.20162468439893333
202.0,-0.20678562583912763
203.0,-0.1979275529526503
204.0,-0.19760069543932834
205.0,-0.17940407488669097
206.0,-0.18419801424178317
207.0,-0.1747391650461716
208.0,-0.16298791271315727
209.0,-0.1528065569037218
210.0,-0.14544742627356166
211.0,-0.14803386470948698
212.0,-0.18144569700108582
213.0,-0.20110390721007398
214.0,-0.20208095405482407
215.0,-0.2037729201433658
216.0,-0.19139262809418245
217.0,-0.16916269005775364
218.0,-0.15973518291422906
219.0,-0.1615412447817688
220.0,-0.16480320532559212
221.0,-0.16490147096245966
222.0,-0.17371827623832825
223.0,-0.16430364915468898
224.0,-0.15691714043974958
225.0,-0.16860403664207935
226.0,-0.17160427402974854
227.0,-0.17509350719834504
228.0,-0.17611536567585961
229.0,-0.17313288653259207
230.0,-0.18882114196337785
231.0,-0.1696210715900648
232.0,-0.17959688791907125
233.0,-0.17647351066290007
234.0,-0.18255720518425278
235.0,-0.17704996841381382
236.0,-0.17557126090195663
237.0,-0.1847499700444999
238.0,-0.1739940292383424
239.0,-0.18803135751829458
240.0,-0.19230014931080452
241.0,-0.17818365470583686
242.0,-0.16935320383960395
243.0,-0.1796966938657718
244.0,-0.1843890103666257
245.0,-0.1740286841789862
246.0,-0.16599072228413947
247.0,-0.180096395263738
248.0,-0.1862846079246938
249.0,-0.17609847727654726
250.0,-0.1773609657362618
251.0,-0.1717864537306535
252.0,-0.17945374940334435
253.0,-0.17862078329728082
254.0,-0.15103870225463112
255.0,-0.15824873886071122
256.0,-0.1714268452978951
257.0,-0.178856955176927
258.0,-0.19867599801646874
259.0,-0.20589391474116647
260.0,-0.19612819826125838
261.0,-0.17714373263412853
262.0,-0.14944976163626444
263.0,-0.1687178369441078
264.0,-0.16344902774357628
265.0,-0.1661841825438648
266.0,-0.16586752194163168
267.0,-0.16998615498369452
268.0,-0.1568479164033132
269.0,-0.1528243963544318
270.0,-0.1676006823813636
271.0,-0.1734814932932438
272.0,-0.18721292725286887
273.0,-0.1833148068721635
274.0,-0.19287765581963212
275.0,-0.19058476017634662
276.0,-0.18524976140842808
277.0,-0.16756287537477155
278.0,-0.18520447545329555
279.0,-0.1789093935745245
280.0,-0.16368079361669619
281.0,-0.16956582928420838
282.0,-0.16830185994398894
283.0,-0.15980794597493242
284.0,-0.18598534492803687
285.0,-0.19020486351120747
286.0,-0.1940851162246071
287.0,-0.20375825995036623
288.0,-0.1912971330907709
289.0,-0.1679854060517849
290.0,-0.1717752673932238
291.0,-0.16972284912726288
292.0,-0.1634385229859725
293.0,-0.16198859477623673
294.0,-0.17236043513404686
295.0,-0.174194878631726
296.0,-0.18319782830565012
297.0,-0.15854008500468142
298.0,-0.161719506796838
299.0,-0.16851198759870512
300.0,-0.164941247248358
301.0,-0.16481114482084003
302.0,-0.15716578940729864
303.0,-0.1682831333673862
304.0,-0.1730459481204294
305.0,-0.16743029330730685
306.0,-0.1698424381439656
307.0,-0.16805880206188117
308.0,-0.16142990326933893
309.0,-0.1480830912695419
310.0,-0.15454421846895938
311.0,-0.17140440338485385
312.0,-0.18228668260662717
313.0,-0.20651012122907542
314.0,-0.2282656188314447
315.0,-0.19385880198733663
316.0,-0.156975896269278
317.0,-0.16673242152666967
318.0,-0.167472354672471
319.0,-0.1715428000157293
320.0,-0.16033565319403476
321.0,-0.1568184033198894
322.0,-0.15914556712363082
323.0,-0.18072245799886533
324.0,-0.17994830505610127
325.0,-0.18386923880819195
326.0,-0.16269258458187386
327.0,-0.1678484067782926
328.0,-0.14041848963488368
329.0,-0.1420557472217232
330.0,-0.15006754067373063
331.0,-0.14676745093785026
332.0,-0.1332059655917739
333.0,-0.1435708401640423
334.0,-0.155967460642501
335.0,-0.16350283709781532
336.0,-0.16688213039827593
337.0,-0.18324966372408769
338.0,-0.1680134593339755
339.0,-0.17558107279839863
340.0,-0.15656899626166343
341.0,-0.1464559024571832
342.0,-0.14216210994269396
