label,dispatch_label,hour,dispatch,dispatch_json,dispatch_json_source,next_dispatch_json,freq_csv,freq_png,checkpoint_in,signature_hash,kp,ki,agc_interval,init_mode,apply_governor_targets,apply_dg_targets,governor_target_schedule,dispatch_target_ramp_seconds,resume_mode,start_dae_t,end_dae_t,ace_integral_start,ace_raw_start,ace_integral_end,ace_raw_end,samples,t_end_s,min_hz,t_min_s,max_hz,t_max_s,final_hz,abs_mean_hz,rms_hz
h14d2,h14d2,14,2,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/h14d2_dispatch.json,/Applications/openandes/demo/demo/deadband/results/dispatches_day96_curve110_wind115_pv115/h14d2_dispatch.json,/Applications/openandes/demo/demo/deadband/results/dispatches_day96_curve110_wind115_pv115/h14d3_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/h14d2_frequency.csv,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/h14d2_frequency.png,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_checkpoints_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/1127a944dd61/end_h14d1,1127a944dd61,0.03,0.003,4,first,1,0,midpoint_trajectory,0,checkpoint,52142.0,53041.0,-46.77855866631815,0.13926983081150912,11.127319101477834,-0.03564601994047512,900,899.0,-0.02365080700476474,19.0,0.04783286178292823,798.0,0.018634260378949108,0.015405201885613295,0.018307211944065635
