label,dispatch_label,hour,dispatch,dispatch_json,dispatch_json_source,next_dispatch_json,freq_csv,freq_png,checkpoint_in,signature_hash,kp,ki,agc_interval,init_mode,apply_governor_targets,apply_dg_targets,governor_target_schedule,dispatch_target_ramp_seconds,resume_mode,start_dae_t,end_dae_t,ace_integral_start,ace_raw_start,ace_integral_end,ace_raw_end,samples,t_end_s,min_hz,t_min_s,max_hz,t_max_s,final_hz,abs_mean_hz,rms_hz
h1d0,h1d0,1,0,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/h1d0_dispatch.json,/Applications/openandes/demo/demo/deadband/results/dispatches_day96_curve110_wind115_pv115/h1d0_dispatch.json,/Applications/openandes/demo/demo/deadband/results/dispatches_day96_curve110_wind115_pv115/h1d1_dispatch.json,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/h1d0_frequency.csv,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/h1d0_frequency.png,/Applications/openandes/demo/demo/deadband/results/day96_hotstart_checkpoints_agc4_kp0p03_ki0p003_first_midpoint_curve110_wind115_pv115/1127a944dd61/end_h0d3,1127a944dd61,0.03,0.003,4,first,1,0,midpoint_trajectory,0,checkpoint,3596.0,4495.0,-2.2109356389558807,0.005878193226610427,-43.45871245288083,0.12984748039105767,900,899.0,-0.04355034477486752,680.0,0.025048558777163166,22.0,0.004351086152962758,0.012231713078157135,0.014910908271683718
