time_s,freq_dev_hz
0.0,0.0
1.0,0.015522994126357936
2.0,0.017151404004791537
3.0,0.009771897471759772
4.0,0.0012054377268500005
5.0,-0.010882497916029354
6.0,-0.002132393719767034
7.0,-0.00609661900450309
8.0,0.00633756569083932
9.0,-0.0033686870341886888
10.0,-0.02188329513190146
11.0,-0.0020465958510307303
12.0,-0.005279652190837147
13.0,0.0032987454137334282
14.0,0.015123199841160506
15.0,0.01198821604065703
16.0,0.00928588291466692
17.0,-0.010033308275390063
18.0,-0.018987859349346436
19.0,-0.01577215329673365
20.0,0.016357861928968376
21.0,0.012192776898443114
22.0,0.014411072880626818
23.0,-0.0012016772180856172
24.0,0.0002634033296411431
25.0,-0.007942285797308823
26.0,-0.0004908229870337344
27.0,0.008186025741769853
28.0,-0.0061132222654225465
29.0,-0.014946923958476521
30.0,0.0029272152230541693
31.0,0.01979823114406809
32.0,-0.000442243567573275
33.0,-0.0010878952393200692
34.0,-0.008983779674649472
35.0,-0.0002138500879911298
36.0,0.004040968881833251
37.0,-0.006183093030809328
38.0,0.0001932021510242521
39.0,-0.003637230126498636
40.0,-0.00032969292413476126
41.0,-0.0088530801838127
42.0,0.0010619178525184125
43.0,0.001917317961770415
44.0,0.012727411693491675
45.0,-0.009035172760023524
46.0,0.0043211048958058385
47.0,0.007932718895804491
48.0,0.00031083718503133184
49.0,0.0019835070430129775
50.0,-0.00590130905311792
51.0,-0.0011139866953091548
52.0,-0.006721105249345438
53.0,-0.00456087803782701
54.0,0.004936441697971361
55.0,0.0010905178200459886
56.0,-0.008280806716258748
57.0,0.001238531641072349
58.0,0.009904464225947152
59.0,0.00014039736378812506
60.0,-0.005773648474283188
61.0,-0.013379266240045595
62.0,0.0070538899672811795
63.0,0.018358144119572373
64.0,0.003390679415344877
65.0,0.012604457061602403
66.0,0.012709906991630326
67.0,0.00026072191654957777
68.0,0.0031871274705919106
69.0,-0.0003946256694886685
70.0,0.011459347859221758
71.0,0.010012304056878918
72.0,-0.010253646463724841
73.0,0.004633773723221601
74.0,-0.0009085273909059666
75.0,-0.010364945479168775
76.0,0.01028191729061767
77.0,-0.003555416543084
78.0,0.009149553460821025
79.0,1.147480821028779e-05
80.0,0.004719580320649008
