time_s,freq_dev_hz
0.0,0.0
1.0,0.015522994126357936
2.0,0.017151404004791537
3.0,0.009771897471759772
4.0,0.004937852749340443
5.0,-0.005953362050397093
6.0,0.0021581578036267146
7.0,-0.002690847653230577
8.0,0.007635034633457494
9.0,-0.0028483353597730243
10.0,-0.021218616939522317
11.0,-0.0010611943878902075
12.0,-0.006115094455292347
13.0,0.0019180070116942005
14.0,0.014133582520057253
15.0,0.011494022550286864
16.0,0.011208169610368302
17.0,-0.007281954742586194
18.0,-0.01653154485148578
19.0,-0.013790396757189516
20.0,0.01516696704074505
21.0,0.009929452755779167
22.0,0.0125739497008448
23.0,-0.0023820614900516013
24.0,0.0031690778156479027
25.0,-0.003649297722554401
26.0,0.0032659777195753747
27.0,0.011107865035868691
28.0,-0.004063527516087184
29.0,-0.01327419983706113
30.0,0.004542778248572965
31.0,0.021451225342548064
32.0,0.001114430658675225
33.0,0.0004451211713085712
34.0,-0.007422188412389286
35.0,0.0013787308934265496
36.0,0.00496820875374393
37.0,-0.0054670366735609655
38.0,0.0010285721732339326
39.0,-0.0026396922998306316
40.0,0.000286746844122554
41.0,-0.008340569312776935
42.0,0.001678882574336349
43.0,0.0026570607242693
44.0,0.012846407399380588
45.0,-0.009101446698220883
46.0,0.0043907952321209365
47.0,0.00817446424574264
48.0,0.002020113987568628
49.0,0.0041830672432974225
50.0,-0.003910360076861963
51.0,0.0005645085301742014
52.0,-0.005596252081914166
53.0,-0.003649232413922565
54.0,0.005866447973015276
55.0,0.002089153169286817
56.0,-0.00779848568431829
57.0,0.0015642021787032334
58.0,0.010336238703878564
59.0,0.0007087484490631013
60.0,-0.004840866645485775
61.0,-0.012314623781819467
62.0,0.00808865126227687
63.0,0.01933344775918222
64.0,0.004525476941026341
65.0,0.013783333525942965
66.0,0.013846785278461837
67.0,0.001348063201214167
68.0,0.007199822720522775
69.0,0.004550837234624794
70.0,0.015892495528500028
71.0,0.013742238985545718
72.0,-0.005104253899359534
73.0,0.010157319962735833
74.0,0.00419994659969003
75.0,-0.005734558812049428
76.0,0.013214223380839663
77.0,-0.0012211769271264217
78.0,0.011657779984100003
79.0,0.0028243682404305304
80.0,0.008901993585062051
81.0,0.012288577319159444
