time_s,freq_dev_hz
0.0,0.0
1.0,0.015522994126357936
2.0,0.017151404004791537
3.0,0.009771897471759772
4.0,0.004523146015267265
5.0,-0.006501037219073247
6.0,0.001681435205083126
7.0,-0.003069262352559665
8.0,0.007348160520805891
9.0,-0.0030946293644773526
10.0,-0.021456544319033988
11.0,-0.0013009235293082178
12.0,-0.006153649943920758
13.0,0.0019435382423971248
14.0,0.014124144195668542
15.0,0.011436654950909286
16.0,0.010927680535854911
17.0,-0.007639271112638291
18.0,-0.01686215356656362
19.0,-0.014077558135932033
20.0,0.015152844953472133
21.0,0.010007997514156486
22.0,0.012616558655702548
23.0,-0.002395367460943376
24.0,0.0027789530997823775
25.0,-0.0041668190683519235
26.0,0.002799068063743526
27.0,0.010718922425296817
28.0,-0.004479707960687307
29.0,-0.013690032768509663
30.0,0.00415088642275574
31.0,0.02108163343649494
32.0,0.0007236763745321895
33.0,4.98585631314441e-05
34.0,-0.007808643683420158
35.0,0.0010017674388418385
36.0,0.004633900051396189
37.0,-0.005786515523336089
38.0,0.0007042844624294275
39.0,-0.002971966402349757
40.0,-1.051495919002221e-05
41.0,-0.008627461318948537
42.0,0.0013841533445679843
43.0,0.002352537009491229
44.0,0.012608805942391221
45.0,-0.00931868504715716
46.0,0.004159794155480512
47.0,0.00792569025269696
48.0,0.0016232319799769357
49.0,0.0037366711021658006
50.0,-0.004335770196985944
51.0,0.00017058362975497232
52.0,-0.005980329185888422
53.0,-0.0040265406758699385
54.0,0.005495199464600198
55.0,0.0017219040696758725
56.0,-0.008116432289109188
57.0,0.0012624271430228262
58.0,0.010026942225662694
59.0,0.00038852373874131985
60.0,-0.005194699943293912
61.0,-0.012680454657085782
62.0,0.007726019688174546
63.0,0.018976691125907053
64.0,0.004135087638847956
65.0,0.013382883546579905
66.0,0.013453574495247977
67.0,0.000963984964132969
68.0,0.00647378950077826
69.0,0.0037161648666561575
70.0,0.015118577515305098
71.0,0.013051228220684052
72.0,-0.0060780122663395275
73.0,0.009102488545749132
74.0,0.0032138031771422604
75.0,-0.006637031336174104
76.0,0.012369921992276822
77.0,-0.0020373761172609584
78.0,0.010852085169914538
79.0,0.0020219716876024307
80.0,0.007914526900814067
