time_s,freq_dev_hz
0.0,0.0
1.0,0.2190070070599015
2.0,0.2688344231377826
3.0,0.2257516855609376
4.0,0.0965383584886581
5.0,0.050104853906765
6.0,0.04894072149573603
7.0,0.060830530632887125
8.0,0.017311472802821193
9.0,0.01849866849704007
10.0,0.031241014054597116
11.0,0.03050223184417611
12.0,0.03396576150872743
13.0,0.03488473175923712
14.0,0.023743508808404812
15.0,0.03312257446331568
16.0,0.011014962863300504
17.0,0.029861775526223155
18.0,0.028427686310883438
19.0,0.03127559010773773
20.0,0.01587820173989396
21.0,0.01780936217503193
22.0,0.01925914346470492
23.0,0.009444574539587691
24.0,0.0016529806976794958
25.0,0.015102354922076344
26.0,-0.004896135320076045
27.0,0.013484263490939341
28.0,0.009243810987191736
29.0,0.0032979534694099755
30.0,0.009098331182735286
31.0,0.019883384821777206
32.0,0.010866940550466886
33.0,0.009545706229476814
34.0,-0.001035757610305943
35.0,0.005265380618819648
36.0,0.0038535463339517406
37.0,0.015530794156273231
38.0,0.002895917157461625
39.0,0.0004425979152911097
40.0,-0.0020812219047217084
41.0,0.0006705393901329515
42.0,0.001365932564030281
43.0,0.00475251239936636
44.0,0.003851862564894226
45.0,0.009148878505369495
46.0,0.009839420167994106
47.0,0.007193728491241558
48.0,2.390929198625713e-05
49.0,-0.009809241313265549
50.0,-0.009699340384035082
51.0,-0.007094859037550805
52.0,0.000542289226990178
53.0,0.004064831495984578
54.0,-0.01445602759586384
55.0,0.004215987432152346
56.0,0.010396638540384195
57.0,0.0012215643117441388
58.0,-0.003824701520667162
59.0,0.003916330013034042
60.0,-0.005424598631067479
61.0,0.0004262650909314658
62.0,-0.002050556830082151
63.0,-0.003299117192940848
64.0,-0.000404016702093557
65.0,-0.007458627066916357
66.0,0.002658654882008449
67.0,-0.0027744717666644547
68.0,-0.0036158187238344297
69.0,-0.0002933523782422398
70.0,-0.0038732901812754683
71.0,-0.008354551706613034
72.0,-0.0005922559953797091
73.0,0.012500987473824665
74.0,0.011728127214660766
75.0,0.002682024786699877
76.0,-0.00847000540926457
77.0,-0.010096464757467505
78.0,-0.004723645362239015
79.0,-0.00998153313694683
80.0,-0.0031142076142320896
81.0,0.0011498666600084917
82.0,0.013823975468154615
83.0,0.007879777416737177
84.0,-0.009596264014875011
85.0,-0.002509499210407995
86.0,-0.009917185864363187
87.0,0.0018982418721558147
88.0,0.006291013935202372
89.0,-0.008579317429699973
90.0,-0.014907395313266125
91.0,-0.005728713369306249
92.0,-0.013961900865571142
93.0,-0.003938898235711363
94.0,0.002144281947282778
95.0,0.006326552881601444
96.0,0.0052096297662185265
97.0,-0.008020982079786076
98.0,-0.0034581998885907517
99.0,-0.00793743020646609
100.0,0.013533222025592373
101.0,-0.009370327842217474
