time_s,freq_dev_hz
0.0,0.0
1.0,-0.04790942247184349
2.0,-0.06329666715968463
3.0,-0.05719614866098732
4.0,-0.04538016695164071
5.0,-0.045713157168694174
6.0,-0.032651358641673234
7.0,-0.03562839463016054
8.0,-0.024689139363978096
9.0,-0.03496334262454104
10.0,-0.053207500305318955
11.0,-0.03293378246159717
12.0,-0.03806211348245325
13.0,-0.029989757239183845
14.0,-0.017666639768152415
15.0,0.004879623365812158
16.0,0.012901911916443076
17.0,-0.00976559977448943
18.0,-0.024955928993226628
19.0,-0.026199962411099786
20.0,0.0005713444589305894
21.0,-0.00551812349926406
22.0,-0.0030923253757841884
23.0,-0.01807870092129127
24.0,-0.01219484101539381
25.0,-0.018925003048735345
26.0,-0.012094274820695361
27.0,-0.004362574367828831
28.0,-0.019495694023852206
29.0,-0.028711924814970313
30.0,-0.0028226380392881723
31.0,0.016640991660108462
32.0,-0.0050428980607697405
33.0,-0.007625389194922949
34.0,-0.016796166915920008
35.0,-0.008647653085940288
36.0,-0.0053299888409052976
37.0,-0.015857473505997977
38.0,-0.009393307811111917
39.0,-0.013079955732120396
40.0,-0.01018038361142004
41.0,-0.018825919537373004
42.0,-0.008815486058439959
43.0,-0.007844485371371057
44.0,0.0022893450750061106
45.0,-0.018927146467651035
46.0,-0.005187772512258437
47.0,-0.0015277472709573914
48.0,-0.007697384217106862
49.0,-0.005600244088965756
50.0,-0.013778537740900543
51.0,-0.009363385235361399
52.0,-0.015513981919690334
53.0,-0.01356627307704139
54.0,-0.004068040536597817
55.0,-0.007860811152817782
56.0,-0.01776966701046323
57.0,-0.008417232349009485
58.0,0.0003505527987357482
59.0,-0.009273272912571073
60.0,-0.007684596616681638
61.0,-0.012869676639009064
62.0,0.006309790282958971
63.0,0.01585779712369728
64.0,-8.353810290184782e-06
65.0,0.008717162480427199
66.0,0.008545395656649468
67.0,-0.004041666411913614
68.0,0.0021545157152358385
69.0,-0.00039193386590863355
70.0,0.01087005454833978
71.0,0.008615845808961353
72.0,-0.009896740965349426
73.0,0.005454947556673417
74.0,-0.00059276694464927
75.0,-0.012963482912045077
76.0,0.005242687643707278
77.0,-0.008805023221403196
78.0,0.004601939617723261
79.0,-0.003889725845611647
80.0,0.0026087527867257876
81.0,0.00613962989652439
82.0,-0.004166152398825673
83.0,-0.004816192856134105
84.0,-3.050964453743532e-05
85.0,0.005558509792140676
86.0,0.008751046581005895
87.0,-0.008544343249241582
88.0,-0.006327774542900233
89.0,0.0013639884405014513
90.0,0.006767125163085197
91.0,-0.0044621728189353504
92.0,-0.002077029849085754
93.0,0.010601689563758399
94.0,0.0028643502751934946
95.0,0.006555822167424452
96.0,-0.0023635103733887775
97.0,-0.005932535737043221
98.0,-0.010279270994928424
99.0,0.00638353213762155
100.0,0.006236942330182238
101.0,0.002151937493093392
102.0,-0.0047834760289933165
103.0,0.007087590193850524
104.0,0.006654282749298801
105.0,-0.015146124112375148
106.0,-0.0038335989389026714
107.0,0.002927693500245354
108.0,-0.011609044339233598
109.0,0.003313619544340618
110.0,0.012605267422687305
111.0,0.00010502078688023886
112.0,-0.009725207964565996
113.0,-0.005722193994686098
114.0,0.003803839112985763
115.0,0.004557260824764597
116.0,0.0025963915515703206
117.0,-0.005566327762658307
118.0,0.005212445635929264
119.0,-0.0013010648909905775
120.0,-0.017622627974682725
121.0,0.013526543550326231
122.0,0.0049745960004887735
123.0,-0.009580199767909026
124.0,0.012622416806147285
125.0,0.011724522612430732
126.0,0.006025320642808474
127.0,-0.0026787734638422656
128.0,0.0015381829477600917
129.0,0.008267227321816506
130.0,-0.008214808367046356
131.0,-0.014961372104735915
132.0,-0.009551173532693635
133.0,-0.005624248437674506
134.0,-0.0014366298809043165
135.0,-0.017055931659974988
136.0,0.0017463082637814153
137.0,0.0023981526782534957
138.0,0.00538409996340139
139.0,0.002373905051240577
140.0,0.003132274277590774
141.0,0.0016349055271858148
