time_s,freq_dev_hz
0.0,0.0
1.0,-0.04790942247184349
2.0,-0.06329666715968463
3.0,-0.05719614866098732
4.0,-0.017525781311720223
5.0,-0.008930510275990677
6.0,-0.0006337752108187544
7.0,-0.010212943352196913
8.0,-0.012165558887358152
9.0,-0.027326536350882336
10.0,-0.04497981872751522
11.0,-0.022986578472987684
12.0,-0.01493043918906034
13.0,-0.0024231146486908273
14.0,0.00807204750851831
15.0,0.0027511938734381403
16.0,-0.004948557011350552
17.0,-0.026123775474633515
18.0,-0.034758850126206386
19.0,-0.030797894896377187
20.0,0.01495321110216885
21.0,0.015247094251211735
22.0,0.015330387538678991
23.0,-0.003353807446726531
24.0,-0.01017066505162978
25.0,-0.021387342081220506
26.0,-0.01327531118983094
27.0,-0.0032619005184453265
28.0,-0.012895093820095571
29.0,-0.02007071975616892
30.0,-0.0026625656249845697
31.0,0.013365899253927616
32.0,-0.009786327720922028
33.0,-0.011464963076892598
34.0,-0.019078457085186518
35.0,-0.009793701468308047
36.0,0.003925846063848049
37.0,-0.003200386329356153
38.0,0.0016864785918446756
39.0,-0.004284214760212901
40.0,-0.004113508020395784
41.0,-0.013890422006306302
42.0,-0.003964853039710725
43.0,-0.0028007265422647087
44.0,0.009160937900678512
45.0,-0.012190471092003996
46.0,0.0010501244880467553
47.0,0.004445584806158642
48.0,-0.003797416157971245
49.0,-0.0023519886324407935
50.0,-0.01018853420859056
51.0,-0.005300521194435692
52.0,-0.006970174644207461
53.0,-0.003534644484017857
54.0,0.005308951196765221
55.0,0.0005470687456510248
56.0,-0.011070325792454927
57.0,-0.0023779063480211526
58.0,0.006442914344666484
59.0,-0.002971533824229766
60.0,-0.006628208663894686
61.0,-0.013467454188715866
62.0,0.006662362058880156
63.0,0.017495236395004277
64.0,-0.0028815195151432604
65.0,0.004544202676082243
66.0,0.005455823232645152
67.0,-0.005804602832446548
68.0,0.006875632794538511
69.0,0.006556712450112023
70.0,0.017032294802503678
71.0,0.013511076131593747
72.0,-0.014212235785231453
73.0,-0.0019559400749313838
74.0,-0.006736046825468467
75.0,-0.014837664893860847
76.0,0.015484068201314649
77.0,0.004906412291663109
78.0,0.016294014211162278
79.0,0.005132895888779743
80.0,0.0015532783790117577
81.0,0.0015719377569745063
82.0,-0.007633267025817236
83.0,-0.006411553303515838
84.0,0.003391261322920336
85.0,0.010808869525611442
86.0,0.013607098033210363
87.0,-0.004498664398833174
88.0,-0.005233433349589589
89.0,0.0014113589970721208
90.0,0.0067264851498372025
91.0,-0.004094643463532499
92.0,-0.0012761882209333386
93.0,0.01167664908700683
94.0,0.004072426638712656
95.0,0.007816828676929788
96.0,-0.005837602721281421
97.0,-0.010922890874014435
98.0,-0.014452809907754549
99.0,0.0033396283916964364
100.0,0.0073306112514082145
101.0,0.004701759134815298
102.0,-0.002663294382991843
103.0,0.008457296473300957
104.0,0.00478957241483613
105.0,-0.01644415220012352
106.0,-0.004221328868119212
107.0,0.002867229407752525
108.0,-0.009206393393381695
109.0,0.006441009531878983
110.0,0.015266602375181293
111.0,0.002162524918110087
112.0,-0.009091073466733768
113.0,-0.005609740365564164
114.0,0.004016424419144293
115.0,0.004988189386399
116.0,0.0029534837977962525
117.0,-0.005206804794062325
118.0,0.005638789539097466
119.0,-0.000813705675832832
120.0,-0.01758955205081625
121.0,0.013419431447272423
122.0,0.004958116812487923
123.0,-0.009477953633043601
124.0,0.015644106337617814
125.0,0.015695493323257814
126.0,0.00952604053832129
127.0,0.00015449134928680053
128.0,-0.001802919709705808
129.0,0.002871292960127114
130.0,-0.012718004904064273
131.0,-0.01813636679392827
132.0,-0.004895210457622756
133.0,0.0016947016730206599
134.0,0.004869075366085163
135.0,-0.012804227732081674
136.0,0.004371429892575662
137.0,0.00444407366514632
138.0,0.007401035902478981
139.0,0.00449340046241975
140.0,-0.0006152163644257413
141.0,-0.003980828763161526
142.0,-0.007054877242269608
