time_s,freq_dev_hz
0.0,0.0
1.0,-0.04790942247184349
2.0,-0.06329666715968463
3.0,-0.05719614866098732
4.0,-0.04538016695164071
5.0,-0.045713157168694174
6.0,-0.032651358641673234
7.0,-0.03562839463016054
8.0,-0.024689139363978096
9.0,-0.03496334262454104
10.0,-0.012871176745814505
11.0,0.020327321097957096
12.0,0.008298824326762322
13.0,0.006813948648227708
14.0,0.01276198117644789
15.0,0.007088240790520395
16.0,0.005822787311156041
17.0,-0.0129763369150937
18.0,-0.02236548605595079
19.0,-0.01972325795961405
20.0,0.005744206652842365
21.0,-0.0006519481557876183
22.0,0.0025280752312362154
23.0,-0.01165659523725937
24.0,-0.005255530361150118
25.0,-0.011722192242213936
26.0,-0.004774142209276189
27.0,0.003009033046423859
28.0,-0.01209706881521111
29.0,-0.021294522516885905
30.0,0.001478719453031907
31.0,0.0199499076727383
32.0,-0.0011889855525937243
33.0,-0.00302181713234706
34.0,-0.011692257659328131
35.0,-0.0032962947419545863
36.0,0.00012158906468329178
37.0,-0.010370175085736566
38.0,-0.0038929107028695675
39.0,-0.007572197065974784
40.0,-0.00644275727733401
41.0,-0.01565176799062984
42.0,-0.005332656963381588
43.0,-0.0039368078973489595
44.0,0.006480357754692356
45.0,-0.015346008884835616
46.0,-0.0017903492668658316
47.0,0.0020179275353227055
48.0,-0.003966308124569995
49.0,-0.0017461413953490101
50.0,-0.007549209001476154
51.0,-0.0023662602455321036
52.0,-0.008901959032621143
53.0,-0.007497335022144114
54.0,0.0016381294928935475
55.0,-0.002332005137382076
56.0,-0.012309726298267432
57.0,-0.0029797258830011053
58.0,0.005780572073397217
59.0,-0.0038461392221678103
60.0,-0.005519211931115375
61.0,-0.01175128584904428
62.0,0.007982610943564339
63.0,0.018300440763705517
64.0,0.002947696173909442
65.0,0.011925436231812192
66.0,0.01185357433794998
67.0,-0.0006997449612744511
68.0,0.005507533545463517
69.0,0.0029670423896321907
70.0,0.008995338313688706
71.0,0.005067207465638823
72.0,-0.012545003034767355
73.0,0.004051502408830565
74.0,-0.0011659656383256056
75.0,-0.010789060704727849
76.0,0.008329926020889111
77.0,-0.006061618358794707
78.0,0.006810939093155888
79.0,-0.0020393987276801084
80.0,0.005463121502540247
81.0,0.009307147618771161
82.0,-0.0012169995495825425
83.0,-0.0021481674832823927
84.0,0.002451629513173792
85.0,0.007948769388432808
86.0,0.01110384630794492
87.0,-0.006204676052259384
88.0,-0.003993117681364566
89.0,0.003695518440287593
90.0,0.005138231884105338
91.0,-0.007361396960170463
92.0,-0.004300995358077486
93.0,0.009314157108133436
94.0,0.002200925054061109
95.0,0.006199324918516602
96.0,-0.0025980307400752523
97.0,-0.006126046048118283
98.0,-0.010458999834039862
99.0,0.006211088152556776
100.0,0.0055985429161165
101.0,0.0013681670746201746
102.0,-0.005481303089776013
103.0,0.006505892459389706
104.0,0.006150488041933855
105.0,-0.013919918249680752
106.0,-0.0020492441391928296
107.0,0.004429144118933692
108.0,-0.010505347416198685
109.0,0.004151986116598394
110.0,0.014126927997950567
111.0,0.0018362006293060062
112.0,-0.00814975962396769
113.0,-0.004344679913204086
114.0,0.005050224290292782
115.0,0.005738050556090002
116.0,0.0037498239925026766
117.0,-0.00442333765120706
118.0,0.006350924536762115
119.0,-0.00016537259284632455
120.0,-0.01875363046760281
121.0,0.011668164667093528
122.0,0.0035019496312393983
123.0,-0.01051760460003992
124.0,0.012041752253586502
125.0,0.01131919514253621
126.0,0.005689561521076136
127.0,-0.002991255938038506
128.0,0.001233446960529072
129.0,0.0079665694470199
130.0,-0.012244061976767195
131.0,-0.020183096209118734
132.0,-0.01413160473737296
133.0,-0.009317841524432158
134.0,-0.004538718464623948
135.0,-0.02033363537770283
136.0,-0.0015640744198730516
137.0,-0.0007921924852771767
138.0,0.0023184522651042982
139.0,-0.0006104799622952406
140.0,0.00896687331257251
141.0,0.010301974853108575
142.0,0.004709357095196154
