time_s,freq_dev_hz
0.0,0.0
1.0,-0.04790942247184349
2.0,-0.06329666715968463
3.0,-0.05719614866098732
4.0,0.010323171504329487
5.0,0.02784535190694548
6.0,0.03137672445991058
7.0,0.015196935579369075
8.0,-0.03213119385590879
9.0,-0.06258763333341966
10.0,-0.07409695661847904
11.0,-0.04268485589115967
12.0,0.022669986238819106
13.0,0.054470143407745475
14.0,0.05736320606144041
15.0,0.04031705859276258
16.0,-0.03874147198430711
17.0,-0.08397993723830544
18.0,-0.0831877368101952
19.0,-0.06464026580658588
20.0,0.06948574930421891
21.0,0.09895133187954208
22.0,0.08691612507371271
23.0,0.0500042138044865
24.0,-0.06400959142542684
25.0,-0.11078338351152794
26.0,-0.08817750212559483
27.0,-0.05616478574353767
28.0,0.04840862397966106
29.0,0.07954406374373502
30.0,0.082218898145201
31.0,0.0753625561747473
32.0,-0.07127810449602423
33.0,-0.11432865224788369
34.0,-0.10586582898544972
35.0,-0.07168731293589081
36.0,0.0788862491775566
37.0,0.11715768601915588
38.0,0.1038030365832654
39.0,0.07003790947347266
40.0,-0.07564127963676448
41.0,-0.1339621413953873
42.0,-0.10493287643133842
43.0,-0.0743925823579672
44.0,0.08830358249062975
45.0,0.11717864021853153
46.0,0.11078100515914624
47.0,0.08392850600701163
48.0,-0.08402664795948978
49.0,-0.1357301818948331
50.0,-0.12262166183456324
51.0,-0.08553868804294318
52.0,0.08124640734868294
53.0,0.1406403866553818
54.0,0.12732055044280877
55.0,0.08861189201671227
56.0,-0.09968350036529516
57.0,-0.14971731153810452
58.0,-0.11775275737328172
59.0,-0.09161504752506655
60.0,0.08801744862510841
61.0,0.1421097457168985
62.0,0.13822776928970715
63.0,0.11220905107467871
64.0,-0.10385236020037603
65.0,-0.16139043617940274
66.0,-0.1346778284081407
67.0,-0.10641749483276008
68.0,0.11449249175368603
69.0,0.18325887318688672
70.0,0.1662115916540463
71.0,0.1206445596996808
72.0,-0.13129935006711335
73.0,-0.19341929569656857
74.0,-0.1685714506005942
75.0,-0.13134818433574225
76.0,0.1417259815286842
77.0,0.21148436826095018
78.0,0.19050926785926237
79.0,0.13014323427605223
80.0,-0.13328236007251526
81.0,-0.21937339085859486
82.0,-0.19425123857628845
83.0,-0.14053932190184248
84.0,0.14238234608056732
85.0,0.24049106348443594
86.0,0.2073340456903061
87.0,0.13420960459322728
88.0,-0.15084523712285636
89.0,-0.238644658877587
90.0,-0.19612884877133752
91.0,-0.14978803657864193
92.0,0.14722089940932825
93.0,0.2579995664348811
94.0,0.21187217907117528
95.0,0.15648835166421016
96.0,-0.1652304943495353
97.0,-0.27265394711257773
98.0,-0.2358200082216788
99.0,-0.15600925793911147
100.0,0.1710538864135991
101.0,0.27574458529032064
102.0,0.22587463389618367
103.0,0.17190615136915444
104.0,-0.16767027043846694
105.0,-0.30061124114985516
106.0,-1.7910256173115413
107.0,-4.620971401386493
108.0,-7.181005415867057
109.0,-9.507955924185387
110.0,-11.644136472041676
111.0,-13.635534684717905
112.0,-15.510644983556695
113.0,-17.265647540438607
114.0,-18.89900735057183
115.0,-20.454447235595783
116.0,-21.929044255854166
117.0,-23.34501610066349
118.0,-24.690365810376875
119.0,-25.993196621547185
120.0,-27.266055332878942
121.0,-28.45965306168101
122.0,-29.643431347847546
123.0,-30.8082606602099
124.0,-31.921393112094698
125.0,-33.016003748028965
126.0,-34.09484033431563
127.0,-35.153702628442666
128.0,-36.19632095583631
129.0,-37.22964623948681
130.0,-38.26344138281543
131.0,-39.294677290549124
132.0,-40.31623379476216
133.0,-41.32698798974466
134.0,-42.33843710837067
135.0,-43.346924908846425
136.0,-44.3331322135888
137.0,-45.32426963797283
138.0,-46.3036178506648
139.0,-47.2723097965041
140.0,-48.23868834319952
141.0,-49.212557738071354
142.0,-50.189744860915155
143.0,-51.1572883794962
144.0,-52.112853724327195
145.0,-53.06473991801717
146.0,-54.002409151908395
