time_s,freq_dev_hz
0.0,0.0
1.0,-0.01139509003561967
2.0,-0.01758953118123019
3.0,-0.0075120034338760355
4.0,0.001684782382218586
5.0,0.0008751299498932497
6.0,0.0007594148643796927
7.0,0.0028118563429924137
8.0,0.0025181547991870445
9.0,-0.005758734384693209
10.0,0.003420049702813621
11.0,-0.010561518594141006
12.0,-0.008971376826700794
13.0,0.008284822584330165
14.0,-0.00036012633684467943
15.0,0.009675249029110766
16.0,0.000951267697359981
17.0,-0.008907755424527597
18.0,-0.004038691975882802
19.0,-0.007073823551624336
20.0,-0.02317604521195893
21.0,-0.005793399348685835
22.0,0.005384871704419147
23.0,-0.008355896572784793
24.0,-0.017784670349227927
25.0,-0.004160433310722578
26.0,-0.003050600477987331
27.0,-0.010903112360287626
28.0,0.0051701475038123945
29.0,0.0074164465647053035
30.0,-0.006697756091431639
31.0,-0.018248601238060047
32.0,-0.01430595122977607
33.0,-0.0011892259731305366
34.0,-0.01722048975324686
35.0,0.0013894555969384825
36.0,0.0016289590002083187
37.0,-0.00314348593379421
38.0,-0.015445761903054578
39.0,-0.0169214514856586
40.0,-0.009342022528697758
41.0,-0.007574716041049978
42.0,-0.0007763210125477649
43.0,-0.005288729776640189
44.0,0.01294072252139955
45.0,0.0015833992583225154
46.0,-0.0028976591364893167
47.0,-0.0034436642389068517
48.0,-0.008204828622828675
49.0,-0.011724187275599096
50.0,-0.02062401520306789
51.0,-0.02027493223055954
52.0,0.0034493384452582987
53.0,0.00019057518386045302
54.0,-0.0043138565815370455
55.0,-0.0035200895944575983
56.0,-0.009050827847789655
57.0,-0.00503422934218678
58.0,-0.000318402150971675
59.0,-0.011625714348786342
60.0,-0.016218243904899676
61.0,-0.004982476984187745
62.0,-0.01513319946191194
63.0,-0.01113946239461816
64.0,-0.007162710748913614
65.0,-0.015243415375081337
66.0,-0.004812643998199917
67.0,-0.006041246329957506
68.0,-0.00130696197507163
69.0,-0.006006590774085829
70.0,-0.007548816092477484
71.0,-0.008189284615340853
72.0,-0.007994225629917029
73.0,0.005975917109077855
74.0,-0.006250650528338841
75.0,-0.015931782742495404
76.0,-0.0066838054749363
77.0,-0.005321967458873367
78.0,-0.0058200486297477205
79.0,-0.008521457731027748
80.0,-0.01885614284794057
81.0,-0.014297548363906287
82.0,-0.005398918642591788
83.0,0.004093890323488836
84.0,-0.005333539568070922
85.0,-0.008410459329537545
86.0,-0.0063244030125519934
87.0,0.0028563781541501854
88.0,-0.007699766184363632
89.0,-0.021417163338111056
90.0,-0.02810687154930047
91.0,-0.011086491041334412
92.0,-0.004691809542358705
93.0,-0.0042618357730028755
94.0,-0.007825855066518894
95.0,-0.0075974813645829364
96.0,-0.017526962643379385
97.0,0.0016272340410594666
98.0,-0.0034333503087968786
99.0,-0.015951411828751816
100.0,-0.01571076505628266
101.0,-0.029415580792369056
102.0,-0.018362097652793175
103.0,-0.00012029544223413069
104.0,0.003782943394017302
105.0,0.007965306498833868
106.0,-0.005362696492718921
107.0,-0.010387100409019467
108.0,-0.01917531005600326
109.0,-0.014953483717885518
110.0,-0.011940221848456556
111.0,-0.007462264015358766
112.0,-0.015740413509548468
113.0,-0.008361902075633143
114.0,-0.020815665102658087
115.0,-0.023295253753896628
116.0,-0.015619690360630933
117.0,-0.013236713408779632
118.0,-0.004134790809999789
119.0,0.008695248698624702
120.0,-0.004195409239902137
121.0,-0.02179555504763009
122.0,-0.021888301321770776
123.0,-0.0048507852739376744
124.0,-0.004142499890527063
