time_s,freq_dev_hz
0.0,0.0
1.0,-0.002666042313528294
2.0,-0.016074022257954734
3.0,-0.009702985581538925
4.0,-0.011025462058626978
5.0,-0.0008506212109482547
6.0,0.006666472101186649
7.0,-0.005267048667538798
8.0,0.003470379210908092
9.0,-0.0013589211751341423
10.0,-0.012325638394561356
11.0,-0.008613020754997258
12.0,-0.0064019871977683
13.0,-0.007652192450351425
14.0,-0.01615771377240005
15.0,-0.015442798711322592
16.0,0.004487513591295844
17.0,0.002421568659447537
18.0,-0.009329458998448281
19.0,-0.01618350686272363
20.0,0.0023061845855254504
21.0,-0.002100703621414901
22.0,0.014570376469760227
23.0,-0.003941265662752436
24.0,-0.025036857184388417
25.0,-0.007944874230223498
26.0,-0.0008945352249334348
27.0,-0.009608414196935477
28.0,0.009296366948241541
29.0,-0.0010164363567888302
30.0,-0.014009303133062367
31.0,-0.010057246161956357
32.0,-0.007576972062786069
33.0,-0.010603207155750471
34.0,-0.011880297743218637
35.0,-0.013890492594355042
36.0,-0.005308732602176125
37.0,-0.004973296008108363
38.0,-0.011758690363259383
39.0,-0.011863648074048605
40.0,-0.006942104390965653
41.0,-0.014566112239571272
42.0,-0.0026809804016947325
43.0,-0.0014561604558216423
44.0,-0.006809127446523178
45.0,-0.0007643583565486445
46.0,-0.010566935217064533
47.0,-0.00740284318935247
48.0,-0.01856708960395359
49.0,-0.0162282724859919
50.0,-0.01089720037460662
51.0,-0.01156863105885142
52.0,-0.01583340211266604
53.0,-0.0062857530781323945
54.0,-0.0075314511554624985
55.0,-0.013271415843132406
56.0,-0.01186433876756432
57.0,0.00456131741264354
58.0,-0.0061342086151605635
59.0,-0.03140025119982681
60.0,-0.013328049382310692
61.0,-0.0040509301378732765
62.0,-0.0035950290173181187
63.0,-0.009984428467535444
64.0,-0.024247500508012276
65.0,-0.010564965502013468
66.0,-0.010141221018478142
67.0,-0.01845507052415485
68.0,-0.009994868601406193
69.0,-0.01031853825414597
70.0,-0.012868074372556215
71.0,-0.018770325812202948
72.0,0.00041431450106710344
73.0,-0.011177003536213537
74.0,-0.01290317594756285
75.0,-0.012368228513346402
76.0,-0.006327159996413201
77.0,-0.007240666738037582
78.0,-0.0211218472740482
79.0,-0.014266478096607305
80.0,-0.0024597490781674836
81.0,-0.0035887222333363944
82.0,-0.014413697675921266
83.0,-0.01952740041897494
84.0,-0.021039737338777176
85.0,-0.0067567612500440966
86.0,-0.027845327341968762
87.0,-0.016292903540926496
88.0,-0.014581381145470917
89.0,-0.007210268267530129
90.0,-0.011620682299688934
91.0,-0.015461073782938595
92.0,-0.019553468622184322
93.0,-0.01917639453050013
94.0,-0.015327082903506817
95.0,-0.003522312874351119
96.0,-0.0053500502396941485
97.0,-0.0116721809019249
98.0,-0.013881589281514728
99.0,-0.011399205037732063
100.0,-0.017317751243621782
101.0,-0.020110961343777767
102.0,-0.009507317944852378
103.0,-0.006855706637407533
104.0,-0.008714975471020292
105.0,-0.016116813378754813
106.0,-0.009643406962267509
107.0,-0.02545886790442431
108.0,-0.011505753031213484
109.0,-0.015807341960483168
110.0,-0.0036229688621625122
111.0,0.0032087095094013307
112.0,-0.012584102595156743
113.0,-0.006610351198894637
114.0,-0.019156618813069848
115.0,-0.023032747233469042
116.0,-0.036318852930967704
117.0,-0.03388809682760785
118.0,-0.011953246061391365
119.0,-0.003623203815013021
120.0,-0.011146406462092528
121.0,-0.025393468557579624
