time_s,freq_dev_hz
0.0,0.0
1.0,-0.009468954091218507
2.0,-0.009936940701036345
3.0,0.004105704993104808
4.0,0.0035551734124217305
5.0,0.0006770638009179208
6.0,-0.0024024586122628477
7.0,0.006292671685979023
8.0,-0.008725384380494638
9.0,-0.021960732270875916
10.0,-0.01440370614619102
11.0,0.011143280849870152
12.0,0.0007424840887582107
13.0,-0.002441222356630579
14.0,-0.006480764565077735
15.0,-0.0031419270652732756
16.0,-0.015338702192391196
17.0,-0.007686034971123856
18.0,0.0058204048158083665
19.0,0.005993455280686177
20.0,-0.008942300997722974
21.0,-0.011277469621424618
22.0,0.0025720527851014197
23.0,0.008502002182595447
24.0,0.0012186908648770256
25.0,-0.0019856822766661786
26.0,0.0016970152028683572
27.0,-0.002121392798912769
28.0,-0.007673223096695825
29.0,-0.003848363090090956
30.0,-0.001649336888345232
31.0,-0.008128032528751383
32.0,-0.008951850894742819
33.0,-0.007426941679222754
34.0,-0.007089687098187358
35.0,-0.006255263399830291
36.0,-0.011538278039793237
37.0,-0.013902165268389055
38.0,-0.015072768252115676
39.0,-0.009444153304460912
40.0,0.00022056897561739675
41.0,0.010854564002307221
42.0,0.0026027906966241687
43.0,0.0011393510458290734
44.0,-0.004537896385266027
45.0,-0.017822625649210888
46.0,0.0035738019307895996
47.0,0.003992764137183968
48.0,-0.0006855266127758775
49.0,-0.012511026803732062
50.0,-0.004599566500527175
51.0,-0.002505712206704036
52.0,-0.006222525835444248
53.0,-0.008743250786376056
54.0,-0.005391324058157121
55.0,-0.002462503215379108
56.0,-0.009124132129594287
57.0,-0.0032515968404212003
58.0,-0.010725337739170282
59.0,0.001808860766212561
60.0,0.00014518220372572443
61.0,0.00995339019835395
62.0,-0.0019770829379384125
63.0,0.0013147610377339802
64.0,-0.011861745030818938
65.0,-0.016197519736804722
66.0,-0.01461450263336328
67.0,-0.007541502361123609
68.0,0.004318714365365572
69.0,0.0038046050239204376
70.0,-0.009339038616127393
71.0,-0.014120513339193064
72.0,-0.005269120605426725
73.0,0.007792907129386961
74.0,-0.011768863807033458
75.0,-0.003554446496787378
76.0,-0.005675038541703703
77.0,-0.017520333936116295
78.0,-0.0008605454674714963
79.0,-0.0032811898609819146
80.0,-0.0030922202062577675
81.0,0.001598556574804455
82.0,0.0016026018351844584
83.0,0.007554338193580534
84.0,-0.014182428488020982
85.0,-0.002089777505096535
86.0,-0.002027498543175632
87.0,-0.012150224468450155
88.0,-0.011173211938138028
89.0,0.0027319713173579174
90.0,-0.010853498397023209
91.0,-0.019275168430326062
92.0,-0.009075383159113937
93.0,0.013209194118446455
94.0,0.011162003911611151
95.0,0.006090772023656932
96.0,-0.004971355384133513
97.0,-0.011727029570325342
98.0,-0.008953453605007322
99.0,-0.0051139435413949386
100.0,-0.004401726595848476
101.0,0.0005949977488706182
102.0,-0.000944407972645056
103.0,0.0001821189315087679
104.0,-0.021690926399271504
105.0,-0.022806259611465318
106.0,-0.009218890187787654
107.0,-0.005087968692010225
108.0,0.0029473961070980437
109.0,0.0028828101708855414
110.0,0.006963012697491777
111.0,0.003760878245868682
112.0,-0.002515835945784417
113.0,0.0024863864534196978
114.0,0.01106059755793698
115.0,0.0008287755251412676
116.0,-0.011202318388960908
117.0,-0.004987049215141592
118.0,-0.0017745166694393966
119.0,-0.01195673928222396
120.0,0.00017072416860219874
121.0,-0.0004748846875801682
122.0,-0.005460106059504977
123.0,-0.008718239877159029
124.0,0.0026499142611147164
125.0,-0.0009866751137854735
126.0,-0.0023085497403307897
127.0,-0.01112720072748985
128.0,-0.008090908535924868
129.0,-0.010585693845455157
130.0,-0.01611096629219988
131.0,-0.019495995453013837
132.0,0.005447423789490813
133.0,0.024563416343110767
134.0,0.008539887391418866
135.0,-0.006628637958947525
136.0,-0.01858677030070588
137.0,-0.009614705407801072
138.0,-0.006766196017558013
139.0,-0.011838231278806788
140.0,-0.010746022832734958
141.0,0.01194323282044163
142.0,0.012161103730368161
143.0,0.003212750531744746
144.0,-0.007645696257720935
145.0,-0.011451998301046373
146.0,-0.00923528734143586
147.0,-0.01044217414869486
148.0,-0.011176997779931419
149.0,0.0006942358655681602
150.0,0.009612680130954843
151.0,0.007265847822282012
152.0,-0.0046546647342293745
153.0,-0.009550509379760985
154.0,-0.007313654631073696
155.0,-0.0195751273971978
156.0,-0.001110579865737371
157.0,0.003941846426029905
158.0,-0.009811955378085102
159.0,0.00022294321454285893
160.0,0.003335916975455433
161.0,0.008776358345916613
162.0,-0.0005772944592830065
163.0,0.0030758522713236758
164.0,-0.01442042941545374
165.0,-0.009230121641301547
166.0,-0.00018392756148788436
167.0,-0.005873483008722591
168.0,-0.00039710043052476607
169.0,-0.006614046536164153
170.0,0.010400551301166239
171.0,0.0003691441549769081
172.0,-0.008908640624194497
173.0,-0.0024292403673165097
174.0,0.008131879120663044
175.0,0.0064090885303036416
176.0,-0.01538215065117532
177.0,-0.014883051109033651
178.0,0.0005041908869873879
179.0,0.013707694003644022
180.0,0.00686960105941381
181.0,-0.0017578575896370907
182.0,-0.011706042488726087
183.0,-0.005322915412195872
184.0,0.00660476503719476
185.0,0.0013750496005426882
186.0,0.002719444987371311
187.0,-0.0024472151899535
188.0,0.007151296110459171
189.0,0.014307647125466616
190.0,0.007884828706403724
191.0,0.002239150005198809
192.0,-0.012257257319592263
193.0,0.002175432907427499
194.0,-0.01576795537701514
195.0,-0.013929113768726964
196.0,-0.011289991249652243
197.0,0.00600370035728659
198.0,-0.00031652239703916507
199.0,-0.0027123137057660784
200.0,-0.010435384556073402
201.0,-0.00023939511540449487
202.0,-0.0018533758130212519
203.0,-0.007772354342081567
204.0,0.005209680931583804
205.0,0.005344476675803733
206.0,0.011023997687122922
207.0,-0.004051747609177259
208.0,-0.01859773814333998
209.0,0.00034084377661613985
210.0,0.007841914402986205
211.0,0.0023576239094325047
212.0,0.0010783145979864628
213.0,-0.004077968515296959
214.0,-2.7423253827763006e-05
215.0,0.008741519542061482
216.0,-0.0039356602711682065
217.0,-0.0028740231734292188
218.0,0.0010043046848151604
219.0,-0.0015818962819658111
220.0,-0.014718199858716474
221.0,-0.005835686791606509
222.0,0.00971399553681973
223.0,0.012915255566920969
224.0,0.000308774815609425
225.0,-0.0012461121799023367
226.0,0.0017092285593811596
227.0,0.0022169949908823483
228.0,0.005682569967127016
229.0,-0.002712422903670131
230.0,-0.0006966010656572763
231.0,0.009999350404488183
232.0,-0.010207875478562833
233.0,0.005572515730496441
234.0,0.008402341090349985
235.0,0.011048121293422142
236.0,0.000575586813971185
237.0,-0.008198147075266782
238.0,-0.009150393714514315
239.0,-0.02141468744020436
240.0,-0.009381654965776587
241.0,0.008046954962810382
242.0,0.014352126206018667
243.0,-0.012512290910351442
244.0,-0.00977851746005065
245.0,-0.005368308054694015
246.0,0.0031009030278594807
247.0,0.0018645035935049847
248.0,0.015099388797876756
249.0,0.00030362041747444835
250.0,-0.0028464287015816936
251.0,-0.0037364404863793332
252.0,0.002494479021755147
253.0,-0.007034991376442257
254.0,-0.0038878508279371893
255.0,-0.013755682702372152
256.0,0.00821143671749347
257.0,0.009631011583604021
258.0,0.024514812768359207
259.0,0.012323219199763535
260.0,-0.004628035590426016
261.0,-0.012240897228790182
262.0,-0.006849417004246572
263.0,0.0025122263921550925
264.0,0.01455000293628661
265.0,-0.003716546797276621
266.0,-0.003760156099159584
267.0,0.006620971068644899
268.0,0.0033719321580383266
269.0,-0.0059485496822930806
270.0,0.0007969185892520159
271.0,-0.000983996747296878
272.0,0.0061255122533365736
273.0,-0.003746255384460273
274.0,0.002926509780030173
275.0,0.006351685931935691
276.0,-0.0076259290860414275
277.0,-0.009487113740789255
278.0,-0.01564191518730995
279.0,-0.004568631840933257
280.0,0.010920220862322694
281.0,0.017110150719057415
282.0,-0.006720587563950886
283.0,-0.011954691696915987
284.0,0.004582314174812474
285.0,0.0002939172106897203
286.0,0.006369752809303186
287.0,-0.008291114096501406
288.0,0.000714008370708008
289.0,-0.005588696544238658
290.0,-0.00522555346086806
291.0,-0.008842492630372067
292.0,0.007824850009301443
293.0,0.00851716315968254
294.0,0.013528140451164461
295.0,0.0021645738606324016
296.0,-0.006339659293856936
297.0,-0.016436210067951595
298.0,-0.006321694927562405
299.0,-0.0012011000570000263
300.0,0.006097762609207358
301.0,0.0052669465014965056
302.0,0.012106199945169926
303.0,0.003101782180023882
304.0,-0.001893753412984811
305.0,0.001553650546428642
306.0,-0.00014026785279286358
307.0,0.005936579564136402
308.0,0.008565024871223237
309.0,-0.007462870674161959
310.0,0.0012286377119563596
311.0,0.0028481426653925723
312.0,0.016807186711269573
313.0,0.001689214837501396
314.0,-0.009906910721353412
315.0,0.001192271080943108
316.0,-0.007235937868388387
317.0,0.015341432851743164
318.0,0.003066559204527586
319.0,-0.00033290872847091535
320.0,-0.001486977567224379
321.0,-0.0005892202665980228
322.0,6.641237048299331e-05
323.0,-0.0060503882995122105
324.0,0.005250544465540408
325.0,0.006308056881829671
326.0,0.007423922776035319
327.0,0.013642140163501182
328.0,0.003943756169739743
329.0,0.002209118607150451
330.0,0.010546013534358245
331.0,0.009449706066324559
332.0,0.00828340835766106
333.0,-0.011094223985266272
334.0,-0.004941076786417753
335.0,-0.007661561864649169
336.0,0.012227334940937418
337.0,0.006088402988622121
338.0,-0.006579531470085609
339.0,0.0018265929888228172
340.0,-0.005331736233289419
341.0,-0.0030878589530058953
342.0,0.013631440411190354
343.0,0.008736006746987712
344.0,0.0033977472674617815
345.0,0.007168855432135857
346.0,0.01411900848731662
347.0,0.0021736369870284378
348.0,0.004435158007054518
349.0,-0.011214953121641003
350.0,0.002799109538100808
351.0,0.01930116272147231
352.0,0.01321511953578991
353.0,0.006697990045547719
354.0,-0.014660785897824269
355.0,0.004998263326774222
356.0,0.007204088658925301
357.0,0.01245354634843654
358.0,-0.0017147724341870507
359.0,0.0056084845271175965
360.0,0.009748155730053831
361.0,0.009058816415250526
362.0,0.008049010722692707
363.0,0.0059798811992672896
364.0,0.007826824414554068
365.0,0.0007525067447033962
366.0,0.0035604449280324246
367.0,0.007399943869401682
368.0,0.008541058127273793
369.0,0.004331977919700414
370.0,0.00917016872851395
371.0,-0.005812773452200659
372.0,-0.005901187278007924
373.0,-0.0035812330110673862
374.0,0.009697356740145935
375.0,0.025760117315041242
376.0,0.005604404064296631
377.0,0.007924595989190486
378.0,0.017833944388656597
379.0,0.003670314441026612
380.0,-0.011213395148883532
381.0,-0.00506082476617653
382.0,-0.0003356420660671766
383.0,0.007246197132246834
384.0,0.01389079938021176
385.0,0.009487596941535337
386.0,0.003219291295075699
387.0,0.004140212238299412
388.0,-0.0049363060795815095
389.0,-0.0009282616551620215
390.0,0.026864386824887454
