time_s,freq_dev_hz
0.0,0.0
1.0,-0.003789907092108802
2.0,0.002165265380313919
3.0,-0.0025989655757374663
4.0,0.00035167892757925756
5.0,0.014757200156334527
6.0,0.004618852595887901
7.0,0.012648093097187285
8.0,0.008336274237388253
9.0,-0.006763699559764191
10.0,-0.0013840892249983305
11.0,0.019904171961959705
12.0,0.013844650638450418
13.0,-0.003342773876429117
14.0,-0.011209674479784049
15.0,0.0009385335119072025
16.0,0.0075418735466659115
17.0,-0.012802326541956344
18.0,-0.002233829460673853
19.0,0.007287178190393817
20.0,0.0098814400390701
21.0,-0.00405479969937117
22.0,-0.002980948367474756
23.0,0.010252697892916274
24.0,0.0068838898075984645
25.0,-0.0032282314064535633
26.0,-0.0019488796007327558
27.0,-0.0034684035082666043
28.0,-0.006675054183125084
29.0,0.00607940026087217
30.0,0.02290184521148042
31.0,0.003216869314339732
32.0,-0.005367440209018692
33.0,-0.0014332928736537909
34.0,0.0028896534941269536
35.0,-0.006790930259086281
36.0,-0.002051612873261721
37.0,-0.009473241811590594
38.0,-0.005815441145320399
39.0,0.011284884594493505
40.0,0.005540136540407303
41.0,0.00031254193046947876
42.0,0.006722665248428683
43.0,0.0061169673679772885
44.0,0.00037297307459827067
45.0,0.00935710657662181
46.0,-0.004979918267209449
47.0,-0.008126607074723236
48.0,0.021403501026235894
49.0,0.021260343861992936
50.0,0.01671160383533543
51.0,0.004772153854029071
52.0,-0.004771031983512586
53.0,-0.010300447062727702
54.0,-0.007098450118570021
55.0,-0.02154567444504707
56.0,-0.009069068112461665
57.0,-0.002548723592903368
58.0,0.016127080724155363
59.0,0.0072518501900953325
60.0,0.00772514616678599
61.0,-0.0018089760117656617
62.0,-0.009130122222016368
63.0,-0.006834108977074038
64.0,-0.009402007860532802
65.0,-0.0006326235742393216
66.0,-0.003797194546448779
67.0,-0.010120540919031917
68.0,-0.0011592068139454348
69.0,-0.007498106069143695
70.0,-0.00295885608665003
71.0,0.007034707503357218
72.0,-0.0030251167290229475
73.0,0.010422689763496251
74.0,0.0008394948366596822
75.0,-0.003456601592228825
76.0,-0.0043740936103020545
77.0,-0.017246022883916634
78.0,-0.0052766488401623235
79.0,0.0028772293559553574
80.0,0.0022244184854880444
81.0,0.008746468029774412
82.0,-0.00401896024276871
83.0,-0.01031369859222142
84.0,0.005633588024185343
85.0,0.015664269144575194
86.0,-0.007493651436127902
87.0,-0.017320715090682892
88.0,-0.028357157630620744
89.0,0.0006330884264027503
90.0,-0.0035234381069448872
91.0,-0.01097940805943276
92.0,0.002297980743186656
93.0,-0.014131454936294752
94.0,-0.010026366746225257
95.0,-0.0029058865256792465
96.0,0.0091179131022745
97.0,0.0005440869880102284
98.0,-0.005083578939721889
99.0,-0.0153975861213973
100.0,0.006517947311892591
101.0,0.0029683489417919873
102.0,-0.0014846556568937075
103.0,-0.024407489523128323
104.0,-0.001794739609548568
105.0,-0.0074111013686328775
106.0,0.012128904491133241
107.0,0.00017238000317831847
108.0,-0.008363891359450815
109.0,0.00043431368501600787
110.0,-0.009524165718794997
111.0,0.00022095311171366205
112.0,0.005689636743531068
113.0,0.002503665813402556
114.0,-0.0010773109316697393
115.0,-0.018664068003357848
116.0,-0.006290950251970351
117.0,-0.02005444939330525
118.0,-0.0022381474145483082
119.0,0.000619877390297674
120.0,0.007067745166522421
121.0,0.0047318143435770565
122.0,0.0017960033669073283
123.0,-0.017131994431089925
124.0,-0.011010087334599739
125.0,-0.00017485658905469492
126.0,-0.0036735201581516996
127.0,-0.0032574277359476156
128.0,-0.01908833392768372
129.0,-0.01663878021308296
130.0,-0.00012983432720936605
131.0,-0.0055504053176158585
132.0,0.00026740613650044764
133.0,0.0025313834696394366
134.0,-0.010017931825583304
135.0,-0.011439937449608806
136.0,0.0007943668958354522
137.0,-0.012975572639803978
138.0,-0.008991824681003902
139.0,0.0006155091423210024
140.0,-0.001639637101511493
141.0,-0.001018607941873917
142.0,0.00544281456279716
143.0,-0.009043799558212662
144.0,-0.0035437350210210106
145.0,0.00793437245681261
146.0,-0.00827361161211293
147.0,-0.009737988376894435
148.0,-0.007829661640654795
149.0,-0.01159687247958674
150.0,-0.019919995777810673
151.0,0.006061150259908388
152.0,-0.003936369027974784
153.0,-0.008247959397846838
154.0,-0.013031705453367959
155.0,-0.004718818356983512
