time_s,freq_dev_hz
0.0,0.0
1.0,-0.003641291874196817
2.0,-0.008250120817716589
3.0,-0.004024158751885221
4.0,-0.00872599495719717
5.0,0.0022584643169221152
6.0,0.00630050296144713
7.0,0.008566765804380871
8.0,-0.014911904066696735
9.0,-0.009079561883014176
10.0,-0.0028976467913910398
11.0,-0.010712326054007626
12.0,0.0008600573781425425
13.0,0.0037274735737335973
14.0,-0.010277552566702042
15.0,-0.004037303613284582
16.0,-0.01562944462033089
17.0,0.006264723666573602
18.0,0.0022693950303764865
19.0,0.002012901748575935
20.0,-0.005406098830749162
21.0,-0.001275229323458582
22.0,-0.0019649454489711893
23.0,-0.014306012187021988
24.0,-0.015454832866355073
25.0,-0.00018272998972612697
26.0,-0.021952054783087593
27.0,-0.005641521812937977
28.0,-0.00861031823470304
29.0,-0.014378789138753678
30.0,-0.009318069711921062
31.0,0.0007223730617011981
32.0,-0.004555965516777061
33.0,-0.0047616135160999384
34.0,-0.01616769711372701
35.0,-0.010910663609879911
36.0,-0.008849775379442537
37.0,0.003817783465405178
38.0,-0.009690154144572638
39.0,-0.013171189270704264
40.0,-0.013346011278567715
41.0,-0.00997359337741699
42.0,-0.009942704022196658
43.0,-0.007330031810939275
44.0,-0.008057031389536728
45.0,-0.0027956973116993744
46.0,-0.002324626646204031
47.0,-0.0051802837812231495
48.0,-0.009286085907649344
49.0,-0.01816267457590781
50.0,-0.018625908472449382
51.0,-0.01679198240994495
52.0,-0.010312550892119798
53.0,-0.0072478421299648765
54.0,-0.025765137533815263
55.0,-0.0069616281402362645
56.0,-0.0013435585804377759
57.0,-0.010681118004536305
58.0,-0.015594436579411397
59.0,-0.007707852229863477
60.0,-0.015127693235823525
61.0,-0.008634678273802265
62.0,-0.011416327250119984
63.0,-0.013096781765333798
64.0,-0.010252496123641652
65.0,-0.017375521527771554
66.0,-0.007344486004627893
67.0,-0.012865616741357666
68.0,-0.01380133688674512
69.0,-0.010522304927700343
70.0,-0.014107876427489341
71.0,-0.018573031573623222
72.0,-0.011029078794924096
73.0,0.001980614796384117
74.0,0.0012398684182812758
75.0,-0.007750199157541271
76.0,-0.01684715095128686
77.0,-0.01780407012537344
78.0,-0.012771954810346653
79.0,-0.018508877162646264
80.0,-0.013316814229755725
81.0,-0.009645449696649155
82.0,0.0032001283187499396
83.0,-0.002463720354908272
84.0,-0.018752179749303988
85.0,-0.011241346818429143
86.0,-0.01878061919080576
87.0,-0.007178931498856844
88.0,-0.0036635620749936315
89.0,-0.018836472763765766
90.0,-0.025050880959689437
91.0,-0.01571517979545023
92.0,-0.024438528192889386
93.0,-0.014543623719038834
94.0,-0.008349979157613596
95.0,-0.004025489922099279
96.0,-0.006184546543039904
97.0,-0.01973059046951331
98.0,-0.014941321433046273
99.0,-0.01915337062962097
100.0,0.0033206673615504556
101.0,-0.01925690509526845
102.0,-0.030712555865508584
103.0,-0.027102102390206273
104.0,0.004666932170542815
105.0,0.010368956378727923
106.0,-0.0198762289117993
107.0,-0.023994560351625616
108.0,-0.023004453747734743
109.0,-0.021479018886307877
110.0,-0.02710942050422105
111.0,-0.005642842560968919
112.0,-0.008839576868606702
113.0,-0.018783540618978467
114.0,-0.021591494214738827
115.0,-0.028328332074785134
116.0,-0.005707885060095563
117.0,0.0007857169468783454
118.0,-0.00016806079681241926
119.0,-0.01735395973403442
120.0,-0.02235557666203869
121.0,-0.010995128535367105
122.0,-0.020153055220595295
123.0,-0.01842320891018767
124.0,-0.02142587719474065
125.0,-0.020512073114402618
126.0,-0.033454025237242835
127.0,-0.01662893602931481
128.0,-0.0023537676120644058
129.0,-0.0206251974374716
130.0,-0.02194504370275796
131.0,-0.009538001299056464
132.0,-0.008362782498820831
133.0,-0.021395078046575478
134.0,-0.03599171260971534
135.0,-0.017038893028322732
136.0,-0.01997736980143605
137.0,-0.002792615908127072
138.0,-0.0059751325229684404
139.0,-0.02043691795936997
140.0,-0.03558718616290868
141.0,-0.015165787689681576
142.0,-0.019277683133598345
143.0,-0.011990093067451024
144.0,-0.015615890135982635
145.0,-0.03277139685159858
146.0,-0.040158563921994794
147.0,-0.039991508666699094
148.0,-0.015854979783396228
149.0,0.0012426555216826785
150.0,-0.0037299244302047008
151.0,-0.023840695309764737
152.0,-0.017391755741491544
153.0,-0.012214258250800025
154.0,-0.01378912139547328
155.0,-0.02135165824783236
156.0,-0.03312399445881686
157.0,-0.025383251874693258
158.0,-0.035249797285905604
159.0,-0.020615686564975366
160.0,-0.003847960907357173
161.0,-0.005291016855386577
162.0,-0.010625838730971005
163.0,-0.03140406095461845
164.0,-0.02883279838858055
165.0,-0.008771090313759444
166.0,-0.012979402760004977
167.0,-0.005772373654273633
168.0,-0.02781723791429158
169.0,-0.01668333972000724
170.0,-0.015474785951266057
171.0,-0.0098390168254614
172.0,-0.02535288017649684
173.0,-0.027369012372462365
174.0,-0.01574287610510927
175.0,-0.017969087002869255
176.0,-0.014889182865422956
177.0,-0.015791109180256502
178.0,-0.017155130182897604
179.0,-0.00710925292852993
180.0,-0.02683986842065389
181.0,-0.008622149569355031
182.0,-0.025145996507780488
183.0,-0.032032466186369124
184.0,-0.032982127978486986
185.0,-0.018957806081192352
186.0,-0.015306667838002053
187.0,-0.012644061480893143
188.0,-0.016126039584267726
189.0,-0.014893791456658256
190.0,-0.012513444013451114
191.0,-0.013497469193530787
192.0,-0.018041269456623432
193.0,-0.01097718945475945
194.0,-0.028824571248557973
195.0,-0.026485165188354642
196.0,-0.02288020291820292
197.0,-0.025844232814400403
198.0,-0.011058266415178153
199.0,0.0033605511384449116
200.0,-0.010685215354042654
201.0,-0.02651375132811662
202.0,-0.03589030951091754
203.0,-0.03272631437165607
204.0,-0.025571367223211627
205.0,-0.026318236574329745
206.0,-0.0147214962491371
207.0,-0.02762424420230003
208.0,-0.023629158310281007
209.0,-0.023381568468252567
210.0,-0.009948091868665632
211.0,-0.00982690624171223
212.0,-0.016882411570684486
213.0,-0.023576885156595395
214.0,-0.026851749251166623
215.0,-0.026395637765233015
216.0,-0.0219983415233016
217.0,-0.01664935203991691
218.0,-0.016466180033001265
219.0,-0.026027016014069648
220.0,-0.015602293868191008
221.0,-0.005689935178707639
222.0,-0.024766771018529532
223.0,-0.03509569959485148
224.0,-0.02688742184357995
225.0,-0.029181309384929133
226.0,-0.028163119868416242
227.0,-0.009494831792666858
228.0,-0.006675514055578535
229.0,-0.035463548008161094
230.0,-0.019533735920678197
231.0,-0.022616890550046787
232.0,-0.028989899924027895
233.0,-0.01688647036836244
234.0,-0.014426645742733335
235.0,-0.024966205767451566
236.0,-0.02035272487310058
237.0,-0.02518488331400892
238.0,-0.02031197292401199
239.0,-0.01808513053783045
240.0,-0.015487759933134893
241.0,-0.022690642128138094
242.0,-0.02229722172822024
