time_s,freq_dev_hz,variant,variant_label
696.0,0.0307092663479569,bf_only,AGC redistribution only (bf=second)
697.0,0.025123236488164835,bf_only,AGC redistribution only (bf=second)
698.0,0.023833230147669582,bf_only,AGC redistribution only (bf=second)
699.0,0.029834702971518468,bf_only,AGC redistribution only (bf=second)
700.0,0.03538188701234901,bf_only,AGC redistribution only (bf=second)
701.0,0.036349203308825295,bf_only,AGC redistribution only (bf=second)
702.0,0.037428412241791165,bf_only,AGC redistribution only (bf=second)
703.0,0.039346024735933405,bf_only,AGC redistribution only (bf=second)
704.0,0.035888478988916894,bf_only,AGC redistribution only (bf=second)
705.0,0.029288071077728794,bf_only,AGC redistribution only (bf=second)
706.0,0.033481760432523267,bf_only,AGC redistribution only (bf=second)
707.0,0.028374447137120562,bf_only,AGC redistribution only (bf=second)
708.0,0.034122737554875826,bf_only,AGC redistribution only (bf=second)
709.0,0.03796673241023285,bf_only,AGC redistribution only (bf=second)
710.0,0.03332198500895167,bf_only,AGC redistribution only (bf=second)
711.0,0.03368670275968544,bf_only,AGC redistribution only (bf=second)
712.0,0.035431598401047815,bf_only,AGC redistribution only (bf=second)
713.0,0.0313985911206327,bf_only,AGC redistribution only (bf=second)
714.0,0.024795319243073877,bf_only,AGC redistribution only (bf=second)
715.0,0.019869392094040705,bf_only,AGC redistribution only (bf=second)
716.0,0.031401515231093136,bf_only,AGC redistribution only (bf=second)
717.0,0.04298566645871471,bf_only,AGC redistribution only (bf=second)
718.0,0.044738458187740804,bf_only,AGC redistribution only (bf=second)
719.0,0.04228048215626945,bf_only,AGC redistribution only (bf=second)
720.0,0.021905530024901587,bf_only,AGC redistribution only (bf=second)
721.0,0.014108177312199821,bf_only,AGC redistribution only (bf=second)
722.0,0.02594312137428112,bf_only,AGC redistribution only (bf=second)
723.0,0.03320522628123879,bf_only,AGC redistribution only (bf=second)
724.0,0.0421492066751572,bf_only,AGC redistribution only (bf=second)
725.0,0.042721927786080194,bf_only,AGC redistribution only (bf=second)
726.0,0.05201200207460843,bf_only,AGC redistribution only (bf=second)
727.0,0.04411841520086668,bf_only,AGC redistribution only (bf=second)
728.0,0.04185032969440616,bf_only,AGC redistribution only (bf=second)
729.0,0.030964019193442383,bf_only,AGC redistribution only (bf=second)
730.0,0.030707769801123774,bf_only,AGC redistribution only (bf=second)
731.0,0.019106013383130005,bf_only,AGC redistribution only (bf=second)
732.0,0.02617910507255683,bf_only,AGC redistribution only (bf=second)
733.0,0.031368796008668376,bf_only,AGC redistribution only (bf=second)
734.0,0.0396774193769156,bf_only,AGC redistribution only (bf=second)
735.0,0.031207260112675606,bf_only,AGC redistribution only (bf=second)
736.0,0.03393492145994603,bf_only,AGC redistribution only (bf=second)
737.0,0.038224073044461626,bf_only,AGC redistribution only (bf=second)
738.0,0.03849990949610138,bf_only,AGC redistribution only (bf=second)
739.0,0.04220646764501623,bf_only,AGC redistribution only (bf=second)
740.0,0.034964657952714084,bf_only,AGC redistribution only (bf=second)
741.0,0.0528362497347068,bf_only,AGC redistribution only (bf=second)
742.0,0.050359230530543364,bf_only,AGC redistribution only (bf=second)
743.0,0.038091979541765575,bf_only,AGC redistribution only (bf=second)
744.0,0.01751993808210006,bf_only,AGC redistribution only (bf=second)
745.0,0.023997916327309632,bf_only,AGC redistribution only (bf=second)
746.0,0.03762247185129297,bf_only,AGC redistribution only (bf=second)
747.0,0.045528323890624556,bf_only,AGC redistribution only (bf=second)
748.0,0.03400265877544939,bf_only,AGC redistribution only (bf=second)
749.0,0.03698984610206679,bf_only,AGC redistribution only (bf=second)
750.0,0.028305761592442025,bf_only,AGC redistribution only (bf=second)
751.0,0.03682257141852219,bf_only,AGC redistribution only (bf=second)
752.0,0.03683072086164252,bf_only,AGC redistribution only (bf=second)
753.0,0.04071149904046667,bf_only,AGC redistribution only (bf=second)
754.0,0.03192210128461159,bf_only,AGC redistribution only (bf=second)
755.0,0.039432557512797395,bf_only,AGC redistribution only (bf=second)
756.0,0.04114831593748036,bf_only,AGC redistribution only (bf=second)
757.0,0.04634759559400958,bf_only,AGC redistribution only (bf=second)
758.0,0.054502137068679346,bf_only,AGC redistribution only (bf=second)
759.0,0.038963658146329294,bf_only,AGC redistribution only (bf=second)
760.0,0.018150720050744695,bf_only,AGC redistribution only (bf=second)
761.0,0.02311124321761504,bf_only,AGC redistribution only (bf=second)
762.0,0.034888377422888084,bf_only,AGC redistribution only (bf=second)
763.0,0.04350560349844379,bf_only,AGC redistribution only (bf=second)
764.0,0.031169645482025388,bf_only,AGC redistribution only (bf=second)
765.0,0.03743595347032613,bf_only,AGC redistribution only (bf=second)
766.0,0.03120147868192813,bf_only,AGC redistribution only (bf=second)
767.0,0.04327215320698574,bf_only,AGC redistribution only (bf=second)
768.0,0.04812338459617482,bf_only,AGC redistribution only (bf=second)
769.0,0.04692537951927367,bf_only,AGC redistribution only (bf=second)
770.0,0.04402745291140597,bf_only,AGC redistribution only (bf=second)
771.0,0.04060426913567117,bf_only,AGC redistribution only (bf=second)
772.0,0.03308406495250882,bf_only,AGC redistribution only (bf=second)
773.0,0.037785278086106544,bf_only,AGC redistribution only (bf=second)
774.0,0.0652505730229036,bf_only,AGC redistribution only (bf=second)
775.0,0.034092732634207756,bf_only,AGC redistribution only (bf=second)
776.0,0.04333149131284131,bf_only,AGC redistribution only (bf=second)
777.0,0.0282061791302457,bf_only,AGC redistribution only (bf=second)
778.0,0.02941040054941446,bf_only,AGC redistribution only (bf=second)
779.0,0.02020214456238012,bf_only,AGC redistribution only (bf=second)
780.0,0.033600031166236555,bf_only,AGC redistribution only (bf=second)
781.0,0.04299469654455379,bf_only,AGC redistribution only (bf=second)
782.0,0.04826049423047429,bf_only,AGC redistribution only (bf=second)
783.0,0.032424048560915075,bf_only,AGC redistribution only (bf=second)
784.0,0.04902093464833612,bf_only,AGC redistribution only (bf=second)
785.0,0.04011746845154818,bf_only,AGC redistribution only (bf=second)
786.0,0.03970246302384517,bf_only,AGC redistribution only (bf=second)
787.0,0.042684562391648306,bf_only,AGC redistribution only (bf=second)
788.0,0.03789584912532451,bf_only,AGC redistribution only (bf=second)
789.0,0.03534272802096616,bf_only,AGC redistribution only (bf=second)
790.0,0.03398960478116386,bf_only,AGC redistribution only (bf=second)
791.0,0.033911053325610396,bf_only,AGC redistribution only (bf=second)
792.0,0.03643401295056137,bf_only,AGC redistribution only (bf=second)
793.0,0.03866549031674271,bf_only,AGC redistribution only (bf=second)
794.0,0.042911435329484604,bf_only,AGC redistribution only (bf=second)
795.0,0.040913502830322024,bf_only,AGC redistribution only (bf=second)
796.0,0.040323652812079835,bf_only,AGC redistribution only (bf=second)
797.0,0.04284769765735774,bf_only,AGC redistribution only (bf=second)
798.0,0.04026438459344028,bf_only,AGC redistribution only (bf=second)
799.0,0.043345101126797125,bf_only,AGC redistribution only (bf=second)
800.0,0.037811550098658664,bf_only,AGC redistribution only (bf=second)
801.0,0.032670740918057106,bf_only,AGC redistribution only (bf=second)
802.0,0.04447101896185579,bf_only,AGC redistribution only (bf=second)
803.0,0.03788663901281186,bf_only,AGC redistribution only (bf=second)
804.0,0.037970949519734454,bf_only,AGC redistribution only (bf=second)
805.0,0.040860347063520486,bf_only,AGC redistribution only (bf=second)
806.0,0.038178577951102355,bf_only,AGC redistribution only (bf=second)
807.0,0.03154270841080109,bf_only,AGC redistribution only (bf=second)
808.0,0.03621434802584478,bf_only,AGC redistribution only (bf=second)
809.0,0.04162600596265609,bf_only,AGC redistribution only (bf=second)
810.0,0.045380332339450824,bf_only,AGC redistribution only (bf=second)
811.0,0.029587844339129532,bf_only,AGC redistribution only (bf=second)
812.0,0.04066033685778958,bf_only,AGC redistribution only (bf=second)
813.0,0.04892784839449771,bf_only,AGC redistribution only (bf=second)
814.0,0.03958471230367078,bf_only,AGC redistribution only (bf=second)
815.0,0.039182404355169176,bf_only,AGC redistribution only (bf=second)
816.0,0.040002785754036374,bf_only,AGC redistribution only (bf=second)
817.0,0.0409895965320084,bf_only,AGC redistribution only (bf=second)
818.0,0.02605161229731312,bf_only,AGC redistribution only (bf=second)
819.0,0.037738628161689824,bf_only,AGC redistribution only (bf=second)
820.0,0.039559456142135296,bf_only,AGC redistribution only (bf=second)
821.0,0.039677979467063196,bf_only,AGC redistribution only (bf=second)
822.0,0.040862471397709044,bf_only,AGC redistribution only (bf=second)
823.0,0.02796394022485771,bf_only,AGC redistribution only (bf=second)
824.0,0.039304564119486685,bf_only,AGC redistribution only (bf=second)
825.0,0.05685717341695984,bf_only,AGC redistribution only (bf=second)
826.0,0.042182351299628884,bf_only,AGC redistribution only (bf=second)
827.0,0.03761541354580622,bf_only,AGC redistribution only (bf=second)
828.0,0.038333791689590946,bf_only,AGC redistribution only (bf=second)
829.0,0.03310789873455011,bf_only,AGC redistribution only (bf=second)
830.0,0.03834430783166809,bf_only,AGC redistribution only (bf=second)
831.0,0.03860905349545973,bf_only,AGC redistribution only (bf=second)
832.0,0.04264942058654242,bf_only,AGC redistribution only (bf=second)
833.0,0.04654994995355821,bf_only,AGC redistribution only (bf=second)
834.0,0.038965925891574216,bf_only,AGC redistribution only (bf=second)
835.0,0.049343769424874395,bf_only,AGC redistribution only (bf=second)
836.0,0.031009100361441,bf_only,AGC redistribution only (bf=second)
837.0,0.0310095552596934,bf_only,AGC redistribution only (bf=second)
838.0,0.052175434657315556,bf_only,AGC redistribution only (bf=second)
839.0,0.049196519067753464,bf_only,AGC redistribution only (bf=second)
840.0,0.03907460290978548,bf_only,AGC redistribution only (bf=second)
841.0,0.03346932886718612,bf_only,AGC redistribution only (bf=second)
842.0,0.040653569287791846,bf_only,AGC redistribution only (bf=second)
843.0,0.04213276772715435,bf_only,AGC redistribution only (bf=second)
844.0,0.04045643291640477,bf_only,AGC redistribution only (bf=second)
845.0,0.042016971970237904,bf_only,AGC redistribution only (bf=second)
846.0,0.04045056968129401,bf_only,AGC redistribution only (bf=second)
847.0,0.029878614488860755,bf_only,AGC redistribution only (bf=second)
848.0,0.05029724384120193,bf_only,AGC redistribution only (bf=second)
849.0,0.041173777894076835,bf_only,AGC redistribution only (bf=second)
850.0,0.03539119724124351,bf_only,AGC redistribution only (bf=second)
851.0,0.03682321265685129,bf_only,AGC redistribution only (bf=second)
852.0,0.03718952283557453,bf_only,AGC redistribution only (bf=second)
853.0,0.02841005620083159,bf_only,AGC redistribution only (bf=second)
854.0,0.04865402823700293,bf_only,AGC redistribution only (bf=second)
855.0,0.05303095846850958,bf_only,AGC redistribution only (bf=second)
856.0,0.04566487724131818,bf_only,AGC redistribution only (bf=second)
857.0,0.027901735346596013,bf_only,AGC redistribution only (bf=second)
858.0,0.026667370116273403,bf_only,AGC redistribution only (bf=second)
859.0,0.04462396631217391,bf_only,AGC redistribution only (bf=second)
860.0,0.04041868900359624,bf_only,AGC redistribution only (bf=second)
861.0,0.035943916896528094,bf_only,AGC redistribution only (bf=second)
862.0,0.03493133158552819,bf_only,AGC redistribution only (bf=second)
863.0,0.04156128498369327,bf_only,AGC redistribution only (bf=second)
864.0,0.043883193155225264,bf_only,AGC redistribution only (bf=second)
865.0,0.029742335211397908,bf_only,AGC redistribution only (bf=second)
866.0,0.04014342493344536,bf_only,AGC redistribution only (bf=second)
867.0,0.029851843435579895,bf_only,AGC redistribution only (bf=second)
868.0,0.03661230303421803,bf_only,AGC redistribution only (bf=second)
869.0,0.045098926821522944,bf_only,AGC redistribution only (bf=second)
870.0,0.05663830288575422,bf_only,AGC redistribution only (bf=second)
871.0,0.050520756926375476,bf_only,AGC redistribution only (bf=second)
872.0,0.04935179207120832,bf_only,AGC redistribution only (bf=second)
873.0,0.03824465165639612,bf_only,AGC redistribution only (bf=second)
874.0,0.03297399453058514,bf_only,AGC redistribution only (bf=second)
875.0,0.04193346450225732,bf_only,AGC redistribution only (bf=second)
876.0,0.04071014825008046,bf_only,AGC redistribution only (bf=second)
877.0,0.03689818656130939,bf_only,AGC redistribution only (bf=second)
878.0,0.04250089637086951,bf_only,AGC redistribution only (bf=second)
879.0,0.044804606853459106,bf_only,AGC redistribution only (bf=second)
880.0,0.03999081151960571,bf_only,AGC redistribution only (bf=second)
881.0,0.039949986643392776,bf_only,AGC redistribution only (bf=second)
882.0,0.04103240603912095,bf_only,AGC redistribution only (bf=second)
883.0,0.04662204929171132,bf_only,AGC redistribution only (bf=second)
884.0,0.046617229567504914,bf_only,AGC redistribution only (bf=second)
885.0,0.02795338480739762,bf_only,AGC redistribution only (bf=second)
886.0,0.02100225298678815,bf_only,AGC redistribution only (bf=second)
887.0,0.04884400066219374,bf_only,AGC redistribution only (bf=second)
888.0,0.07102865421256155,bf_only,AGC redistribution only (bf=second)
889.0,0.05218734089489807,bf_only,AGC redistribution only (bf=second)
890.0,0.03106707177333856,bf_only,AGC redistribution only (bf=second)
891.0,0.03936130333182852,bf_only,AGC redistribution only (bf=second)
892.0,0.03550101859827848,bf_only,AGC redistribution only (bf=second)
893.0,0.039452779554318695,bf_only,AGC redistribution only (bf=second)
894.0,0.04940600453789745,bf_only,AGC redistribution only (bf=second)
895.0,0.036027787284522717,bf_only,AGC redistribution only (bf=second)
896.0,0.04188141958701319,bf_only,AGC redistribution only (bf=second)
897.0,0.04521969509519774,bf_only,AGC redistribution only (bf=second)
898.0,0.03803953700799667,bf_only,AGC redistribution only (bf=second)
899.0,0.04010401317963819,bf_only,AGC redistribution only (bf=second)
900.0,0.04010401317963819,bf_only,AGC redistribution only (bf=second)
901.0,0.045438983983312475,bf_only,AGC redistribution only (bf=second)
902.0,0.04156361063519132,bf_only,AGC redistribution only (bf=second)
903.0,0.04677594607666702,bf_only,AGC redistribution only (bf=second)
904.0,0.03795556062245797,bf_only,AGC redistribution only (bf=second)
905.0,0.04574470226201832,bf_only,AGC redistribution only (bf=second)
906.0,0.041477718611231396,bf_only,AGC redistribution only (bf=second)
907.0,0.053457090083943726,bf_only,AGC redistribution only (bf=second)
908.0,0.034360069822074735,bf_only,AGC redistribution only (bf=second)
909.0,0.03468705283334206,bf_only,AGC redistribution only (bf=second)
910.0,0.02676235463411114,bf_only,AGC redistribution only (bf=second)
911.0,0.02780886615617817,bf_only,AGC redistribution only (bf=second)
912.0,0.03679101858247158,bf_only,AGC redistribution only (bf=second)
913.0,0.047327489259965105,bf_only,AGC redistribution only (bf=second)
914.0,0.057550729818109936,bf_only,AGC redistribution only (bf=second)
915.0,0.04417915087945978,bf_only,AGC redistribution only (bf=second)
916.0,0.036859451575756985,bf_only,AGC redistribution only (bf=second)
917.0,0.03745966059165884,bf_only,AGC redistribution only (bf=second)
918.0,0.03442975901391865,bf_only,AGC redistribution only (bf=second)
919.0,0.04866777001018896,bf_only,AGC redistribution only (bf=second)
920.0,0.055767312642838185,bf_only,AGC redistribution only (bf=second)
921.0,0.051112091237719426,bf_only,AGC redistribution only (bf=second)
922.0,0.04051364719412032,bf_only,AGC redistribution only (bf=second)
923.0,0.03859698698677416,bf_only,AGC redistribution only (bf=second)
924.0,0.049774351383296,bf_only,AGC redistribution only (bf=second)
925.0,0.040982217965570555,bf_only,AGC redistribution only (bf=second)
926.0,0.04718248032679728,bf_only,AGC redistribution only (bf=second)
927.0,0.050556722219172734,bf_only,AGC redistribution only (bf=second)
928.0,0.042204989174230434,bf_only,AGC redistribution only (bf=second)
929.0,0.04333009677415678,bf_only,AGC redistribution only (bf=second)
930.0,0.040429870269669266,bf_only,AGC redistribution only (bf=second)
931.0,0.04394594665438234,bf_only,AGC redistribution only (bf=second)
932.0,0.026455136417724567,bf_only,AGC redistribution only (bf=second)
933.0,0.038382714840894394,bf_only,AGC redistribution only (bf=second)
934.0,0.0467031522188055,bf_only,AGC redistribution only (bf=second)
935.0,0.03914140189093196,bf_only,AGC redistribution only (bf=second)
936.0,0.043482315469445254,bf_only,AGC redistribution only (bf=second)
937.0,0.03911996657965933,bf_only,AGC redistribution only (bf=second)
938.0,0.03787455811357088,bf_only,AGC redistribution only (bf=second)
939.0,0.06193515069758515,bf_only,AGC redistribution only (bf=second)
940.0,0.042896674024506254,bf_only,AGC redistribution only (bf=second)
941.0,0.036559606687824875,bf_only,AGC redistribution only (bf=second)
942.0,0.03605980704018297,bf_only,AGC redistribution only (bf=second)
943.0,0.05684730495480572,bf_only,AGC redistribution only (bf=second)
944.0,0.056961264964341396,bf_only,AGC redistribution only (bf=second)
945.0,0.050403024655976125,bf_only,AGC redistribution only (bf=second)
946.0,0.048791675384722843,bf_only,AGC redistribution only (bf=second)
947.0,0.033312144352928286,bf_only,AGC redistribution only (bf=second)
948.0,0.03439002160821936,bf_only,AGC redistribution only (bf=second)
949.0,0.042437250672877624,bf_only,AGC redistribution only (bf=second)
950.0,0.042513668782078184,bf_only,AGC redistribution only (bf=second)
951.0,0.038497506483845534,bf_only,AGC redistribution only (bf=second)
952.0,0.06645968571170169,bf_only,AGC redistribution only (bf=second)
953.0,0.0541315830663569,bf_only,AGC redistribution only (bf=second)
954.0,0.04727455678316339,bf_only,AGC redistribution only (bf=second)
955.0,0.03716430869354692,bf_only,AGC redistribution only (bf=second)
956.0,0.0389321833925127,bf_only,AGC redistribution only (bf=second)
957.0,0.038302685001951886,bf_only,AGC redistribution only (bf=second)
958.0,0.05175269925295378,bf_only,AGC redistribution only (bf=second)
959.0,0.04913625232839447,bf_only,AGC redistribution only (bf=second)
960.0,0.030393365650969173,bf_only,AGC redistribution only (bf=second)
961.0,0.027899932400070604,bf_only,AGC redistribution only (bf=second)
962.0,0.03552234235290719,bf_only,AGC redistribution only (bf=second)
963.0,0.05423183707282675,bf_only,AGC redistribution only (bf=second)
964.0,0.0421259079831815,bf_only,AGC redistribution only (bf=second)
965.0,0.03981097500344699,bf_only,AGC redistribution only (bf=second)
966.0,0.045383105970162596,bf_only,AGC redistribution only (bf=second)
967.0,0.060373514991436394,bf_only,AGC redistribution only (bf=second)
968.0,0.038880687120013135,bf_only,AGC redistribution only (bf=second)
969.0,0.04225310465513665,bf_only,AGC redistribution only (bf=second)
970.0,0.039940201894634875,bf_only,AGC redistribution only (bf=second)
971.0,0.04013984351829425,bf_only,AGC redistribution only (bf=second)
972.0,0.03314998361563681,bf_only,AGC redistribution only (bf=second)
973.0,0.04552290570122075,bf_only,AGC redistribution only (bf=second)
974.0,0.04415716995171515,bf_only,AGC redistribution only (bf=second)
975.0,0.037360390634577634,bf_only,AGC redistribution only (bf=second)
976.0,0.04885588907582061,bf_only,AGC redistribution only (bf=second)
977.0,0.04176696692197446,bf_only,AGC redistribution only (bf=second)
978.0,0.04660602641781697,bf_only,AGC redistribution only (bf=second)
979.0,0.04807987049377349,bf_only,AGC redistribution only (bf=second)
980.0,0.04705458371657478,bf_only,AGC redistribution only (bf=second)
981.0,0.03479656459653313,bf_only,AGC redistribution only (bf=second)
982.0,0.031583072071361684,bf_only,AGC redistribution only (bf=second)
983.0,0.032931838457312956,bf_only,AGC redistribution only (bf=second)
984.0,0.04829968162806786,bf_only,AGC redistribution only (bf=second)
985.0,0.057027885458129646,bf_only,AGC redistribution only (bf=second)
986.0,0.054902022861145205,bf_only,AGC redistribution only (bf=second)
987.0,0.0591436879642071,bf_only,AGC redistribution only (bf=second)
988.0,0.046049743041280955,bf_only,AGC redistribution only (bf=second)
989.0,0.03950279044221627,bf_only,AGC redistribution only (bf=second)
990.0,0.033882827019411366,bf_only,AGC redistribution only (bf=second)
991.0,0.05399175353586916,bf_only,AGC redistribution only (bf=second)
992.0,0.05040527333515232,bf_only,AGC redistribution only (bf=second)
993.0,0.04589530320761259,bf_only,AGC redistribution only (bf=second)
994.0,0.029799438716242577,bf_only,AGC redistribution only (bf=second)
995.0,0.04327415848788707,bf_only,AGC redistribution only (bf=second)
996.0,0.04145377772812875,bf_only,AGC redistribution only (bf=second)
997.0,0.04003079020217015,bf_only,AGC redistribution only (bf=second)
998.0,0.03759087869009914,bf_only,AGC redistribution only (bf=second)
999.0,0.03434778331171895,bf_only,AGC redistribution only (bf=second)
1000.0,0.04490126999900035,bf_only,AGC redistribution only (bf=second)
1001.0,0.04999555719090054,bf_only,AGC redistribution only (bf=second)
1002.0,0.05589963054057012,bf_only,AGC redistribution only (bf=second)
1003.0,0.047128465531280916,bf_only,AGC redistribution only (bf=second)
1004.0,0.03872251132778892,bf_only,AGC redistribution only (bf=second)
1005.0,0.04974911258492476,bf_only,AGC redistribution only (bf=second)
1006.0,0.05715861245747522,bf_only,AGC redistribution only (bf=second)
1007.0,0.04470498594977279,bf_only,AGC redistribution only (bf=second)
1008.0,0.034307392232317824,bf_only,AGC redistribution only (bf=second)
1009.0,0.043372365826508386,bf_only,AGC redistribution only (bf=second)
1010.0,0.05064975693900742,bf_only,AGC redistribution only (bf=second)
1011.0,0.05813527283968334,bf_only,AGC redistribution only (bf=second)
1012.0,0.028451967455938032,bf_only,AGC redistribution only (bf=second)
1013.0,0.04632273461914416,bf_only,AGC redistribution only (bf=second)
1014.0,0.04330055003803235,bf_only,AGC redistribution only (bf=second)
1015.0,0.041504017590852094,bf_only,AGC redistribution only (bf=second)
1016.0,0.029576493499927636,bf_only,AGC redistribution only (bf=second)
1017.0,0.043394630813335944,bf_only,AGC redistribution only (bf=second)
1018.0,0.04103632119149658,bf_only,AGC redistribution only (bf=second)
1019.0,0.0534085058823619,bf_only,AGC redistribution only (bf=second)
1020.0,0.056241461352946054,bf_only,AGC redistribution only (bf=second)
1021.0,0.043688285026148854,bf_only,AGC redistribution only (bf=second)
1022.0,0.050770247599003504,bf_only,AGC redistribution only (bf=second)
1023.0,0.03667915492778562,bf_only,AGC redistribution only (bf=second)
1024.0,0.0296963124281735,bf_only,AGC redistribution only (bf=second)
1025.0,0.033464665834999074,bf_only,AGC redistribution only (bf=second)
1026.0,0.04760530056759027,bf_only,AGC redistribution only (bf=second)
1027.0,0.061787997758724345,bf_only,AGC redistribution only (bf=second)
1028.0,0.04155793893897197,bf_only,AGC redistribution only (bf=second)
1029.0,0.029405979777279434,bf_only,AGC redistribution only (bf=second)
1030.0,0.04195695373841346,bf_only,AGC redistribution only (bf=second)
1031.0,0.05051560191070781,bf_only,AGC redistribution only (bf=second)
1032.0,0.04711884055951465,bf_only,AGC redistribution only (bf=second)
1033.0,0.038921537879881285,bf_only,AGC redistribution only (bf=second)
1034.0,0.030943645520866703,bf_only,AGC redistribution only (bf=second)
1035.0,0.049248268544004326,bf_only,AGC redistribution only (bf=second)
1036.0,0.056971414284698874,bf_only,AGC redistribution only (bf=second)
1037.0,0.028258498689077705,bf_only,AGC redistribution only (bf=second)
1038.0,0.03720846333414407,bf_only,AGC redistribution only (bf=second)
1039.0,0.0417314590754847,bf_only,AGC redistribution only (bf=second)
1040.0,0.04902953833521906,bf_only,AGC redistribution only (bf=second)
1041.0,0.04056443892675343,bf_only,AGC redistribution only (bf=second)
1042.0,0.03400542891671243,bf_only,AGC redistribution only (bf=second)
1043.0,0.03501738634807072,bf_only,AGC redistribution only (bf=second)
1044.0,0.028378913623727797,bf_only,AGC redistribution only (bf=second)
1045.0,0.040155257607765726,bf_only,AGC redistribution only (bf=second)
1046.0,0.04779302234344751,bf_only,AGC redistribution only (bf=second)
1047.0,0.05055455850734969,bf_only,AGC redistribution only (bf=second)
1048.0,0.04098201732518625,bf_only,AGC redistribution only (bf=second)
1049.0,0.045469927881942596,bf_only,AGC redistribution only (bf=second)
1050.0,0.051114945718730986,bf_only,AGC redistribution only (bf=second)
1051.0,0.0392869380148575,bf_only,AGC redistribution only (bf=second)
1052.0,0.041548214652809,bf_only,AGC redistribution only (bf=second)
1053.0,0.046725526032846965,bf_only,AGC redistribution only (bf=second)
1054.0,0.04007963768986489,bf_only,AGC redistribution only (bf=second)
1055.0,0.04723369782064335,bf_only,AGC redistribution only (bf=second)
1056.0,0.04569680618643268,bf_only,AGC redistribution only (bf=second)
1057.0,0.05920051554102468,bf_only,AGC redistribution only (bf=second)
1058.0,0.02851636311921979,bf_only,AGC redistribution only (bf=second)
1059.0,0.03065773393707172,bf_only,AGC redistribution only (bf=second)
1060.0,0.03858530419827755,bf_only,AGC redistribution only (bf=second)
1061.0,0.04822219474892808,bf_only,AGC redistribution only (bf=second)
1062.0,0.06574663758844856,bf_only,AGC redistribution only (bf=second)
1063.0,0.05063848405058469,bf_only,AGC redistribution only (bf=second)
1064.0,0.026337060644299193,bf_only,AGC redistribution only (bf=second)
1065.0,0.0261969381563798,bf_only,AGC redistribution only (bf=second)
1066.0,0.032303979731755916,bf_only,AGC redistribution only (bf=second)
1067.0,0.04114268680261546,bf_only,AGC redistribution only (bf=second)
1068.0,0.03854511927784632,bf_only,AGC redistribution only (bf=second)
1069.0,0.04783940126900088,bf_only,AGC redistribution only (bf=second)
1070.0,0.03572627724425459,bf_only,AGC redistribution only (bf=second)
1071.0,0.04528787170207771,bf_only,AGC redistribution only (bf=second)
1072.0,0.050209033167449846,bf_only,AGC redistribution only (bf=second)
1073.0,0.05124477209881739,bf_only,AGC redistribution only (bf=second)
1074.0,0.05063824316367427,bf_only,AGC redistribution only (bf=second)
1075.0,0.03951920356101368,bf_only,AGC redistribution only (bf=second)
1076.0,0.047209645236305775,bf_only,AGC redistribution only (bf=second)
1077.0,0.04660134911356639,bf_only,AGC redistribution only (bf=second)
1078.0,0.037328025217444605,bf_only,AGC redistribution only (bf=second)
1079.0,0.03560428205771515,bf_only,AGC redistribution only (bf=second)
1080.0,0.037565901553739955,bf_only,AGC redistribution only (bf=second)
1081.0,0.039000993394582295,bf_only,AGC redistribution only (bf=second)
1082.0,0.048897854823910514,bf_only,AGC redistribution only (bf=second)
1083.0,0.04340928153553136,bf_only,AGC redistribution only (bf=second)
1084.0,0.03726907709620697,bf_only,AGC redistribution only (bf=second)
1085.0,0.04099126200087788,bf_only,AGC redistribution only (bf=second)
1086.0,0.049955148659925896,bf_only,AGC redistribution only (bf=second)
1087.0,0.050383215581075724,bf_only,AGC redistribution only (bf=second)
1088.0,0.03288691306797098,bf_only,AGC redistribution only (bf=second)
1089.0,0.03992327849904331,bf_only,AGC redistribution only (bf=second)
1090.0,0.033384974591395,bf_only,AGC redistribution only (bf=second)
1091.0,0.04448670890630613,bf_only,AGC redistribution only (bf=second)
1092.0,0.04058223135832151,bf_only,AGC redistribution only (bf=second)
1093.0,0.03770924697018341,bf_only,AGC redistribution only (bf=second)
1094.0,0.03116610149160426,bf_only,AGC redistribution only (bf=second)
1095.0,0.0335027854244041,bf_only,AGC redistribution only (bf=second)
1096.0,0.035617140570955996,bf_only,AGC redistribution only (bf=second)
1097.0,0.04134797751888186,bf_only,AGC redistribution only (bf=second)
1098.0,0.0348601991853581,bf_only,AGC redistribution only (bf=second)
1099.0,0.05400548919246795,bf_only,AGC redistribution only (bf=second)
1100.0,0.046309507176616194,bf_only,AGC redistribution only (bf=second)
1101.0,0.03627990206750642,bf_only,AGC redistribution only (bf=second)
1102.0,0.04770730353195862,bf_only,AGC redistribution only (bf=second)
1103.0,0.03805431798365344,bf_only,AGC redistribution only (bf=second)
1104.0,0.045489734606363186,bf_only,AGC redistribution only (bf=second)
1105.0,0.04611210994839965,bf_only,AGC redistribution only (bf=second)
1106.0,0.05379773179686076,bf_only,AGC redistribution only (bf=second)
1107.0,0.032363944469850914,bf_only,AGC redistribution only (bf=second)
1108.0,0.038276511749759656,bf_only,AGC redistribution only (bf=second)
1109.0,0.023703005297313062,bf_only,AGC redistribution only (bf=second)
1110.0,0.03247355529484075,bf_only,AGC redistribution only (bf=second)
1111.0,0.04087437570142516,bf_only,AGC redistribution only (bf=second)
1112.0,0.04658456684688339,bf_only,AGC redistribution only (bf=second)
1113.0,0.05391392035664744,bf_only,AGC redistribution only (bf=second)
1114.0,0.03820443990710576,bf_only,AGC redistribution only (bf=second)
1115.0,0.0425998763389579,bf_only,AGC redistribution only (bf=second)
