time_s,freq_dev_hz
0.0,0.0
1.0,0.015522994126357936
2.0,0.017151404004791537
3.0,0.009771897471759772
4.0,0.005352560752625024
5.0,-0.005405688587170054
6.0,0.0026348774577122924
7.0,-0.0023124356524162337
8.0,0.00795758503075561
9.0,-0.0025549253643597503
10.0,-0.020939671931430315
11.0,-0.000788903509065797
12.0,-0.006028343514594692
13.0,0.001944715924842022
14.0,0.014190512278897671
15.0,0.0115934637865589
16.0,0.011529624916768455
17.0,-0.0068846251630150235
18.0,-0.01616204666824217
19.0,-0.013465188859158594
20.0,0.015243405268758892
21.0,0.00992090322496253
22.0,0.012596958330886032
23.0,-0.0023090875118314536
24.0,0.0036141016981661167
25.0,-0.003079097819114196
26.0,0.003784898852066121
27.0,0.011548721816883045
28.0,-0.00356083042950317
29.0,-0.012760759281955636
30.0,0.005026328733119811
31.0,0.021904229562577093
32.0,0.001615820379496924
33.0,0.0009587929680465734
34.0,-0.0069240168987017015
35.0,0.0018592714895415696
36.0,0.005432497549953119
37.0,-0.005010027338692158
38.0,0.0014838864276800479
39.0,-0.0021843106057373163
40.0,0.000728956638851308
41.0,-0.007902634441230294
42.0,0.002118962142776404
43.0,0.0031001210925962752
44.0,0.01324244304190092
45.0,-0.008720167167746151
46.0,0.004780740312892995
47.0,0.008576041419003921
48.0,0.0025851638573959335
49.0,0.004801849995788032
50.0,-0.0033167128493727382
51.0,0.0011217528111062691
52.0,-0.005018606963889116
53.0,-0.003069225227743111
54.0,0.0064339766032528445
55.0,0.0026444791573210225
56.0,-0.00726701671870833
57.0,0.002086697533552062
58.0,0.010859852633173794
59.0,0.0012355883074555152
60.0,-0.004259663947643322
61.0,-0.01171563768918693
62.0,0.008678958256389535
63.0,0.01991134311395193
64.0,0.005162099603266412
65.0,0.014437306650996184
66.0,0.01448760327415588
67.0,0.001972461328776376
68.0,0.008193379567278392
69.0,0.005660928441248991
70.0,0.01693535322886852
71.0,0.014694219736095526
72.0,-0.0038139940969861286
73.0,0.011545511101642703
74.0,0.005507968995366319
75.0,-0.004524968291284015
76.0,0.014435216891763858
77.0,-7.66373775107354e-06
78.0,0.012845232522611383
79.0,0.003988988036978114
80.0,0.010306197853164889
81.0,0.013766990959336312
