time_s,freq_dev_hz
0.0,0.0
1.0,-0.014033817644003577
2.0,-0.023686900915564912
3.0,-0.026255562648533903
4.0,-0.02138324550989168
5.0,-0.0016677484310823054
6.0,-0.015693327694334958
7.0,0.002619979472386902
8.0,-0.004462445528450321
9.0,-0.014622407183983999
10.0,-0.002840254867977343
11.0,-0.0265791769162238
12.0,-0.020873552250353367
13.0,-0.018772781317428766
14.0,0.0007600946330343916
15.0,-0.003344260973154878
16.0,-0.019010061323898597
17.0,-0.009763293391065186
18.0,-0.016559519124976774
19.0,-0.023241376983065276
20.0,-0.0023112377070599877
21.0,-0.013392196076693619
22.0,-0.002487376048245782
23.0,-0.013387706390370901
24.0,-0.015873009981723918
25.0,-0.025000367782181954
26.0,-0.02289731612667323
27.0,-0.021971004503893443
28.0,-0.01635308703474836
29.0,-0.014688970607250607
30.0,-0.02376396507478562
31.0,-0.00734252979846417
32.0,-0.019022739379777054
33.0,-0.021597964021322635
34.0,-0.009658673339663082
35.0,-0.01408518553796867
36.0,-0.011861243313244785
37.0,-0.01571124095748777
38.0,-0.02229540870999802
39.0,-0.03323285434286394
40.0,-0.029242461632568162
41.0,-0.016240850475222057
42.0,-0.015799993292535675
43.0,-0.020452037678206914
44.0,-0.023580388441644118
45.0,-0.010816673560829493
46.0,-0.016125828563979816
47.0,-0.03098290869645748
48.0,-0.010929430600694623
49.0,-0.01778755739521687
50.0,-0.019853570094563455
51.0,-0.020587649315193524
52.0,-0.03409144015666277
53.0,-0.024317671143261332
54.0,-0.0363175851113251
55.0,-0.02917960570142153
56.0,-0.01503399117148252
57.0,-0.014275829578183075
58.0,-0.011241371763488495
59.0,-0.024302114066621083
60.0,-0.031321613100687706
61.0,-0.03240934532377393
62.0,-0.030894757952080187
63.0,-0.014408492430679765
64.0,-0.014912486684424131
65.0,-0.034327829574289925
66.0,-0.02071384979720481
67.0,-0.026518967685889017
68.0,-0.030559762486332964
69.0,-0.041613933710957784
70.0,-0.027572376538209653
71.0,-0.023200403598166996
72.0,-0.026540819915921166
73.0,-0.02281019702776499
74.0,-0.030190090430013417
75.0,-0.012025329105238569
76.0,-0.024987248358820935
77.0,-0.021076501218131316
78.0,-0.031657449531812265
79.0,-0.030906959363734554
80.0,-0.019784999593746022
81.0,-0.022781958108069045
82.0,-0.03337908366076503
83.0,-0.028657896835886376
84.0,-0.0248351088217591
85.0,-0.019008979886225852
86.0,-0.023579531491193517
87.0,-0.02551052820131794
88.0,-0.040031690626158856
89.0,-0.03256334700093122
90.0,-0.033091176940840406
91.0,-0.025326024831215932
92.0,-0.029250588353983975
93.0,-0.03789100293445591
94.0,-0.024061821134928607
95.0,-0.023309891763927393
96.0,-0.01669622232570278
97.0,-0.030673608778160055
98.0,-0.02553698916257341
99.0,-0.03144550083797659
100.0,-0.031786055936977586
101.0,-0.04070475974544463
102.0,-0.03658465073765216
103.0,-0.03319434996108761
104.0,-0.025819014576995425
105.0,-0.0130840694965495
106.0,-0.03101518875574305
107.0,-0.044706799200342484
108.0,-0.038242427291403924
109.0,-0.022259091175951262
110.0,-0.01826947792867628
111.0,-0.040434093640722146
112.0,-0.037876180697091755
113.0,-0.040405517629278354
114.0,-0.02817817203896622
115.0,-0.03198805412131023
116.0,-0.02799635318059046
117.0,-0.028407481878043317
118.0,-0.03374085558597528
119.0,-0.03332196421132805
120.0,-0.018004141453538125
121.0,-0.024185808888759208
122.0,-0.022808588222735793
123.0,-0.03459276692081792
124.0,-0.03793353436383429
125.0,-0.045322804855734145
126.0,-0.03622116829666622
127.0,-0.020418849907535286
128.0,-0.026451407697718476
129.0,-0.04347066742586225
130.0,-0.02272966715138436
131.0,-0.03269265507574559
132.0,-0.03033264702223093
133.0,-0.04058759934975953
134.0,-0.042258234437995146
135.0,-0.041637793744513374
136.0,-0.026032355053160483
137.0,-0.02497633405447397
138.0,-0.03479046819018006
139.0,-0.035718792894148255
140.0,-0.03590175685853403
141.0,-0.017815407389587534
142.0,-0.028276941264391287
143.0,-0.022642928418854513
144.0,-0.023359406940566263
145.0,-0.042342795445737824
146.0,-0.04994129530789371
147.0,-0.033987066405107846
148.0,-0.03301476578648321
149.0,-0.0427174757557891
150.0,-0.029006693936695083
151.0,-0.01357392828889914
152.0,-0.03643099772469238
153.0,-0.02829143099928988
154.0,-0.022585014520224433
155.0,-0.04147190488108743
156.0,-0.05280375469387533
157.0,-0.029844790167503632
158.0,-0.023996382792350612
159.0,-0.029154815118921373
160.0,-0.027516135575742506
161.0,-0.045230046379980404
162.0,-0.034952655192428406
163.0,-0.03239821718563629
164.0,-0.040823912415861585
165.0,-0.04293255465723789
166.0,-0.04305062196316323
167.0,-0.032003623763485756
168.0,-0.01762918465327612
169.0,-0.01849428913342166
170.0,-0.03858364948012172
171.0,-0.048154277758496455
172.0,-0.02920205249254737
173.0,-0.026941125626467333
174.0,-0.02627945643545626
175.0,-0.019654668048649793
176.0,-0.026970755171211724
177.0,-0.04162286420981154
178.0,-0.0358034757322101
179.0,-0.04077148369322492
180.0,-0.028633710291472436
181.0,-0.030511618084281267
182.0,-0.03217722361774422
183.0,-0.026870383729580283
184.0,-0.03983078977404464
185.0,-0.042418780587243354
186.0,-0.026876984384969216
187.0,-0.028307505868419014
188.0,-0.04017024204407749
189.0,-0.03031339074027528
190.0,-0.0219038933518112
191.0,-0.04555208542219358
192.0,-0.0313519474560886
193.0,-0.037608215099826925
194.0,-0.027922189440861
195.0,-0.038185768691565425
196.0,-0.037630260347061295
197.0,-0.046282922719780295
198.0,-0.054474110053530644
199.0,-0.02476209785592598
200.0,-0.027070762278953442
201.0,-0.0396137772678129
202.0,-0.05796280962751199
203.0,-0.03666090864344218
204.0,-0.022199428407925215
205.0,-0.02999002636609127
206.0,-0.030812635214922945
207.0,-0.03000382500968568
208.0,-0.03394902517233733
209.0,-0.03362891629298037
210.0,-0.03167825018140169
211.0,-0.045123461599818615
212.0,-0.04008836690474249
213.0,-0.03764514122198026
214.0,-0.02625576695722387
