time_s,freq_dev_hz
0.0,0.0
1.0,-0.010508988151785026
2.0,0.006695570168009368
3.0,-0.0001727999317169271
4.0,-0.012466349790749565
5.0,-0.0053614233440124615
6.0,-0.0031542209177093383
7.0,-0.007837751933750248
8.0,-0.0013536921439594174
9.0,-0.000838184056268787
10.0,0.00285816753816448
11.0,-0.004877209359157586
12.0,0.004806265871546422
13.0,-0.004117034637047823
14.0,-0.004402895766408843
15.0,-0.00872789426418219
16.0,0.005287551077008956
17.0,0.0006905456773464991
18.0,-0.012057905657654189
19.0,-0.010466900966428216
20.0,-0.008770734927738832
21.0,0.00814520133940455
22.0,-0.00018647553420070295
23.0,0.008712743551484436
24.0,0.019618099713496484
25.0,-0.006646105055270191
26.0,-0.016847137371209797
27.0,-0.018875229174946107
28.0,0.00698503354040092
29.0,0.004782236318838784
30.0,0.006597143933659844
31.0,-0.006451386966070949
32.0,0.004008662354859638
33.0,0.011418949083297214
34.0,-0.0036995387699034765
35.0,-0.007602878884160891
36.0,-0.007766254554339991
37.0,-0.004013706610712653
38.0,0.000676924962363934
39.0,0.003794531747374208
40.0,-0.007067870474832816
41.0,0.006152048248431186
42.0,0.002268447690729758
43.0,-0.00048760324931729215
44.0,0.014863396345523583
45.0,0.016154823656946427
46.0,0.0039761977839614104
47.0,-0.007182254633064655
48.0,-0.008575288322085761
49.0,-0.007254138877894611
50.0,0.0072536461961592025
51.0,-0.009043658352065886
52.0,-0.009755954567556291
53.0,-0.005409078184512861
54.0,-0.004186988177148354
55.0,-0.0029174934528519714
56.0,-0.009047299625668526
57.0,-0.0020353959245378306
58.0,0.001596046159515474
59.0,0.002118114623987921
60.0,-0.0002976318631886521
61.0,0.0012319846082498032
62.0,0.015611963111590299
63.0,0.008414265625495965
64.0,0.004603519775741027
65.0,-0.007991190557097294
66.0,-0.008882672282750637
67.0,-0.013885554082568863
68.0,-0.0011140242616791696
69.0,0.011208376129676623
70.0,0.007006400001814406
71.0,-0.007496885651570029
72.0,-0.007032209980448734
73.0,-0.0045473407030005575
74.0,0.0015047044504523654
75.0,0.010363186048460982
76.0,-0.000955178525874345
77.0,0.0002709773306941443
78.0,-0.0004976200403472575
79.0,0.0011946975266940996
80.0,-0.004690099536841519
81.0,-0.017138245791006312
82.0,-0.0008482668460318976
83.0,0.008060140986456688
84.0,0.018867180765393954
85.0,0.008344643678475094
86.0,-0.004446083943203671
87.0,-0.003924586303958311
88.0,-0.0064083851808049985
89.0,-0.006538634288744127
90.0,-0.0074119239786263336
91.0,-0.008478905817714821
92.0,-0.002695686808300568
93.0,0.008340069018730745
94.0,0.007593473752893765
95.0,0.009787962568306163
96.0,-0.002379653480919508
97.0,0.001495889094953462
98.0,-0.005678325235087822
99.0,-0.007010351188891928
100.0,-0.030739118393252607
101.0,-0.0070000959137894725
102.0,0.008064419265041423
103.0,0.0018795252996506306
104.0,0.0001304993312611913
105.0,0.006441868999922384
106.0,0.013284965454478659
107.0,0.01278875143692293
108.0,-0.003743300134202432
109.0,-0.003993129222152891
110.0,-0.004705156300144342
111.0,0.0018006516015978136
112.0,-0.007324344789132464
113.0,-0.007092740106806605
114.0,0.0019281049444108689
115.0,0.00321474356761442
116.0,-0.006173931789617004
117.0,-0.003537637743238342
118.0,-0.0044846906299578215
119.0,-0.0161087355611933
120.0,0.00956428763471795
121.0,0.003466850048519099
122.0,0.006113641301528361
123.0,0.01842143288318887
124.0,0.010572113032614183
125.0,0.0012443850315646543
126.0,-0.013404065394688747
127.0,-0.008908300199439445
128.0,-0.003517489978948074
129.0,-0.00914327593380948
130.0,0.00029401701971742966
131.0,0.004126238589381437
132.0,0.002745769843546242
133.0,-0.0003309955228036898
134.0,-0.004837890546012247
135.0,-0.008009043480470268
136.0,0.0028992696078455893
137.0,0.013502875786723934
138.0,-4.741587308121353e-05
139.0,0.00777490309133988
140.0,-0.005761707541733774
141.0,-0.00990520100313974
142.0,-0.0157898018033098
143.0,-0.001460113632774096
144.0,-0.010037827614419736
145.0,0.00876685405785338
146.0,-0.0035478906558972234
147.0,0.009246702460479206
148.0,0.003627185697343549
149.0,-0.001889407657442721
150.0,-0.011818030198451623
151.0,0.0031982220006598894
152.0,-0.010159113029490907
153.0,0.010204972515572841
154.0,0.0068330795786275544
155.0,-0.0022169326204335427
156.0,-0.010601373418288595
157.0,0.006229725536073261
158.0,0.01866483681706388
159.0,-0.00713200831950811
160.0,-0.01170526298432506
161.0,0.01128619789017904
162.0,0.0023182987221259665
163.0,-0.00026597771346059673
164.0,-0.017258223922096416
165.0,-0.0038552881455200527
166.0,0.002282876634835951
167.0,2.0675455201235593e-05
168.0,-0.014985662661775034
169.0,-0.012393165054778166
170.0,-0.01116440328707613
171.0,-0.0006584874740944713
172.0,0.007508883693736479
173.0,0.012944284931739602
174.0,0.003616786801146077
175.0,0.006861763581134106
176.0,0.008755249242504703
177.0,7.855520306243591e-05
178.0,-0.0056057125586694845
179.0,-0.014913407085093144
180.0,-0.010410140903251985
181.0,0.0025281524301368208
182.0,0.0027387478660001463
183.0,0.023750204112102935
184.0,0.006497394628963704
185.0,3.191105414579454e-05
186.0,0.00319936389711728
187.0,0.0075289617245211105
188.0,-0.015063621141699901
189.0,-0.02419659630576554
190.0,-0.0070278130407230854
191.0,-0.006611247920391694
192.0,0.00020886386475016394
193.0,-0.004047393594135418
194.0,0.002865851121214291
195.0,0.0256089620443678
196.0,0.001556749081883524
197.0,0.008793082360996074
198.0,-0.005343923121274852
199.0,-0.014244513681960225
200.0,0.009346979507385278
201.0,0.004205355060742377
202.0,-0.00180216698664859
203.0,-0.012018150491528434
204.0,-0.013604994074030152
205.0,0.0018324333849228935
206.0,0.004082876263118429
207.0,0.009122172069493395
208.0,0.014302856677708142
209.0,-0.0011288750519033997
210.0,-0.02152957767655561
211.0,-0.015140561014845844
212.0,-0.008399655076691825
213.0,0.005642283380593582
214.0,0.01964559198696758
215.0,-0.002618250440495906
216.0,-0.01257874214587229
217.0,-0.012833642430485348
218.0,-0.009646748194218624
219.0,0.001745039128464576
220.0,0.005134857767359335
221.0,0.00691383055547945
222.0,0.004832022078433695
223.0,0.0019630007151771878
224.0,-0.0076776365091046905
225.0,-0.013469250710953506
226.0,-0.002873767251905246
227.0,-0.007940934386478915
228.0,0.004558968033365751
229.0,-0.0106410009020097
230.0,-0.009854847940933276
231.0,-0.0038964994447465706
232.0,0.01451345302430962
233.0,0.007255216236710105
234.0,0.008295757833116646
235.0,0.0017417395708241301
236.0,0.012213158626055431
237.0,0.00704383632239125
238.0,-0.005319027310921598
239.0,-0.020650785989602127
240.0,-0.009578511470060835
241.0,0.005123623655598486
242.0,0.003203902121660107
243.0,-0.0025117945410402243
244.0,0.00928731219939749
245.0,0.00656849774763657
246.0,-0.013613307513979933
247.0,-0.012389027255754748
248.0,-0.0045978204203933615
249.0,0.013914303761692892
250.0,-0.007562801429932264
251.0,-0.019672579402876256
252.0,-0.007755330414114248
253.0,-0.0010858058849372298
254.0,0.010050400101784263
255.0,0.012320862285166712
256.0,-0.021158979264024325
257.0,-0.006714651922519188
258.0,-0.010120555715109614
259.0,-0.014775135478402035
260.0,0.003115528861084016
261.0,0.012708691935401362
262.0,0.018624442981320932
263.0,0.00011641279905383328
264.0,-0.004707238822405646
265.0,-0.005228586779064681
266.0,0.000366994459661818
267.0,-0.0028702763017363075
268.0,-0.004713028358336313
269.0,-0.002970860648654483
270.0,-0.007607615650766508
271.0,-0.00338191032976054
272.0,0.002466326280083919
273.0,0.012237317403753778
274.0,0.007079574324189153
275.0,-0.00139347528430811
276.0,0.013843770305497216
277.0,-0.005946912496805901
278.0,-0.01171334013899683
279.0,-0.022760526799687764
280.0,-0.001558310661362583
281.0,0.0031773473025298316
282.0,0.0032881467337730896
283.0,0.0037014467998774947
284.0,0.002008755238800397
285.0,0.0024397752455795896
286.0,0.0065234622450960345
287.0,-0.018569706509559136
288.0,-0.009346534962237918
289.0,0.003986996977420887
290.0,0.005568651735119445
291.0,-0.0041937674147995985
292.0,-0.006734459070434351
293.0,0.004776927009246812
294.0,-0.00438955800065699
295.0,-0.0029098044388131683
296.0,-4.0044547877648995e-06
297.0,0.0066355100628667785
298.0,0.004393400556770288
299.0,0.006491684361611405
300.0,0.005915155629123703
301.0,0.008226461635350013
302.0,-0.012082273457072468
303.0,-0.012487310547266706
304.0,-8.683014889099283e-05
305.0,0.007225130900860854
306.0,-0.015508013485769911
307.0,0.00031835224651111105
308.0,0.0011700066906517037
309.0,-0.008611515578920148
310.0,0.0006777438225036292
311.0,-0.002759637169680307
312.0,-0.005314420217761295
313.0,-0.010706002822389316
314.0,-0.008884920892149317
315.0,0.0013202720290106384
316.0,0.008680299989127782
317.0,-0.012678753848898161
318.0,-0.008925417241802958
319.0,0.006914886650370988
320.0,0.0034919590137860723
321.0,0.0005031563687962759
322.0,0.005627891660711093
323.0,-0.01332924433871785
324.0,-0.008700201965547993
325.0,-0.0026545580447989714
326.0,-0.0029902756062760716
327.0,0.006880910538527019
328.0,0.004093331942800482
329.0,-0.012821334436607934
330.0,-0.0012004474503979345
331.0,0.004818560515795767
332.0,-0.002992659489327032
333.0,-0.004084159852639768
334.0,-0.008359625320115693
335.0,-0.011374768358285436
336.0,-0.002767966989727366
337.0,-0.006369992020314186
338.0,-0.007364995355751969
339.0,0.00034656378036679314
340.0,0.013230990357606665
341.0,-0.0003399974789575211
342.0,-0.00897472023265955
343.0,0.007303776644365101
344.0,0.006867081511749973
345.0,0.0049807318918038135
346.0,0.004491577832532734
347.0,-0.01126580744368777
348.0,-0.007675733498735404
349.0,0.002809319941143862
350.0,-0.006267455990707216
351.0,-0.009461253657927493
352.0,-0.010538353030460357
353.0,-0.011800478491084121
354.0,-0.006920221247521674
355.0,0.015538395135985539
356.0,0.0032292093956431955
357.0,0.0003674587343072133
358.0,0.01658732660444251
359.0,-0.0006939127199312445
360.0,0.003529258003549529
361.0,-0.011490663909168308
362.0,-0.010963996406758714
363.0,-0.005922658342667475
364.0,0.010026391559656567
365.0,0.006432776592828482
366.0,-0.008078111686264933
367.0,-0.012870004833174242
368.0,0.0027309774115336083
369.0,0.00918995315783544
370.0,-0.013327842275805413
371.0,-0.004258369062424272
372.0,0.00519269092223773
373.0,-0.0039008427239028975
374.0,-0.015577533106876373
375.0,-0.009454694812267572
376.0,0.0035326451210027088
377.0,0.00026469367697679047
378.0,0.006442057315378946
379.0,-0.0022842987345272903
380.0,-0.003561164116621107
381.0,-0.015168717695899225
382.0,0.010967080194470569
383.0,-0.0031947416809141593
384.0,-0.006849604323946323
385.0,0.016597295899858366
386.0,0.012625427730683647
387.0,-0.009265406972818191
388.0,-0.020317326886438725
389.0,-0.013508677501192778
390.0,-0.011562956795245771
391.0,0.004975705969831878
392.0,-0.006471067180389145
393.0,-0.026136230426536677
394.0,-0.015084116747958731
395.0,0.0017770885658752178
396.0,0.01680965922511657
397.0,0.016680868647940272
398.0,0.007057476518244066
399.0,0.0036489958400753864
400.0,0.002411729010765029
401.0,-0.004465457378959314
402.0,-0.007666234388330473
403.0,-0.014402487352618287
404.0,-0.008511796190580068
405.0,0.0045595359537831115
406.0,0.010969260455242491
407.0,-0.0006028883175956956
408.0,0.0056850391876484
409.0,-0.002218486731819791
410.0,0.0036698601738160974
411.0,-0.009007728774845791
412.0,-0.0041764649884679095
413.0,-0.008388920816517764
414.0,-0.0013778786945417565
415.0,-0.001982895128906925
416.0,-0.011444493379875187
417.0,-0.0012635956109519064
418.0,0.002109010559925295
419.0,0.0022483444619947335
420.0,0.0017571616812661617
421.0,0.00795215102249891
422.0,-0.007807859325914546
423.0,-0.002486454683134909
424.0,-0.009555386269766153
425.0,0.002983418465887233
426.0,0.002416707964321141
427.0,0.005715603010001402
428.0,0.011583444189779968
429.0,0.01945310510452103
430.0,0.0018132316397556636
431.0,0.0021253085741967936
432.0,-0.008368280121684446
433.0,-0.00846461039650137
434.0,0.007675134330473732
435.0,-0.0008224228065167871
436.0,-0.011334851728916906
437.0,-0.02172785890918183
438.0,-0.008054233947618616
439.0,0.008399990147029968
440.0,0.011014729279468227
441.0,0.001998122287387716
442.0,0.0053464687278070855
443.0,-0.004846691150723892
444.0,-0.012303798897563833
445.0,-0.005679461305385658
446.0,-0.009926157334956276
447.0,-0.0005124079914442525
448.0,-6.553108892193293e-05
449.0,0.010773660178160505
450.0,0.0041880183563769435
451.0,-0.002345349327887991
452.0,-0.00674786871780686
453.0,-0.0021853510325819947
454.0,0.0007163218632255663
455.0,-0.003414890913018276
456.0,-0.0019636010357504396
457.0,-0.009716753835449232
458.0,-0.0030231352062637384
459.0,-0.022994709156154425
460.0,-0.00432441033869857
461.0,-0.0030779035860417636
462.0,-0.008450987346473315
463.0,0.001398008483723956
464.0,0.009706143267331768
465.0,0.004705261077790901
466.0,0.02637759945339546
467.0,0.02230370368034862
468.0,-0.008999262614066694
469.0,-0.013322166472491404
470.0,-0.007183928061054168
471.0,-0.01603798408614132
472.0,-0.0023550616884371323
473.0,0.0014228680028871565
474.0,-0.013212294001110347
475.0,0.00553683497603874
476.0,-0.004513361625169132
477.0,-0.0019381891193392953
478.0,-0.010497231977011356
479.0,0.005256190647089376
480.0,0.010410585439446507
481.0,0.008574627243533861
482.0,0.0001437752904598355
483.0,-0.012239479835487455
484.0,-0.00919981365312239
485.0,-0.008348912919595719
486.0,-0.0035073023229093003
487.0,-0.008933340451304783
488.0,-0.0038009734674449014
489.0,0.006241961248316663
