time_s,freq_dev_hz
0.0,0.0
1.0,0.005973207475893361
2.0,0.00589275551726498
3.0,-0.005287142139331902
4.0,0.007541508812369813
5.0,0.003316760450249312
6.0,0.009147837108027801
7.0,-0.0025123377833313754
8.0,-0.002437659407155124
9.0,-0.010900295293980733
10.0,0.0014864022406646527
11.0,0.0034421043869192758
12.0,0.003436833926837579
13.0,-0.009835356035909903
14.0,-1.2665362758568222e-05
15.0,0.004786090644550711
16.0,0.0034940496878332894
17.0,0.0005498073581611251
18.0,0.005405776923574912
19.0,-0.0008741491516439659
20.0,-0.013940713313558284
21.0,0.004636662997827834
22.0,0.0075934532563026735
23.0,0.0012444273144485152
24.0,-0.007286554509366994
25.0,0.016639370526934094
26.0,0.00879173331609362
27.0,-0.004207263733082556
28.0,-0.00891227147606699
29.0,-0.0049342467959245795
30.0,0.004293991753407944
31.0,-0.008937097354626555
32.0,0.01052531340779872
33.0,0.024792635861743406
34.0,0.005199123031935926
35.0,-0.0007048720066427094
36.0,0.003860393005754581
37.0,-0.005167846258438136
38.0,-0.005979410341434566
39.0,0.004924037997544595
40.0,0.012363944648350333
41.0,-0.00945930788421201
42.0,-0.009400242291408567
43.0,-0.003989413468241665
44.0,-0.0128417577611728
45.0,0.004380612205499013
46.0,0.022729667385390506
47.0,0.013296184953928147
48.0,0.002399611217609454
49.0,-0.009850151716144229
50.0,-0.0050235428804912274
51.0,-0.0030892183003472518
52.0,0.007854181893409695
53.0,-0.007014366123556659
54.0,-0.005935553139211347
55.0,-0.008597746982237364
56.0,-0.001897806357971099
57.0,0.0001344353691301592
58.0,-0.0020118151776227222
59.0,0.00015453789741215473
60.0,0.0053567238087248725
61.0,-0.007276225624586186
62.0,-0.0036410266130104674
63.0,0.002290396163608932
64.0,0.0047943020231278055
65.0,-0.003588091088686518
66.0,0.005615900742532709
67.0,-0.012963831010568416
68.0,0.00028489852966107065
69.0,0.013987968593633937
70.0,0.007729291878306732
71.0,0.00445206099227935
72.0,-0.008172042117298162
73.0,-0.0008994332024037099
74.0,0.006705964351949589
75.0,0.018533755243588246
76.0,0.010264248131028886
77.0,0.011409067724166277
78.0,0.007946627397834582
79.0,-0.0127098562010719
80.0,-0.02041292404236339
81.0,-0.010220944693200007
82.0,0.005971631090417873
83.0,0.0010627797808737682
84.0,-0.0007986521803560187
85.0,0.008219922963612625
86.0,-0.008110525732951679
87.0,-0.00825764818110919
88.0,-0.0006223343589861763
89.0,0.0015595947637203622
90.0,0.005804005061000872
91.0,0.01583560793561034
92.0,0.0008047290052326517
93.0,-0.0020357254257841184
94.0,0.0015767280150980056
95.0,-0.0009284516362795259
96.0,-0.01926278445919083
97.0,-0.007452732438784082
98.0,0.007906633365202254
99.0,0.003016339116053146
100.0,-0.006885766697735107
101.0,-0.008289155374143764
102.0,0.004149538746158754
103.0,0.006610418055514877
104.0,-0.0003760581500600324
105.0,-0.002301734582486059
106.0,-0.009443957313171047
107.0,-0.007677469489872912
108.0,-0.004693358578138351
109.0,0.009924709518762675
110.0,0.002518381813594317
111.0,0.0010318572599832265
112.0,-0.016490832839604064
113.0,0.005476930788401724
114.0,-0.007447298917924172
115.0,-0.001849712732582276
116.0,0.01141559583683005
117.0,0.011774266030268876
118.0,0.004424726437872728
119.0,-0.002405687065707429
120.0,-0.006450110807085796
121.0,0.006888335687715852
122.0,0.006593509824472932
123.0,-0.017354820497974544
124.0,-0.021941514547436647
125.0,-0.0024781665352335835
126.0,0.009413405107658868
127.0,0.005448837879442614
128.0,0.0005835768690420906
129.0,0.010575500495471069
130.0,0.0019223206581076013
131.0,0.01505197860705021
132.0,0.0014747386663049866
133.0,-0.0070527972686562634
134.0,-0.0017299851667740285
135.0,-0.018556078492970585
136.0,0.005936774209169826
137.0,0.020105235325731385
138.0,0.0018001713457627133
139.0,-0.009354127289784575
140.0,-0.015922452347558735
141.0,-0.0023248218261762155
142.0,-0.004591063556105279
143.0,0.0036340307991356013
144.0,0.006263785989411019
145.0,-0.0012295263809281032
146.0,-0.002524422735044052
147.0,0.016299424908945426
148.0,-0.008148256348889937
149.0,-0.01751536092312822
150.0,0.006468647365087676
151.0,0.0034276533148602795
152.0,-0.0019596232355145737
153.0,0.0006592315769538004
154.0,0.0038318778462143044
155.0,0.008169338415289218
156.0,-0.0002249222728667455
157.0,-0.0019084133403235448
158.0,-0.0036728701431698596
159.0,0.003090624984456447
